balkanized	adjective	အုပ်စုငယ်များအဖြစ် ကွဲပြားနေသော
baroque	adjective	အလှဆင်မှုများပြား ရှုပ်ထွေးသော
basophilic	adjective	အခြေခံဆိုးဆေးကို စုပ်ယူတတ်သော
beached	adjective	ကမ်းပေါ်တင်နေသော
bearishly	adverb	ဈေးကျမည်ဟု ယူဆသည့်ပုံစံဖြင့်
becalmed	adjective	လေမရှိ၍ မရွေ့နိုင်သော
behaviorally	adverb	အပြုအမူအရ
beholden	adjective	ကျေးဇူးကြွေးတင်နေသော
bespectacled	adjective	မျက်မှန်တပ်ထားသော
bestselling	adjective	အရောင်းရဆုံးဖြစ်သော
billable	adjective	အခကြေးငွေတောင်းခံနိုင်သော
birdlike	adjective	ငှက်ကဲ့သို့သော
blatantly	adverb	ဗြောင်ကျကျ
blobby	adjective	အလုံးအဖုလို ပုံသဏ္ဌာန်ရှိသော
bluesy	adjective	ဘလူးစ်ဂီတဟန်ရှိသော
breathtaking	adjective	အသက်ရှူရပ်မတတ် အံ့မခန်းသော
breathy	adjective	အသက်ရှူသံပါသော
bronzed	adjective	ကြေးညိုရောင်သန်းသော
brushy	adjective	ချုံပုတ်ထူသော
bubbly	adjective	ပျော်ပျော်ရွှင်ရွှင် တက်ကြွသော
bugeyed	adjective	မျက်လုံးပြူးနေသော
bullishly	adverb	ဈေးတက်မည်ဟု ယုံကြည်စွာ
busted	adjective	ပျက်စီးသွားသော
callable	adjective	ပြန်လည်ခေါ်ယူနိုင်သော
calloused	adjective	အရေပြားမာတက်နေသော
carborundum	noun	ကြိတ်တိုက်ရာတွင်သုံးသော မာကျောသည့်ဓာတ်ပစ္စည်း
castoff	adjective	စွန့်ပစ်ထားသော
catbird	noun	မြောက်အမေရိကရှိ အသံတုပတတ်သောငှက်တစ်မျိုး
catchy	adjective	လွယ်လွယ်မှတ်မိစေသော
cheeky	adjective	ရဲတင်းပြီး မလေးမစားသော
chillingly	adverb	ကြောက်မက်ဖွယ်ကောင်းလောက်အောင်
churchgoing	adjective	ဘုရားကျောင်း ပုံမှန်တက်သော
circa	preposition	ခန့်မှန်းအားဖြင့်
cliched	adjective	သုံးဖန်များ၍ ရိုးအီနေသော
cloistered	adjective	ပြင်ပလောကနှင့် သီးခြားနေသော
closeted	adjective	မိမိအကြောင်းတစ်ခုကို လျှို့ဝှက်ထားသော
cloying	adjective	ချိုလွန်း၍ ငြီးငွေ့စေသော
clubby	adjective	အုပ်စုငယ်အတွင်းသာ ရင်းနှီးသော
cockeyed	adjective	တည့်တည့်မဟုတ်သော
cocky	adjective	ကိုယ့်ကိုယ်ကို ယုံကြည်လွန်း၍ မောက်မာသော
cohesively	adverb	စည်းလုံးညီညွတ်စွာ
coiffed	adjective	ဆံပင်ကို သပ်ရပ်စွာ ပြင်ဆင်ထားသော
collateralized	adjective	အပေါင်ပစ္စည်းဖြင့် အာမခံထားသော
colorblind	adjective	အရောင်ခွဲမမြင်နိုင်သော
combinable	adjective	ပေါင်းစပ်နိုင်သော
comedic	adjective	ဟာသဆန်သော
compellingly	adverb	ယုံကြည်လက်ခံချင်စရာကောင်းအောင်
complaisant	adjective	သူတစ်ပါးဆန္ဒကို လိုလိုလားလား လိုက်လျောသော
computerized	adjective	ကွန်ပျူတာစနစ်ဖြင့် လုပ်ဆောင်သော
concomitantly	adverb	တစ်ပြိုင်နက် အတူတကွဖြစ်လျက်
confiscatory	adjective	သိမ်းဆည်းယူရန် ရည်ရွယ်သော
conformational	adjective	ဖွဲ့စည်းပုံပုံသဏ္ဌာန်နှင့်ဆိုင်သော
consonantal	adjective	ဗျည်းသံနှင့်ဆိုင်သော
continentally	adverb	တိုက်ကြီးအလိုက်
corrugated	adjective	လှိုင်းတွန့်ပုံ ဖော်ထားသော
countervailing	adjective	ဆန့်ကျင်ဘက်အားဖြင့် ချိန်ညှိပေးသော
coyly	adverb	ရှက်သလို ဟန်ဆောင်၍
crabbed	adjective	စိတ်တိုပြီး သဘောကျဉ်းသော
crazed	adjective	ထိန်းမရလောက်အောင် ရူးသွပ်သော
creditably	adverb	ချီးကျူးထိုက်စွာ
crested	adjective	အပေါ်တွင် အမောက်ရှိသော
daintily	adverb	နူးညံ့သပ်ရပ်စွာ
darned	adjective	အလွန်စိတ်ရှုပ်စရာကောင်းသော
decentralized	adjective	ဗဟိုမှ ခွဲဝေအုပ်ချုပ်ထားသော
definitively	adverb	အပြီးသတ်ရှင်းလင်းစွာ
delphic	adjective	အဓိပ္ပာယ်မရှင်းဘဲ နက်နဲလျှို့ဝှက်သော
demagogic	adjective	လူထုစိတ်ခံစားချက်ကို အသုံးချဆွဲဆောင်သော
demandingly	adverb	တင်းတင်းကျပ်ကျပ် တောင်းဆိုစွာ
deployable	adjective	အသုံးချနေရာချနိုင်သော
depreciable	adjective	တန်ဖိုးလျော့တွက်နိုင်သော
determinable	adjective	ဆုံးဖြတ်သတ်မှတ်နိုင်သော
devastatingly	adverb	အလွန်ပြင်းထန်ပျက်စီးစေစွာ
dextrous	adjective	လက်ရာကျွမ်းကျင်သော
dilutive	adjective	တန်ဖိုး သို့မဟုတ် အာနိသင် လျော့စေသော
