undiluted	adjective	မရောနှောမပျော့ထားသော
unending	adjective	အဆုံးမရှိသော
unexplored	adjective	မစူးစမ်းရသေးသော
unmoved	adjective	စိတ်မလှုပ်ရှားသော
unparalleled	adjective	နှိုင်းယှဉ်စရာမရှိသော
unquestionably	adverb	သံသယမရှိဘဲ
walled	adjective	နံရံကာထားသော
wrenching	adjective	အလွန်စိတ်ထိခိုက်စေသော
braided	adjective	ကျစ်ထားသော
crowning	adjective	အထွတ်အထိပ်ဖြစ်သော
dubiously	adverb	သံသယဖြင့်
exhilarating	adjective	စိတ်လှုပ်ရှားအားတက်စေသော
famed	adjective	ကျော်ကြားသော
fondly	adverb	ချစ်ခင်စွာ
furrowed	adjective	အရေးအကြောင်းထင်းနေသော
grudging	adjective	မလိုမလားဖြင့် ပေးသော
horned	adjective	ဦးချိုရှိသော
inextricable	adjective	ခွဲထုတ်၍မရနိုင်သော
intolerably	adverb	မခံမရပ်နိုင်လောက်အောင်
jagged	adjective	ချွန်ထက်မညီညာသော
lumbering	adjective	လေးလံနှေးကွေးစွာ လှုပ်ရှားသော
mawkish	adjective	အလွန်အကျွံ ခံစားချက်ဆန်သော
miraculous	adjective	အံ့ဖွယ်ကောင်းသော
mustached	adjective	နှုတ်ခမ်းမွေးရှိသော
natal	adjective	မွေးဖွားခြင်းနှင့်ဆိုင်သော
needless	adjective	မလိုအပ်သော
peremptory	adjective	အမိန့်ပေးသလို တင်းကျပ်သော
pickled	adjective	ဆားရည် သို့မဟုတ် ရှာလကာရည်စိမ်ထားသော
puzzling	adjective	နားလည်ရခက်သော
recognizable	adjective	မှတ်မိနိုင်သော
relentlessly	adverb	မရပ်မနား
sedately	adverb	တည်ငြိမ်အေးဆေးစွာ
shameless	adjective	အရှက်မရှိသော
shuttered	adjective	တံခါးပိတ်ထားသော
skeptically	adverb	သံသယဖြင့်
sluggishly	adverb	နှေးကွေးလေးလံစွာ
squared	adjective	စတုရန်းပုံဖြစ်အောင် လုပ်ထားသော
storied	adjective	သမိုင်းကြောင်းထင်ရှားသော
strapping	adjective	ကိုယ်လုံးကိုယ်ပေါက် ကြံ့ခိုင်သော
taxpaying	adjective	အခွန်ပေးဆောင်သော
testily	adverb	စိတ်တိုတိုဖြင့်
titanic	adjective	အလွန်ကြီးမားသော
towering	adjective	အလွန်မြင့်မားသော
unburned	adjective	မလောင်ကျွမ်းသော
unceasing	adjective	မရပ်မနားဖြစ်သော
unconcerned	adjective	စိတ်မပူသော
unconnected	adjective	ဆက်နွယ်မှုမရှိသော
unconvinced	adjective	မယုံကြည်သေးသော
undeserved	adjective	မထိုက်တန်ဘဲ ရရှိသော
undivided	adjective	မခွဲမခြားသော
unfailingly	adverb	အမြဲမပျက်မကွက်
unfettered	adjective	အချုပ်အနှောင်မရှိသော
unheeded	adjective	လျစ်လျူရှုခံထားရသော
uninteresting	adjective	စိတ်ဝင်စားစရာမကောင်းသော
unopened	adjective	မဖွင့်ရသေးသော
unpunished	adjective	အပြစ်မပေးရသေးသော
unqualified	adjective	အရည်အချင်းမပြည့်မီသော
unskilled	adjective	ကျွမ်းကျင်မှုမရှိသော
unsuspected	adjective	သံသယမရှိခဲ့သော
untrained	adjective	လေ့ကျင့်မထားသော
unturned	adjective	မလှည့်မပြောင်းထားသော
unused	adjective	အသုံးမပြုထားသော
valueless	adjective	တန်ဖိုးမရှိသော
alertly	adverb	နိုးနိုးကြားကြားဖြင့်
anarchical	adjective	အုပ်ချုပ်မှုမဲ့သော
attired	adjective	ဝတ်စားထားသော
barbed	adjective	ဆူးချွန်များပါသော
beleaguered	adjective	ပြဿနာများဖြင့် ဝိုင်းပတ်ဖိအားပေးခံနေရသော
beneficially	adverb	အကျိုးရှိစွာ
blinding	adjective	မျက်စိကျိန်းလောက်အောင် ပြင်းသော
brusquely	adverb	တိုတိုပြတ်ပြတ် မယဉ်ကျေးစွာ
canned	adjective	ဘူးသွင်းထားသော
capriciously	adverb	စိတ်ကူးပေါက်သလို မတည်မငြိမ်စွာ
catlike	adjective	ကြောင်ကဲ့သို့သော
clannish	adjective	မိမိအုပ်စုအတွင်းသာ ပေါင်းသင်းတတ်သော
clotted	adjective	ခဲပြီး အစုအခဲဖြစ်သော
