austral	adjective	တောင်ဘက်နှင့်ဆိုင်သော|တောင်ဘက်မှလာသော
bandleader	noun	တီးဝိုင်းခေါင်းဆောင်
cress	noun	ခရက်စ်စားသုံးရွက်ပင်
dramatics	noun	ပြဇာတ်ကစားခြင်း|သရုပ်ဆောင်လှုပ်ရှားမှု
flapper	noun	၁၉၂၀ ပြည့်နှစ်များကခေတ်ဆန်လွတ်လပ်သောအမျိုးသမီးငယ်
hugger	noun	ဖက်လေ့ရှိသူ
overstatement	noun	အမှန်ထက်ပိုမိုကြီးကျယ်အောင်ပြောဆိုခြင်း
roaster	noun	ကင်စက်|ကင်ရန်အသုံးအဆောင်
watercress	noun	ရေခရက်စ်စားသုံးရွက်ပင်
altimeter	noun	အမြင့်တိုင်းကိရိယာ
apportionment	noun	အချိုးကျခွဲဝေခြင်း
balsa	noun	ပေါ့ပါးသောဘယ်လ်ဆာသစ်သား
dampness	noun	စိုထိုင်းမှု
experimenter	noun	စမ်းသပ်ချက်လုပ်သူ|သုတေသနစမ်းသပ်သူ
kilter	noun	ကောင်းမွန်စွာလည်ပတ်နေသည့်အခြေအနေ
longshot	noun	အဝေးမှရိုက်ထားသောပုံ|အောင်မြင်ရန်အလွန်ခက်သောအခွင့်အရေး
patella	noun	ဒူးခေါင်းရိုး
pragmatist	noun	လက်တွေ့ကျအမြင်ရှိသူ
snicker	noun	မထီမဲ့မြင်တိုးတိုးရယ်သံ
stenographer	noun	အမြန်စာရေးမှတ်သူ
wildness	noun	ရိုင်းစိုင်းမှု|အလွန်ပြင်းထန်သောစိတ်လှုပ်ရှားမှု
alumna	noun	အမျိုးသမီးကျောင်းဆင်း
angiotensin	noun	သွေးကြောကျဉ်းစေသောဟော်မုန်းဓာတ်
badness	noun	ဆိုးရွားမှု|မကောင်းမှု
bedchamber	noun	အိပ်ခန်း
copilot	noun	တွဲဖက်လေယာဉ်မှူး
distiller	noun	ပေါင်းခံထုတ်လုပ်သူ
hauler	noun	ကုန်သယ်သူ|သယ်ယူပို့ဆောင်ရေးလုပ်သူ
meanness	noun	ရက်စက်သေးသိမ်မှု
percutaneous	adjective	အရေပြားမှတစ်ဆင့်ပြုလုပ်သော
ponderous	adjective	လေးလံနှေးကွေးသော
reservist	noun	အရန်တပ်ဖွဲ့ဝင်
scrubber	noun	ပွတ်တိုက်သန့်ရှင်းသူ|ပွတ်တိုက်ကိရိယာ
sidewinder	noun	ဘေးတိုက်ရွေ့သောသဲကန္တာရမြွေတစ်မျိုး
bambino	noun	ကလေးငယ်
disfigurement	noun	ရုပ်ဆင်းပျက်ယွင်းမှု
downriver	adverb	မြစ်အောက်ပိုင်းဘက်သို့
dressmaker	noun	အဝတ်အစားချုပ်သမား
ineffectiveness	noun	မထိရောက်မှု
isomer	noun	ဖွဲ့စည်းပုံကွဲသော်လည်းမော်လီကျူးဖော်မြူလာတူသောဒြပ်ပေါင်း
lifer	noun	တစ်သက်တစ်ကျွန်းအကျဉ်းသား
plotter	noun	ကြံစည်သူ|အစီအစဉ်ချသူ
policyholder	noun	အာမခံစာချုပ်ပိုင်ရှင်
rapeseed	noun	ဆီထွက်မုန်ညင်းစေ့
restorer	noun	ပြန်လည်ပြုပြင်ထိန်းသိမ်းသူ
sensationalist	noun	လူအာရုံစိုက်စေရန်အလွန်အကျွံချဲ့ကားတင်ပြသူ
slicker	noun	မိုးကာအင်္ကျီ
sounder	noun	အနက်တိုင်းကိရိယာ|အသံထုတ်ကိရိယာ
sportscaster	noun	အားကစားသတင်းကြေညာသူ
stocker	noun	မွေးမြူရန်ထားသောတိရစ္ဆာန်
thoroughness	noun	စေ့စပ်သေချာမှု
welter	noun	ရှုပ်ထွေးရောယှက်နေသောအစု
cortina	noun	ပင့်ကူမျှင်ကဲ့သို့ပါးလွှာသောဖုံးလွှာ
endocrinologist	noun	ဟော်မုန်းနှင့်အတွင်းထုတ်ဂလင်းအထူးကုဆရာဝန်
feldspar	noun	ဖယ်လ်စပါသတ္တု
filer	noun	စာရွက်စာတမ်းတင်သွင်းသူ
letterpress	noun	အက္ခရာဖောင်းပြားပုံနှိပ်နည်း
lexis	noun	ဘာသာစကားတစ်ခု၏ဝေါဟာရစု
massager	noun	အနှိပ်သမား|အနှိပ်ကိရိယာ
maxilla	noun	အပေါ်မေးရိုး
percussionist	noun	တီးခတ်တူရိယာသမား
prater	noun	စကားများ၍အနှောင့်အယှက်ဖြစ်စေသူ
quietness	noun	တိတ်ဆိတ်မှု
stepsister	noun	မိထွေးဘက်သို့မဟုတ်ပထွေးဘက်မှညီအစ်မ
