advisement	noun	သေချာစဉ်းစားခြင်း|အကြံဉာဏ်ယူခြင်း
aliyah	noun	ဂျူးဝတ်ပြုပွဲတွင်တော်ရာကျမ်းဖတ်ရန်ခေါ်ယူဂုဏ်ပြုခြင်း
beachhead	noun	ရန်သူကမ်းခြေပေါ်သိမ်းယူထားသောစစ်ရေးအခြေစိုက်နေရာ
berm	noun	တောင်စောင်းသို့မဟုတ်ကမ်းပါးဘေးရှိမြေတန်းကျဉ်း
bole	noun	သစ်ပင်ပင်စည်|အနီညိုရောင်မြေဆေး
ceaselessly	adverb	မရပ်မနား
chummy	adjective	အလွန်ရင်းနှီးဖော်ရွေသော
conflate	verb	မတူသောအရာများကိုတစ်ခုတည်းအဖြစ်ရောနှောသည်
croak	noun	ဖားအော်သံ|အသံအက်အက်
cubism	noun	ဂျီဩမေတြီပုံစံများကိုအသုံးပြုသောအနုပညာဝါဒ
cubist	noun	ကျူးဘစ်ဇမ်အနုပညာရှင်
debater	noun	ငြင်းခုံဆွေးနွေးသူ
depositary	noun	သိုလှောင်အပ်နှံရာနေရာ|အပ်နှံခံအဖွဲ့
directorship	noun	ဒါရိုက်တာရာထူး
disaffection	noun	မကျေနပ်၍စိတ်ကင်းကွာမှု
enumerate	verb	တစ်ခုချင်းစာရင်းပြုသည်|ရေတွက်ဖော်ပြသည်
equitably	adverb	တရားမျှတစွာ
fief	noun	ပဒေသရာဇ်စနစ်အောက်ပေးအပ်ထားသောမြေယာ
foment	verb	မငြိမ်သက်မှုကိုလှုံ့ဆော်သည်|တက်ကြွစေသည်
frizz	noun	ဆံပင်ကွေးကောက်သေးသေးများဖြစ်မှု
fungicide	noun	မှိုသတ်ဆေး
gawk	noun	အနေအထိုင်မကျွမ်းကျင်သောမိုက်မဲသူ
geodesic	noun	ကွေးမျက်နှာပြင်ပေါ်အတိုဆုံးလမ်းကြောင်း
gradation	noun	အဆင့်ဆင့်ပြောင်းလဲမှု|အဆင့်ခွဲခြားမှု
heckle	verb	လူရှေ့ပြောသူကိုအော်ဟစ်နှောင့်ယှက်သည်
holdover	noun	ယခင်ကာလမှကျန်ရှိနေသောသူသို့မဟုတ်အရာ
honeydew	noun	ဟနီဒျူးဖရဲသီး
horsemanship	noun	မြင်းစီးနှင့်မြင်းထိန်းကျွမ်းကျင်မှု
inboard	adjective	ယာဉ်သို့မဟုတ်သင်္ဘောအတွင်းဘက်ရှိသော
inelastic	adjective	မဆန့်နိုင်သော|တင်းကျပ်သော
inopportune	adjective	အချိန်မသင့်သော
lazuli	noun	ပြာရောင်အဖိုးတန်ကျောက်
leaden	adjective	ခဲကဲ့သို့လေးလံမှိုင်းသော
