dower	noun	မင်္ဂလာအချိန်တွင်အမျိုးသမီးဘက်မှယူလာသောပစ္စည်းဥစ္စာ
exhibitionist	noun	လိင်အင်္ဂါကိုလူရှေ့တွင်ပြသလိုစိတ်ရှိသူ
genet	noun	အမွေးပြောက်နှင့်အမြီးရှည်သောတိရစ္ဆာန်ငယ်တစ်မျိုး
grounder	noun	မြေပြင်ပေါ်လျှောသွားသောဘေ့စ်ဘောရိုက်ချက်
homesickness	noun	အိမ်လွမ်းမှု
monarchist	noun	ဘုရင်စနစ်ထောက်ခံသူ
multicolor	adjective	အရောင်စုံသော
ovoid	noun	ဥပုံသဏ္ဌာန်အရာ
pastrami	noun	အမွှေးအကြိုင်ထည့်၍မီးခိုးခံထားသောအမဲသား
pectin	noun	သစ်သီးများတွင်ရှိသောဂျယ်ဖြစ်စေသည့်ဓာတ်
plait	noun	ကျစ်ဆံမြီး|ကျစ်ထားသောဆံပင်
portly	adjective	ကိုယ်လုံးပြည့်ဝသော
puppetry	noun	ရုပ်သေးအနုပညာ
redoubt	noun	ယာယီခံတပ်
reenact	verb	ပြန်လည်သရုပ်ဖော်သည်|ပြန်လည်ပြုလုပ်သည်
returnable	adjective	ပြန်အပ်နိုင်သော
reverberation	noun	ပဲ့တင်သံ|အသံပြန်လည်တုန်ခါမှု
sanitize	verb	ပိုးသတ်သန့်စင်သည်
scrivener	noun	စာရွက်စာတမ်းကူးရေးသူ
sheepish	adjective	ရှက်ရွံ့ပြီးအနေခက်သော
shindig	noun	ဆူညံပျော်ပွဲ
shyly	adverb	ရှက်ရွံ့စွာ
smorgasbord	noun	အမျိုးမျိုးရောနှောစုစည်းထားသောအရာ
speculator	noun	ခန့်မှန်းသူ|ဈေးကွက်အတက်အကျမှအမြတ်ရှာရင်းနှီးမြှုပ်နှံသူ
startlingly	adverb	အံ့အားသင့်ဖွယ်ကောင်းအောင်
supine	adjective	ပက်လက်လှန်အိပ်နေသော
temerity	noun	မစဉ်းစားဘဲရဲတင်းမှု
tempera	noun	ရေတွင်ပျော်နိုင်သောကပ်ပစ္စည်းနှင့်ရောထားသောဆေးရောင်
ungainly	adjective	လှုပ်ရှားပုံမကျက်သရေရှိသော
vesicle	noun	အရည်ပါအိတ်ငယ်|တစ်ရှူးအိတ်ငယ်
wispy	adjective	ပါးလွှာနူးညံ့သော|အားနည်းသေးငယ်သော
aubergine	noun	ခရမ်းသီး
cackle	noun	ကြက်မအော်သံ|ကျယ်လောင်ကြမ်းသောရယ်သံ
calliope	noun	ရေနွေးငွေ့ဝီစီများဖြင့်တီးသောတူရိယာ
civilly	adverb	ယဉ်ကျေးစွာ
clairvoyance	noun	မမြင်ရသေးသောအရာကိုသိမြင်နိုင်သည်ဟုယူဆသည့်စွမ်းရည်
coenzyme	noun	အင်ဇိုင်းလုပ်ဆောင်ရန်လိုအပ်သောတွဲဖက်မော်လီကျူး
curbside	noun	လမ်းဘေးစင်္ကြံအစွန်း
cutback	noun	လျှော့ချမှု
dentition	noun	သွားပေါက်ပုံနှင့်သွားအစီအစဉ်
dermis	noun	အရေပြားအတွင်းလွှာ
dimensionality	noun	အတိုင်းအတာအရေအတွက်|အတိုင်းအတာရှိမှု
dowdy	adjective	မသပ်ရပ်သော|ခေတ်မမီသော
duplicitous	adjective	နှစ်မျက်နှာဆန်သော|လှည့်စားသော
eggnog	noun	နို့၊ဥနှင့်အမွှေးအကြိုင်ရောဖျော်ရည်
electromagnetism	noun	လျှပ်စစ်သံလိုက်ဖြစ်စဉ်
enliven	verb	အသက်ဝင်စေသည်|တက်ကြွစေသည်
ennui	noun	ငြီးငွေ့ပျင်းရိမှု
extendable	adjective	ချဲ့နိုင်သော|ရှည်နိုင်သော
farmyard	noun	လယ်ယာအဆောက်အအုံများအနီးဝင်း
fetishism	noun	အရာဝတ္ထုတစ်ခုတွင်အထူးတန်ခိုးရှိသည်ဟုယုံကြည်မှု|အရာတစ်ခုအပေါ်လွန်ကဲစွာစွဲလမ်းမှု
flatness	noun	ပြားမှု
flaxseed	noun	ပိုက်ဆန်စေ့
foamy	adjective	အမြှုပ်ထသော|အမြှုပ်များသော
ghoulish	adjective	သေခြင်းနှင့်ပုပ်ပျက်မှုကိုနှစ်သက်သလိုကြောက်မက်ဖွယ်ဖြစ်သော
hemophilia	noun	သွေးမတိတ်လွယ်သောမျိုးရိုးဗီဇရောဂါ
honcho	noun	အကြီးအကဲ|တာဝန်ခံ
ibex	noun	ချိုကွေးရှည်ရှိသောတောင်ဆိတ်ရိုင်း
incrimination	noun	ပြစ်မှုနှင့်ဆက်နွယ်ကြောင်းစွပ်စွဲမှု
ineffable	adjective	စကားဖြင့်ဖော်ပြမရသော
infuriate	verb	အလွန်ဒေါသထွက်စေသည်
invective	noun	ရိုင်းစိုင်းပြင်းထန်သောဆဲဆိုစကား
isomorphism	noun	ပုံသဏ္ဌာန်ဖွဲ့စည်းပုံတူညီမှု
lanceolate	adjective	လှံသွားပုံသဏ္ဌာန်ရှိသော
marsupial	noun	အိတ်ပါနို့တိုက်သတ္တဝါ
measurably	adverb	တိုင်းတာနိုင်လောက်အောင်
mechanization	noun	စက်ယန္တရားအသုံးပြုစနစ်ပြောင်းလဲခြင်း
memorably	adverb	မှတ်မိစရာကောင်းအောင်
menacingly	adverb	ခြိမ်းခြောက်သလို
merman	noun	အောက်ပိုင်းငါးကိုယ်နှင့်အမျိုးသားပုံဒဏ္ဍာရီသတ္တဝါ
mete	noun	နယ်နိမိတ်မျဉ်း
muscovite	noun	ပိုတက်စီယမ်ပါမိုက်ကာသတ္တု
muskrat	noun	ရေကန်အနီးနေကြွက်မျိုးတစ်မျိုး
mutable	adjective	ပြောင်းလဲနိုင်သော
obit	noun	သေဆုံးကြောင်းအကျဉ်းမှတ်တမ်း
overshot	adjective	အပေါ်ပိုင်းကအောက်ပိုင်းထက်ကျော်ထွက်နေသော
paean	noun	ချီးကျူးဂုဏ်ပြုစကား|ဂုဏ်ပြုသီချင်း
peal	noun	ခေါင်းလောင်းသံရှည်|မိုးကြိုးသံရှည်
picayune	adjective	အရေးမကြီးသော|အသေးအဖွဲ
positivism	noun	အတွေ့အကြုံနှင့်သက်သေအပေါ်သာအခြေခံသောဒဿနဝါဒ
premeditation	noun	ကြိုတင်ကြံစည်မှု
presidium	noun	အမြဲတမ်းအလုပ်အမှုဆောင်ကော်မတီ
rapturous	adjective	အလွန်ပျော်ရွှင်ဝမ်းမြောက်သော
readmission	noun	ပြန်လည်လက်ခံခြင်း|ပြန်ဝင်ခွင့်
reinvigorate	verb	ပြန်လည်အားဖြည့်တက်ကြွစေသည်
rickets	noun	ဗီတာမင်ဒီချို့တဲ့မှုကြောင့်ဖြစ်သောကလေးအရိုးပျော့ရောဂါ
salutary	adjective	အကျိုးရှိပြီးကောင်းကျိုးပေးသော
serf	noun	မြေနှင့်ချည်နှောင်ထားသောပဒေသရာဇ်လယ်သမား
sitar	noun	အိန္ဒိယကြိုးတပ်တူရိယာတစ်မျိုး
situate	verb	နေရာချထားသည်|တည်နေရာသတ်မှတ်သည်
snowshoe	noun	နှင်းပေါ်လမ်းလျှောက်ရန်ခြေဖဝါးကိရိယာ
stratus	noun	အလွှာလိုပြန့်နေသောတိမ်
stressor	noun	စိတ်ဖိစီးမှုဖြစ်စေသောအရာ
transportable	adjective	သယ်ယူနိုင်သော
truism	noun	လူတိုင်းသိပြီးသားအမှန်စကား
urethane	noun	ယူရီသိန်းဓာတ်ပေါင်း
voyeurism	noun	အခြားသူများ၏ကိုယ်ရေးကိုယ်တာလိင်ပိုင်းအပြုအမူကိုခိုးကြည့်၍သာယာမှုရခြင်း
whiten	verb	ဖြူစေသည်|ဖြူလာသည်
wryly	adverb	အနည်းငယ်လှောင်ပြောင်သလို|ခါးသီးဟာသဆန်စွာ
absolutist	noun	အာဏာအပြည့်အဝစနစ်ထောက်ခံသူ
