irregularity	noun	မမှန်မကန်ဖြစ်မှု|စည်းမျဉ်းမလိုက်နာမှု
leapfrog	noun	ကျော်လွှား၍ရှေ့တက်ခြင်း|ကျော်ခုန်ကစားနည်း
liken	verb	တူသည်ဟုနှိုင်းယှဉ်သည်
magnetically	adverb	သံလိုက်အားဖြင့်
magnetite	noun	သံလိုက်ဓာတ်ရှိသောသံအောက်ဆိုဒ်သတ္တုရိုင်း
marauder	noun	လုယက်တိုက်ခိုက်သူ
marksmanship	noun	သေနတ်ပစ်တိကျကျွမ်းကျင်မှု
masterfully	adverb	အလွန်ကျွမ်းကျင်စွာ
mitral	adjective	နှလုံးမိုင်ထရယ်အဆို့ရှင်နှင့်ဆိုင်သော
moribund	adjective	သေဆုံးနီးသော|အားနည်း၍ရပ်တန့်လုနီးသော
musicianship	noun	ဂီတပညာကျွမ်းကျင်မှု
needlework	noun	အပ်ချုပ်အနုပညာ|အပ်ချုပ်လက်ရာ
nematode	noun	နီမာတိုဒ်ပိုးကောင်
northland	noun	မြောက်ဘက်ဒေသ
nullification	noun	ပယ်ဖျက်ခြင်း|အကျိုးမရှိအောင်လုပ်ခြင်း
obligate	verb	တာဝန်ရှိအောင်လုပ်သည်|မဖြစ်မနေလုပ်ခိုင်းသည်
outerwear	noun	အပြင်ဝတ်အဝတ်အစား
pacification	noun	ငြိမ်းအေးစေခြင်း|ပြေလည်အောင်လုပ်ခြင်း
parlay	noun	လောင်းကြေးဆက်လက်တိုးသည့်နည်း|အကျိုးအမြတ်ကိုနောက်တစ်ဆင့်တိုးသုံးခြင်း
peony	noun	ပီယိုနီပန်း
perceptible	adjective	သိမြင်ခံစားနိုင်သော
phonetics	noun	အသံထွက်ဗေဒ
poetical	adjective	ကဗျာဆန်သော|ကဗျာနှင့်ဆိုင်သော
poltergeist	noun	အသံပေးပစ္စည်းရွှေ့သည်ဟုယုံကြည်သည့်ဝိညာဉ်
promissory	adjective	ကတိပေးချက်နှင့်ဆိုင်သော
qualitatively	adverb	အရည်အသွေးအရ
ragtime	noun	ရက်ဂ်တိုင်းဂီတ
redemptive	adjective	ကယ်တင်ပြန်လည်ကောင်းမွန်စေသော
redevelop	verb	ပြန်လည်ဖွံ့ဖြိုးတိုးတက်စေသည်
refurbish	verb	ပြန်လည်ပြုပြင်မွမ်းမံသည်
remoteness	noun	ဝေးလံမှု|အထီးကျန်မှု
retry	verb	ပြန်စမ်းသည်|ပြန်လည်စစ်ဆေးသည်
rhesus	noun	ရီဆပ်မျောက်
sadism	noun	အခြားသူကိုနာကျင်စေခြင်းမှလိင်ပိုင်းဆိုင်ရာနှစ်သက်မှုရခြင်း
saki	noun	ဆာကေးဆန်အရက်
saturate	verb	အပြည့်အဝစိမ့်ဝင်စေသည်|အပြည့်အဝပြည့်စေသည်
sealer	noun	ပိတ်ဆို့ကာကွယ်သည့်ဆေးသို့မဟုတ်ပစ္စည်း
sectarianism	noun	ဂိုဏ်းခွဲအပေါ်အလွန်ကပ်ငြိသောစိတ်ဓာတ်
semicircular	adjective	ဝက်ဝိုင်းပုံဖြစ်သော
showmanship	noun	ပရိသတ်ကိုဆွဲဆောင်တင်ဆက်နိုင်စွမ်း
skydive	verb	လေယာဉ်မှခုန်၍လေထီးမဖွင့်မီလေထဲလှုပ်ရှားသည်
smock	noun	အလုပ်ဝတ်အင်္ကျီလွတ်
solute	noun	ပျော်ရည်ထဲတွင်ပျော်ဝင်နေသောဓာတ်
sombrero	noun	အနားကျယ်မက္ကဆီကိုဦးထုပ်
southpaw	noun	ဘယ်သန်သူ
sprayer	noun	ဖျန်းကိရိယာ|ဖျန်းပေးသူ
staph	noun	စတက်ဖ်ဘက်တီးရီးယား
starchy	adjective	ကစီဓာတ်များသော|တောင့်တင်းသော
statuary	noun	ရုပ်တုများ|ရုပ်တုပညာ
