magus	noun	ရှေးခေတ်မှော်ဆရာ|miniscule	adjective	အလွန်သေးငယ်သော
sinker	noun	ရေထဲချရန်အလေးတုံး|နစ်စေသောအရာ
tenner	noun	ဆယ်တန်ငွေစက္ကူ
triceps	noun	လက်မောင်းနောက်ဘက်ကြွက်သား
unrepentant	adjective	နောင်တမရသော
velodrome	noun	စက်ဘီးပြိုင်ကွင်း
washable	adjective	လျှော်နိုင်သော
washy	adjective	ရေများ၍အရသာပေါ့သော|အားမပြည့်သော
wetness	noun	စိုစွတ်မှု
womanizer	noun	မိန်းမများနှင့်မကြာခဏအချစ်ရေးဆက်ဆံသူ
wrecker	noun	ဖြိုဖျက်သမား|ဖျက်ဆီးသူ
acetylcholine	noun	အာရုံကြောသတင်းပို့ဓာတ်တစ်မျိုး
amniotic	adjective	သန္ဓေသားအိတ်နှင့်ဆိုင်သော
backstop	noun	နောက်ကာအတားအဆီး|ဘေ့စ်ဘောဖမ်းသမား
biter	noun	ကိုက်တတ်သူ|ကိုက်တတ်သောတိရစ္ဆာန်
bolus	noun	ဝါးပြီးအစာလုံး|ဆေးပမာဏတစ်ကြိမ်စာ
bubonic	adjective	ဘူးဘိုနစ်ရောဂါနှင့်ဆိုင်သော
chrysalis	noun	ပိုးတုံးလုံးအခွံ
clamour	noun	ကျယ်လောင်ဆူညံတောင်းဆိုသံ
clumsily	adverb	မသွက်လက်စွာ|အဆင်မပြေစွာ
cofounder	noun	ပူးတွဲတည်ထောင်သူ
convalescent	noun	ရောဂါမှပြန်လည်သက်သာလာသူ
crone	noun	အဘွားအိုကိုအထင်သေးခေါ်သည့်စကား
crystallography	noun	ပုံဆောင်ခဲဖွဲ့စည်းပုံပညာ
 decry	verb	ပြင်းထန်စွာဝေဖန်ရှုတ်ချသည်
downy	adjective	မွေးနုကဲ့သို့နူးညံ့သော
dualism	noun	အရာနှစ်မျိုးအခြေခံဝါဒ
evidentiary	adjective	သက်သေအထောက်အထားနှင့်ဆိုင်သော
exalt	verb	ချီးမြှောက်သည်|ဂုဏ်ပြုသည်
fairground	noun	ပွဲတော်ကျင်းပရာကွင်း
fatherly	adjective	ဖခင်ကဲ့သို့ကြင်နာသော
feedstock	noun	ထုတ်လုပ်ရေးကုန်ကြမ်း
foxtrot	noun	ဖောက်စ်ထရော့အက
hallucinogenic	adjective	အမြင်ယောင်စေသော
halve	verb	တစ်ဝက်ခွဲသည်
harlot	noun	လိင်လုပ်သားအမျိုးသမီးကိုအဟောင်းသုံးခေါ်သောစကား
heckler	noun	ဟန့်တားအော်ဟစ်ဝေဖန်သူ
heifer	noun	မမွေးဖူးသေးသောနွားမငယ်
humbug	noun	ဟန်ဆောင်မှု|အဓိပ္ပာယ်မရှိသောစကား
inadequately	adverb	မလုံလောက်စွာ
indignity	noun	ဂုဏ်သိက္ခာထိခိုက်စော်ကားမှု
injectable	adjective	ဆေးထိုးဖြင့်ပေးနိုင်သော
inky	adjective	မင်ရောင်မည်းသော
interdiction	noun	တရားဝင်တားမြစ်ချက်
jaunt	noun	အပျော်ခရီးတို
laud	verb	ချီးကျူးသည်
letterhead	noun	အမည်လိပ်စာပါစာရွက်ခေါင်းစီး
malfeasance	noun	ရာထူးတာဝန်အတွင်းမတရားလုပ်ဆောင်မှု
massif	noun	တောင်တန်းကျောက်ထုကြီး
mezzo	noun	အလယ်အသံအမျိုးသမီးအဆိုတော်
millimetre	noun	မီလီမီတာ
misappropriation	noun	အပ်နှံထားသောငွေသို့မဟုတ်ပစ္စည်းမတရားသုံးစွဲခြင်း
misstep	noun	မှားယွင်းခြေလှမ်း|အမှားငယ်
morello	noun	ချဉ်သောချယ်ရီသီးတစ်မျိုး
newness	noun	အသစ်ဖြစ်မှု
nontraditional	adjective	ရိုးရာမဟုတ်သော
oration	noun	အခမ်းအနားမိန့်ခွန်း
passivity	noun	မတက်ကြွဘဲနေရမှု
percussive	adjective	တီးခတ်သံနှင့်ဆိုင်သော
piezoelectric	adjective	ဖိအားကြောင့်လျှပ်စစ်ဖြစ်ပေါ်မှုနှင့်ဆိုင်သော
plinth	noun	တိုင်သို့မဟုတ်ရုပ်တုအောက်ခံခုံ
postulate	noun	အခြေခံယူဆချက်
productively	adverb	အကျိုးရှိစွာ|ထိရောက်စွာ
propylene	noun	ပရိုပီလင်းဓာတ်ငွေ့
prosaic	adjective	သာမန်ဆန်သော|စိတ်ကူးယဉ်မဆန်သော
pyrotechnics	noun	မီးရှူးမီးပန်းပြသမှု|အလွန်ကျွမ်းကျင်ပြောင်မြောက်မှု
quandary	noun	ဆုံးဖြတ်ရခက်သောအခြေအနေ
reversion	noun	မူလအခြေအနေသို့ပြန်သွားခြင်း
rhinestone	noun	စိန်တုအလှကျောက်
scrip	noun	တန်ဖိုးသတ်မှတ်ထားသောလက်မှတ်|ဘောက်ချာ
sexiness	noun	လိင်ဆွဲဆောင်မှုရှိခြင်း
sheaf	noun	ကောက်လှိုင်း|စည်းထားသောအစု
siesta	noun	နေ့လယ်အိပ်ချိန်တို
speedometer	noun	အမြန်နှုန်းပြမီတာ
surfactant	noun	မျက်နှာပြင်တင်းအားလျှော့ဓာတ်
 tater	noun	အာလူးကိုအလွတ်သဘောခေါ်သောစကား
taxicab	noun	အငှားကား
 telluride	noun	တယ်လူရီယမ်ပါဓာတ်ပေါင်း
thunk	noun	ဒုန်းခနဲမြည်သံ
tupelo	noun	တူပီလိုအပင်
unionization	noun	အလုပ်သမားသမဂ္ဂဖွဲ့စည်းခြင်း
unjustifiable	adjective	အကြောင်းပြ၍မရသော|မမှန်ကန်ကြောင်းရှင်းလင်းမရသော
unnaturally	adverb	သဘာဝမကျစွာ
vegetarianism	noun	အသားမစားသောအစားအသောက်စနစ်
vicarious	adjective	အခြားသူမှတစ်ဆင့်အတွေ့အကြုံရသော
virtuosity	noun	ထူးချွန်ကျွမ်းကျင်မှု
virulence	noun	ရောဂါဖြစ်စေနိုင်စွမ်းပြင်းထန်မှု|အန္တရာယ်ပြင်းထန်မှု
