demonetisation	noun	ငွေကြေးတရားဝင်အသုံးပြုခွင့်ရပ်စဲခြင်း
supernaturally	adverb	သဘာဝလွန်ပုံစံဖြင့်
pinna	noun	နားရွက်အပြင်ပိုင်း
prang	verb	ယာဉ်ကိုတိုက်မိသည်
slosh	verb	အရည်ကိုလှုပ်ခတ်ဖိတ်စင်စေသည်
spoor	noun	တိရစ္ဆာန်ခြေရာ
wroth	adjective	အလွန်ဒေါသထွက်သော
ahimsa	noun	အကြမ်းမဖက်ရေးအယူ
chukka	noun	ကစားပွဲအချိန်ပိုင်းတစ်ပိုင်း
diatom	noun	ရေညှိအဏုမျိုးတစ်မျိုး
impost	noun	တံခါးခုံးအောက်ခံကျောက်
operon	noun	မျိုးဗီဇထိန်းချုပ်အစု
piquet	noun	ဖဲကစားနည်းတစ်မျိုး
precis	verb	အကျဉ်းချုပ်ရေးသည်
wampum	noun	ခရုခွံပုတီးငွေဟောင်း
arbutus	noun	သစ်ပင်ငယ်မျိုးတစ်မျိုး
borstal	noun	လူငယ်ပြုပြင်ထိန်းသိမ်းရေးကျောင်း
grommet	noun	အပေါက်ကာကွယ်ကွင်း
kinfolk	noun	ဆွေမျိုးသားချင်းများ
meiotic	adjective	မျိုးပွားဆဲလ်ခွဲခြင်းဆိုင်ရာ
purpura	noun	အရေပြားသွေးစက်ရောဂါ
sapient	adjective	ပညာရှိသော
selloff	noun	အစုလိုက်အပြုံလိုက်ရောင်းချမှု
skywalk	noun	အမြင့်လမ်းလျှောက်တံတား
unmixed	adjective	မရောစပ်ထားသော
biogenic	adjective	သက်ရှိမှဖြစ်ပေါ်သော
chewable	adjective	ဝါးစားနိုင်သော
nativism	noun	ဒေသခံအကျိုးဦးစားပေးအယူ
terabyte	noun	ဒေတာပမာဏယူနစ်တစ်မျိုး
tympanic	adjective	နားစည်ဆိုင်ရာ
decoction	noun	ပြုတ်ယူထားသောဆေးရည်
diffident	adjective	ကိုယ့်ကိုယ်ကိုယုံကြည်မှုနည်းသော
eventuate	verb	နောက်ဆုံးဖြစ်ပေါ်လာသည်
pendulous	adjective	အောက်သို့လျားကျနေသော
protozoan	noun	တစ်ဆဲလ်ရေသတ္တဝါငယ်
reactance	noun	လျှပ်စစ်ပြောင်းလဲမှုတားဆီးအား
saltpeter	noun	ပိုတက်စီယမ်နိုက်ထရိတ်
