manufactory	noun	ထုတ်လုပ်ရေးစက်ရုံ
minesweeper	noun	မိုင်းရှင်းသင်္ဘော
reverberate	verb	ပဲ့တင်ထပ်သည်
bioterrorism	noun	ဇီဝပိုးသုံးအကြမ်းဖက်မှု
encirclement	noun	ဝန်းရံပိတ်ဆို့မှု
endocarditis	noun	နှလုံးအတွင်းအလွှာရောင်ရောဂါ
equivocation	noun	မရှင်းမလင်းရှောင်တိမ်းပြောဆိုမှု
magnetometer	noun	သံလိုက်အားတိုင်းကိရိယာ
exhibitionism	noun	အများရှေ့တွင်ကိုယ်ကိုပြသလိုစိတ်
foreknowledge	noun	ကြိုတင်သိရှိမှု
miscegenation	noun	မတူလူမျိုးများအကြားအိမ်ထောင်ပြုခြင်း
mortification	noun	အရှက်ရမှု
phenylalanine	noun	ဖီနိုင်းအယ်လာနင်းအမိုင်နိုအက်စစ်
structuralism	noun	ဖွဲ့စည်းပုံအခြေပြုအယူဝါဒ
uncategorized	adjective	အမျိုးအစားမခွဲထားသော
unquestioning	adjective	မမေးမြန်းမစိစစ်သော
complementarity	noun	အပြန်အလှန်ဖြည့်ဆည်းမှု
intelligibility	noun	နားလည်နိုင်မှု
internalization	noun	အတွင်းစိတ်ထဲလက်ခံသွင်းယူခြင်း
synchronisation	noun	တစ်ချိန်တည်းညှိခြင်း
seta	noun	အမွေးကြမ်းငယ်
viol	noun	ရှေးဟောင်းကြိုးတူရိယာတစ်မျိုး
finis	noun	အဆုံး
fount	noun	မူလရင်းမြစ်
gamba	noun	ကြိုးတူရိယာတစ်မျိုး
scarp	noun	မတ်စောက်သောမြေလျှော
soupy	adjective	ဟင်းရည်ကဲ့သို့ပျစ်ပျစ်ဖြစ်သော
confit	noun	အဆီထဲတွင်ချက်သိမ်းထားသောအစားအစာ
curlew	noun	နှုတ်သီးကွေးငှက်တစ်မျိုး
glioma	noun	အာရုံကြောထောက်ပံ့ဆဲလ်အကျိတ်
lariat	noun	ကွင်းပါကြိုးရှည်
muffle	verb	အသံကိုတိတ်စေသည်
pomade	verb	ဆံပင်လိမ်းဆီလိမ်းသည်
aniline	noun	အနီလင်းဓာတုဒြပ်
digoxin	noun	နှလုံးဆေးတစ်မျိုး
dogshit	noun	ခွေးမစင်
ergodic	adjective	အချိန်ပျမ်းမျှနှင့်အစုလိုက်ပျမ်းမျှညီသော
lamprey	noun	ငါးရှဉ့်ပုံငါးတစ်မျိုး
narwhal	noun	ချိုရှည်ဝေလငါးတစ်မျိုး
outtake	noun	မသုံးဖြစ်သောရိုက်ကူးချက်
pipette	noun	အရည်ပမာဏငယ်စုပ်ချကိရိယာ
satiric	adjective	သရော်ဆန်သော
sextant	noun	ရေကြောင်းထောင့်တိုင်းကိရိယာ
splashy	adjective	ရေပက်များသော
privatise	verb	ပုဂ္ဂလိကပိုင်ပြုလုပ်သည်
pubis	noun	ဆီးခုံရိုး
southwesterly	adjective	အနောက်တောင်ဘက်သို့ဦးတည်သော
upend	verb	ပြောင်းပြန်လှန်သည်
pinata	noun	အချိုမုန့်ထည့်ရိုက်ဖောက်အရုပ်
firebase	noun	ရှေ့တန်းအမြောက်စခန်း
kuru	noun	အာရုံကြောယိုယွင်းရောဂါတစ်မျိုး
abaya	noun	ကိုယ်လုံးဖုံးဝတ်ရုံရှည်
riel	noun	ရီယယ်ငွေကြေး
crus	noun	ခြေထောက် သို့မဟုတ် ကိုယ်ခန္ဓာအပိုင်းတစ်ခု
aphis	noun	ပင်စုပ်ပိုးမျိုး
durbar	noun	နန်းတွင်းအခမ်းအနားစုဝေးပွဲ
mickle	noun	အများအပြား
feria	noun	ပွဲဈေး
pleat	verb	အထည်ကိုခေါက်ကြောင်းလုပ်သည်
peavy	noun	သစ်လုံးရွှေ့ချိတ်ကိရိယာ
tanka	noun	စာကြောင်းငါးကြောင်းကဗျာပုံစံ
plaice	noun	ပြားချပ်ပင်လယ်ငါးတစ်မျိုး
assize	noun	တရားရုံးအစည်းအဝေး
unfrozen	adjective	အေးခဲမှုဖြေထားသော
astragalus	noun	ခြေချင်းဝတ်အရိုးတစ်မျိုး
dyne	noun	အားတိုင်းယူနစ်တစ်မျိုး
kine	noun	နွားများ
eider	noun	ပင်လယ်ဘဲတစ်မျိုး
stela	noun	ကျောက်စာတိုင်
vagal	adjective	ဗေးဂပ်စ်အာရုံကြောဆိုင်ရာ
lota	noun	ရေထည့်အိုးငယ်
detent	noun	စက်ပိုင်းဆိုင်ရာရပ်တန့်ထိန်းကိရိယာ
jetsam	noun	သင်္ဘောမှပစ်ချထားသောကုန်ပစ္စည်း
lectin	noun	သကြားဓာတ်ချည်နှောင်ပရိုတိန်း
raffia	noun	အုန်းမျိုးအပင်မျှင်
reword	verb	စကားလုံးပြန်လည်ရွေးရေးသည်
tabard	noun	လက်မောင်းမပါဝတ်ရုံတို
batwing	noun	လင်းနို့တောင်ပံပုံ
bubbler	noun	ရေထွက်စက်ငယ်
cadenza	noun	တစ်ကိုယ်တော်ဂီတပိုင်း
lobelia	noun	ပန်းပင်မျိုးတစ်မျိုး
minicab	noun	တက္ကစီကားငယ်
orogeny	noun	တောင်တန်းဖြစ်ပေါ်မှု
pedicel	noun	ပန်းညှာငယ်
acanthus	noun	ဆူးရွက်အလှပင်မျိုး
acrylate	noun	အက်ခရီလိတ်ဓာတုဒြပ်
bearskin	noun	ဝက်ဝံသားရေ
floodlit	adjective	မီးကြီးဖြင့်ထွန်းထားသော
fourthly	adverb	စတုတ္ထအချက်အနေဖြင့်
intaglio	noun	ထွင်းနက်ပုံနှိပ်လက်ရာ
outscore	verb	ရမှတ်ပိုရသည်
provably	adverb	သက်သေပြနိုင်စွာ
rheology	noun	အရည်စီးဆင်းနှင့်ပုံပျက်မှုဗေဒ
satirize	verb	သရော်လှောင်ပြောင်သည်
skullcap	noun	ခေါင်းကပ်ဦးထုပ်ငယ်
slugfest	noun	အပြင်းအထန်ယှဉ်ပြိုင်မှု
spirally	adverb	ဝက်အူပုံလှည့်၍
stellate	adjective	ကြယ်ပုံဖြစ်သော
subacute	adjective	ရုတ်တရက်ပြင်းထန်မှုထက်နည်းသော
sunstone	noun	နေရောင်တောက်ကျောက်မျက်
