carbonic	adjective	2.39	K AA0 R B AO1 N IH0 K	relating to or consisting of or yielding carbon
celebrant	noun	2.39	S EH1 L AH0 B R AH0 N T	a person who is celebrating
codify	verb	2.39	K OW1 D AH0 F AY2	organize into a code or system, such as a body of law
constrictor	noun	2.39	K AH0 N S T R IH1 K T ER0	any of various large nonvenomous snakes that kill their prey by crushing it in its coils
conversant	adjective	2.39	K AH0 N V ER1 S AH0 N T	(usually followed by `with') well informed about or knowing thoroughly
convivial	adjective	2.39	K AH0 N V IH1 V IY0 AH0 L	occupied with or fond of the pleasures of good company
corse	noun	2.39	K AO1 R S	an island in the Mediterranean; with adjacent islets it constitutes a region of France
creel	noun	2.39	K R IY1 L	a wicker basket used by anglers to hold fish
cyprian	noun	2.39	S IH1 P R IY0 AH0 N	a woman who engages in sexual intercourse for money
defeatist	noun	2.39	D IH0 F IY1 T IH0 S T	someone who is resigned to defeat without offering positive suggestions
definable	adjective	2.39	D IH0 F AY1 N AH0 B AH0 L	capable of being defined, limited, or explained
diddle	verb	2.39	D IH1 D AH0 L	deprive of by deceit
dietician	noun	2.39	D AY2 AH0 T IH1 SH AH0 N	a specialist in the study of nutrition
disciplinarian	noun	2.39	D IH2 S IH0 P L IH0 N EH1 R IY0 AH0 N	someone who demands exact conformity to rules and forms
diversionary	adjective	2.39	D AY0 V ER1 ZH AH0 N EH2 R IY0	(of tactics e.g.) likely or designed to confuse or deceive
ducal	adjective	2.39	D UW1 K AH0 L	of or belonging to or suitable for a duke
earnestness	noun	2.39	ER1 N AH0 S T N AH0 S	an earnest and sincere feeling
edelweiss	noun	2.39	EY1 D AH0 L V AY2 S	alpine perennial plant native to Europe having leaves covered with whitish down and small flower heads held in stars of glistening whitish bracts
ellipsoid	noun	2.39	IH0 L IH1 P S OY0 D	a surface whose plane sections are all ellipses or circles
energizer	noun	2.39	EH1 N ER0 JH AY2 Z ER0	someone who imparts energy and vitality and spirit to other people
exfoliate	verb	2.39	EH0 K S F OW1 L IY0 EY0 T	spread by opening the leaves of
exfoliation	noun	2.39	EH0 K S F OW2 L IY0 EY1 SH AH0 N	the peeling off in flakes or scales of bark or dead skin
exhalation	noun	2.39	EH2 K S HH AH0 L EY1 SH AH0 N	exhaled breath
fairyland	noun	2.39	F EH1 R IY0 L AE2 N D	something existing solely in the imagination (but often mistaken for reality)
fishbowl	noun	2.39	F IH1 SH B OW2 L	a state of affairs in which you have no privacy
florid	adjective	2.39	F L AO1 R AH0 D	elaborately or excessively ornamented
gagarin	noun	2.39	G AH0 G AE1 R AH0 N	Soviet cosmonaut who in 1961 was the first person to travel in space (1934-1968)
galahad	noun	2.39	G AE1 L AH0 HH AE2 D	(Arthurian legend) the most virtuous knight of the Round Table; was able to see the Holy Grail
greedily	adverb	2.39	G R IY1 D AH0 L IY0	in a greedy manner
gumption	noun	2.39	G AH1 M P SH AH0 N	sound practical judgment
headman	noun	2.39	HH EH1 D M AH0 N	an executioner who beheads the condemned person
hepworth	noun	2.39	HH EH1 P W ER0 TH	British sculptor (1902-1975)
herewith	adverb	2.39	HH IH1 R W IH1 TH	(formal) by means of this
higginson	noun	2.39	HH IH1 G IH0 N S AH0 N	United States writer and soldier who led the first Black regiment in the Union Army (1823-1911)
hotelier	noun	2.39	HH OW0 T EH1 L Y ER0	an owner or manager of hotels
hothouse	noun	2.39	HH AA1 T HH AW2 S	a greenhouse in which plants are arranged in a pleasing manner
houseguest	noun	2.39	HH AW1 S G EH0 S T	a guest entertained in your house
ingeniously	adverb	2.39	IH2 N JH IY1 N Y AH0 S L IY0	in an ingenious manner
laconic	adjective	2.39	L AA0 K AA1 N IH0 K	brief and to the point; effectively cut short
laotian	adjective	2.39	L EY0 OW1 SH AH0 N	of or relating to Laos or its people
lateness	noun	2.39	L EY1 T N AH0 S	quality of coming late or later in time
luminary	noun	2.39	L UW1 M AH0 N EH2 R IY0	a celebrity who is an inspiration to others
mallow	noun	2.39	M AE1 L OW0	any of various plants of the family Malvaceae
mangle	noun	2.39	M AE1 NG G AH0 L	clothes dryer for drying and ironing laundry by passing it between two heavy heated rollers
maudlin	adjective	2.39	M AO1 D L IH0 N	effusively or insincerely emotional
minutely	adverb	2.39	M IH1 N AH0 T L IY0	in minute detail
miter	noun	2.39	M AY1 T ER0	joint that forms a corner; usually both sides are bevelled at a 45-degree angle to form a 90-degree corner
nanometer	noun	2.39	N AE1 N OW0 M IY2 T ER0	a metric unit of length equal to one billionth of a meter
nobly	adverb	2.39	N AA1 B L IY0	in a noble manner
nonspecific	adjective	2.39	N AA2 N S P AH0 S IH1 F IH0 K	not caused by a specific agent; used also of staining in making microscope slides
