gawk	noun	2.40	G AO1 K	an awkward stupid person
genoese	noun	2.40	JH EH1 N OW0 S	a native or resident of Genoa
geodesic	noun	2.40	JH IY2 AH0 D EH1 S IH0 K	(mathematics) the shortest line between two points on a mathematically defined surface (as a straight line on a plane or an arc of a great circle on a sphere)
gnp	noun	2.40	JH IY2 EH2 N P IY1	former measure of the United States economy; the total market value of goods and services produced by all citizens and capital during a given period (usually 1 yr)
gradation	noun	2.40	G R EY0 D EY1 SH AH0 N	relative position in a graded series
heckle	noun	2.40	HH EH1 K AH0 L	a comb for separating flax fibers
holdover	noun	2.40	HH OW1 L D OW2 V ER0	an official who remains in office after his term
honeydew	noun	2.40	HH AH1 N IY0 D UW2	the fruit of a variety of winter melon vine; a large smooth greenish-white melon with pale green flesh
horsemanship	noun	2.40	HH AO1 R S M AH0 N SH IH0 P	skill in handling and riding horses
inboard	adjective	2.40	IH1 N B AO2 R D	located within the hull or nearest the midline of a vessel or aircraft
inelastic	adjective	2.40	IH2 N AH0 L AE1 S T IH0 K	not elastic
inopportune	adjective	2.40	IH2 N AA2 P ER0 T UW1 N	not opportune
junker	noun	2.40	JH AH1 NG K ER0	member of the Prussian aristocracy noted especially for militarism
lazuli	noun	2.40	L AH0 Z UW1 L IY0	an azure blue semiprecious stone
leaden	adjective	2.40	L EH1 D AH0 N	darkened with overcast
linseed	noun	2.40	L IH1 N S IY2 D	the seed of flax used as a source of oil
mealy	adjective	2.40	M IY1 L IY0	containing meal or made of meal
meatless	adjective	2.40	M IY1 T L AH0 S	lacking meat
melamine	noun	2.40	M EH1 L AH0 M IY2 N	a white crystalline organic base; used mainly in making melamine resins
microbiologist	noun	2.40	M AY2 K R OW0 B IY0 AA1 L AH0 JH IH0 S T	a specialist in microbiology
missal	noun	2.40	M IH1 S AH0 L	(Roman Catholic Church) a book containing all the prayers and responses needed to celebrate Mass throughout the year
mola	noun	2.40	M OW1 L AH0	among the largest bony fish; pelagic fish having an oval compressed body with high dorsal and anal fins and caudal fin reduced to a rudder-like lobe; worldwide in warm waters
moralistic	adjective	2.40	M AO2 R AH0 L IH1 S T IH0 K	narrowly and conventionally moral
oceanfront	noun	2.40	OW1 SH AH0 N F R AH2 N T	land bordering an ocean
olivine	noun	2.40	AA1 L AH0 V IY2 N	a mineral consisting of magnesium iron silicate; a source of magnesium
oscilloscope	noun	2.40	AO2 S IH1 L AH0 S K OW2 P	electronic equipment that provides visual images of varying electrical quantities
otherness	noun	2.40	AH1 DH ER0 N AH0 S	the quality of being not alike; being distinct or different from that otherwise experienced or known
oxbridge	noun	2.40	AA1 K S B R IH2 JH	general term for an ancient and prestigious and privileged university (especially Oxford University or Cambridge University)
paseo	noun	2.40	P AA0 S EY1 OW2	a path set aside for walking
pathologic	adjective	2.40	P AE2 TH AH0 L AA1 JH IH0 K	caused by or altered by or manifesting disease or pathology
peaceable	adjective	2.40	P IY1 S AH0 B AH0 L	inclined or disposed to peace
peewee	noun	2.40	P IY1 W IY2	disparaging terms for small people
penobscot	noun	2.40	P AH0 N AA1 B S K AA0 T	a member of the Algonquian people belonging to the Abnaki confederacy and living in the Penobscot valley in northern Maine
provocatively	adverb	2.40	P R OW0 V AA1 K AH0 T IH0 V L IY0	in a provocative manner
rasp	noun	2.40	R AE1 S P	uttering in an irritated tone
rehabilitative	adjective	2.40	R IY2 HH AH0 B IH1 L AH0 T EY2 T IH0 V	designed to accomplish rehabilitation; - J.B.Costello
reignite	verb	2.40	R IY2 IH0 G N AY1 T	ignite anew, as of something burning
rhizome	noun	2.40	R AY1 Z OW2 M	a horizontal plant stem with shoots above and roots below serving as a reproductive structure
roadrunner	noun	2.40	R OW1 D R AH2 N ER0	speedy largely terrestrial bird found from California and Mexico to Texas
secondarily	adverb	2.40	S EH2 K AH0 N D EH1 R AH0 L IY0	of secondary import
showgirl	noun	2.40	SH OW1 G ER2 L	a woman who dances in a chorus line
silkworm	noun	2.40	S IH1 L K W ER0 M	the commercially bred hairless white caterpillar of the domestic silkworm moth which spins a cocoon that can be processed to yield silk fiber; the principal source of commercial silk
stamper	noun	2.40	S T AE1 M P ER0	a workman whose job is to form or cut out by applying a mold or die (either by hand or by operating a stamping machine)
stepper	noun	2.40	S T EH1 P ER0	a professional dancer
stopgap	noun	2.40	S T AA1 P G AE2 P	something contrived to meet an urgent need or emergency
tenable	adjective	2.40	T EH1 N AH0 B AH0 L	based on sound reasoning or evidence
thalidomide	noun	2.40	TH AH0 L IH1 D AH0 M AY2 D	a sedative and hypnotic drug; withdrawn from sale after discovered to cause severe birth defects because it inhibits angiogenesis
timorese	adjective	2.40	T IY2 M AO0 R IY1 Z	of or relating to or characteristic of Timor or its inhabitants
toluene	noun	2.40	T AO1 L UW0 IY2 N	a colorless flammable liquid obtained from petroleum or coal tar; used as a solvent for gums and lacquers and in high-octane fuels
trice	noun	2.40	T R AY1 S	a very short time (as the time it takes the eye to blink or the heart to beat)
