pressman	noun	2.36	P R EH1 S M AH0 N	someone whose occupation is printing
quine	noun	2.36	K W AY1 N	United States philosopher and logician who championed an empirical view of knowledge that depended on language (1908-2001)
razorback	noun	2.36	R EY1 Z ER0 B AE2 K	a mongrel hog with a thin body and long legs and a ridged back; a wild or semi-wild descendant of improved breeds; found chiefly in the southeastern United States
redeployment	noun	2.36	R IY2 D IH0 P L OY1 M AH0 N T	the withdrawal and redistribution of forces in an attempt to use them more effectively
remorseless	adjective	2.36	R IH0 M AO1 R S L AH0 S	without mercy or pity
reorder	noun	2.36	R IY0 AO1 R D ER0	a repeated order for the same merchandise
revocable	adjective	2.36	R EH1 V AH0 K AH0 B AH0 L	capable of being revoked or annulled
runyon	noun	2.36	R AH1 N Y AH0 N	United States writer of humorous stylized stories about Broadway and the New York underground (1884-1946)
sanhedrin	noun	2.36	S AE2 N HH IY1 D R IH0 N	the supreme judicial and ecclesiastical council of ancient Jerusalem
sartorial	adjective	2.36	S AA0 R T AO1 R IY0 AH0 L	of or relating to the sartorius muscle
scorpius	noun	2.36	S K AO1 R P IY2 AH0 S	a large zodiacal constellation between Libra and Sagittarius
seaborne	adjective	2.36	S IY1 B AO2 R N	conveyed by sea
seacoast	noun	2.36	S IY1 K OW2 S T	the shore of a sea or ocean
seaworthy	adjective	2.36	S IY1 W AO2 R DH IY0	fit for a sea voyage
skybox	noun	2.36	S K AY1 B AA2 K S	an elevated box for viewing events at a sports stadium
slinger	noun	2.36	S L IH1 NG ER0	a person who uses a sling to throw something
speakerphone	noun	2.36	S P IY1 K ER0 F OW2 N	a telephone with a microphone and loudspeaker; can be used without picking up a handset; several people can participate in a call at the same time
spurn	verb	2.36	S P ER1 N	reject with contempt
stilwell	noun	2.36	S T IH1 L W EH2 L	United States general who commanded the Allied forces in China and Burma and India during World War II (1883-1946)
supercharge	verb	2.36	S UW2 P ER0 CH AA1 R JH	increase or raise
tactfully	adverb	2.36	T AE1 K T F AH0 L IY0	showing tact or tactfulness; in a tactful manner
tankard	noun	2.36	T AE1 NG K ER0 D	large drinking vessel with one handle
tarpon	noun	2.36	T AA1 R P AH0 N	large silvery game fish of warm Atlantic coastal waters especially off Florida
thespian	noun	2.36	TH EH1 S P IY0 AH0 N	a theatrical performer
thusly	adverb	2.36	DH AH1 S L IY0	in the way indicated; ; ; (`thusly' is a nonstandard variant)
tilling	noun	2.36	T IH1 L IH0 NG	cultivation of the land in order to raise crops
tocqueville	noun	2.36	T OW1 K V IH0 L	French political writer noted for his analysis of American institutions (1805-1859)
transpire	verb	2.36	T R AE0 N S P AY1 ER0	pass through the tissue or substance or its pores or interstices, as of gas
triplicate	noun	2.36	T R IH1 P L IH0 K AH0 T	one of three copies; any of three things that correspond to one another exactly
umbria	noun	2.36	AH1 M B R IY0 AH0	a mountainous region in central Italy
unashamedly	adverb	2.36	AH2 N AH0 SH EY1 M AH0 D L IY0	without shame
unavoidably	adverb	2.36	AH2 N AH0 V OY1 D AH0 B L IY0	by necessity
underperform	verb	2.36	AH1 N D ER0 P ER0 F AO2 R M	perform less well or with less success than expected
vainly	adverb	2.36	V EY1 N L IY0	to no avail
vesey	noun	2.36	V EH1 S IY0	United States freed slave and insurrectionist in South Carolina who was involved in planning an uprising of slaves and was hanged (1767-1822)
whaler	noun	2.36	W EY1 L ER0	a seaman who works on a ship that hunts whales
wintergreen	noun	2.36	W IH1 N T ER0 G R IY2 N	creeping shrub of eastern North America having white bell-shaped flowers followed by spicy red berrylike fruit and shiny aromatic leaves that yield wintergreen oil
agincourt	noun	2.35	AE1 JH AH0 N K AO2 R T	a battle in northern France in which English longbowmen under Henry V decisively defeated a much larger French army in 1415
akkadian	noun	2.35	AH0 K EY1 D IY0 AH0 N	an ancient branch of the Semitic languages
artois	noun	2.35	AA0 R T W AA1	a former province of northern France near the English Channel (between Picardy and Flanders)
bougainville	noun	2.35	B UW1 G IH0 N V IH2 L	French explorer who circumnavigated the globe accompanied by scientists (1729-1811)
brainpower	noun	2.35	B R EY1 N P AW2 ER0	mental ability
britches	noun	2.35	B R IH1 CH AH0 Z	informal term for breeches
brunet	noun	2.35	B R UW0 N EH1 T	a person with dark (brown) hair
burro	noun	2.35	B ER1 OW0	small donkey used as a pack animal
caning	noun	2.35	K EY1 N IH0 NG	work made of interlaced slender branches (especially willow branches)
charcuterie	noun	2.35	SH AA1 R K UH0 T R IY2	a delicatessen that specializes in meats
choreograph	verb	2.35	K AO1 R IY0 AH0 G R AE2 F	compose a sequence of dance steps, often to music
christmastime	noun	2.35	K R IH1 S T M AH0 S T AY2 M	period extending from Dec. 24 to Jan. 6
clincher	noun	2.35	K L IH1 N CH ER0	an argument that is conclusive
