ararat	noun	2.49	AE1 R AH0 R AA2 T	the mountain peak that Noah's ark landed on as the waters of the great flood receded
austral	noun	2.49	AO1 S T R AH0 L	the basic unit of money in Argentina; equal to 100 centavos
bandleader	noun	2.49	B AE1 N D L IY0 D ER0	the leader of a dance band
cherbourg	noun	2.49	SH EH1 R B UW0 R G	a port town in northwestern France on the English Channel; site of a naval base
cress	noun	2.49	K R EH1 S	any of various plants of the family Cruciferae with edible leaves that have a pungent taste
dramatics	noun	2.49	D R AH0 M AE1 T IH0 K S	participation in theatrical productions as an extracurricular activity
flapper	noun	2.49	F L AE1 P ER0	a young woman in the 1920s who flaunted her unconventional conduct and dress
guzzling	noun	2.49	G AH1 Z AH0 L IH0 NG	the drinking of large mouthfuls rapidly
hammett	noun	2.49	HH AE1 M IH0 T	United States writer of hard-boiled detective fiction (1894-1961)
hittite	noun	2.49	HH IH1 T AY2 T	a member of an ancient people who inhabited Anatolia and northern Syria about 2000 to 1200 BC
hugger	noun	2.49	HH AH1 G ER0	a person who hugs
mahabharata	noun	2.49	M AA0 HH AA0 B ER0 AA1 T AH0	(Hinduism) a sacred epic Sanskrit poem of India dealing in many episodes with the struggle between two rival families
mankato	noun	2.49	M AE0 N K AA1 T OW0	a town in southern Minnesota
mikado	noun	2.49	M IH0 K AA1 D OW0	the emperor of Japan; when regarded as a religious leader the emperor is called tenno
overstatement	noun	2.49	OW1 V ER0 S T EY2 T M AH0 N T	making to seem more important than it really is
reiter	noun	2.49	R AY1 T ER0	German bacteriologist who described a disease now known as Reiter's syndrome and who identified the spirochete that causes syphilis in humans (1881-1969)
roaster	noun	2.49	R OW1 S T ER0	a harsh or humorous critic (sometimes intended as a facetious compliment)
sabin	noun	2.49	S EY1 B IH0 N	a unit of acoustic absorption equivalent to the absorption by a square foot of a surface that absorbs all incident sound
shoring	noun	2.49	SH AO1 R IH0 NG	a beam or timber that is propped against a structure to provide support
telemarketing	noun	2.49	T EH2 L AH0 M AA1 R K AH0 T IH0 NG	the use of the telephone as an interactive medium for promotion and sales
trajan	noun	2.49	T R EY1 JH AH0 N	Roman Emperor and adoptive son of Nerva; extended the Roman Empire to the east and conducted an extensive program of building (53-117)
tripling	noun	2.49	T R IH1 P AH0 L IH0 NG	increase by a factor of three
watercress	noun	2.49	W AO1 T ER0 K R EH2 S	any of several water-loving cresses
afghani	noun	2.48	AE0 F G AA1 N IY0	the basic unit of money in Afghanistan
agricola	noun	2.48	AE2 G R IH0 K OW1 L AH0	Roman general who was governor of Britain and extended Roman rule north to the Firth of Forth (37-93)
altimeter	noun	2.48	AE0 L T IH1 M AH0 T ER0	an instrument that measures the height above ground; used in navigation
apportionment	noun	2.48	AH0 P AO1 R SH AH0 N M AH0 N T	the act of distributing by allotting or apportioning; distribution according to a plan
attlee	noun	2.48	AE1 T L IY0	British statesman and leader of the Labour Party who instituted the welfare state in Britain (1883-1967)
azeri	noun	2.48	AH0 Z EH1 R IY0	an ethnic group living in Azerbaijan
balsa	noun	2.48	B AO1 L S AH0	strong lightweight wood of the balsa tree used especially for floats
beading	noun	2.48	B IY1 D IH0 NG	ornamentation with beads
bushman	noun	2.48	B UH1 SH M AH0 N	a member of the race of nomadic hunters and gatherers who live in southern Africa
chickasaw	noun	2.48	CH IH1 K AH0 S AO2	a member of the Muskhogean people formerly living in northern Mississippi
dampness	noun	2.48	D AE1 M P N IH0 S	a slight wetness
danton	noun	2.48	D AE1 N T AH0 N	French revolutionary leader who stormed the Paris bastille and who supported the execution of Louis XVI but was guillotined by Robespierre for his opposition to the Reign of Terror (1759-1794)
experimenter	noun	2.48	IH0 K S P EH1 R AH0 M EH2 N T ER0	a research worker who conducts experiments
feathering	noun	2.48	F EH1 DH ER0 IH0 NG	turning an oar parallel to the water between pulls
isolde	noun	2.48	IH0 S OW1 L D AH0	(Middle Ages) the bride of the king of Cornwall who (according to legend) fell in love with the king's nephew (Tristan) after they mistakenly drank a love potion that left them eternally in love with each other
kilter	noun	2.48	K IH1 L T ER0	in working order
longshot	noun	2.48	L AO1 NG SH AA2 T	a photograph taken from a distance
mccarthyism	noun	2.48	M AH0 K AA1 R TH IY0 IH0 Z AH0 M	unscrupulously accusing people of disloyalty (as by saying they were Communists)
montfort	noun	2.48	M AA1 N T F ER0 T	an English nobleman who led the baronial rebellion against Henry III (1208-1265)
namibian	noun	2.48	N AH0 M IH1 B IY0 AH0 N	a native or inhabitant of Namibia
patella	noun	2.48	P AH0 T EH1 L AH0	a small flat triangular bone in front of the knee that protects the knee joint
pragmatist	noun	2.48	P R AE1 G M AH0 T IH0 S T	an adherent of philosophical pragmatism
rhineland	noun	2.48	R AY1 N L AE2 N D	a picturesque region of Germany around the Rhine river
snicker	noun	2.48	S N IH1 K ER0	a disrespectful laugh
stenographer	noun	2.48	S T EH0 N AH1 G R AH0 F ER0	someone skilled in the transcription of speech (especially dictation)
sumatran	noun	2.48	S UW2 M AA1 T R AH0 N	a native or inhabitant of Sumatra
thirtieth	noun	2.48	TH ER1 T IY0 AH0 TH	position 30 in a countable series of things
