unrealistically	adverb	2.33	AH0 N R IY2 AH0 L IH1 S T IH0 K L IY0	in an unrealistic manner
unwary	adjective	2.33	AH0 N W EH1 R IY0	not alert to danger or deception; ; ; - O.J.Campbell
usurpation	noun	2.33	Y UW2 S ER0 P EY1 SH AH0 N	entry to another's property without right or permission
vagrancy	noun	2.33	V EY1 G R AH0 N S IY0	the state of wandering from place to place; having no permanent home or means of livelihood
velociraptor	noun	2.33	V AH0 L AO1 S AH0 R AE2 P T ER0	small active carnivore that probably fed on protoceratops; possibly related more closely to birds than to other dinosaurs
waster	noun	2.33	W EY1 S T ER0	someone who dissipates resources self-indulgently
abyssinian	noun	2.32	AE0 B S IH1 N IY2 AH0 N	a small slender short-haired breed of African origin having brownish fur with a reddish undercoat
bawl	verb	2.32	B AO1 L	shout loudly and without restraint
beaujolais	noun	2.32	B OW1 JH OW0 L EY2	dry fruity light red wine drunk within a few months after it is made; from the Beaujolais district in southeastern France
bellwether	noun	2.32	B EH1 L W EH2 DH ER0	someone who assumes leadership of a movement or activity
biro	noun	2.32	B IH1 R OW0	a pen that has a small metal ball as the point of transfer of ink to paper
capsaicin	noun	2.32	K AE2 P S EY1 S AH0 N	colorless pungent crystalline compound derived from capsicum; source of the hotness of hot peppers of the genus Capsicum such as chili and cayenne and jalapeno
carbonara	noun	2.32	K AA0 R B OW0 N AA1 R AH0	sauce for pasta; contains eggs and bacon or ham and grated cheese
carthaginian	adjective	2.32	K AA2 R TH AH0 JH IH1 N IY0 AH0 N	of or relating to or characteristic of ancient Carthage or its people or their language
chutzpah	noun	2.32	CH AH1 T S P AA2	(Yiddish) unbelievable gall; insolence; audacity
citrine	noun	2.32	S IH2 T R IY1 N	semiprecious yellow quartz resembling topaz
clamshell	noun	2.32	K L AE1 M SH EH2 L	the shell of a clam
coddle	verb	2.32	K AA1 D AH0 L	treat with excessive indulgence
collet	noun	2.32	K AA1 L IH0 T	a metal cap or band placed on a wooden pole to prevent splitting
cooter	noun	2.32	K UW1 T ER0	large river turtle of the southern United States and northern Mexico
crappie	noun	2.32	K R AE1 P IY2	small sunfishes of the genus Pomoxis of central United States rivers
crumple	verb	2.32	K R AH1 M P AH0 L	fall apart
dehumanization	noun	2.32	D IY2 HH Y UW2 M AH0 N AH0 Z EY1 SH AH0 N	the act of degrading people with respect to their best qualities
demesne	noun	2.32	D AH0 M EY1 N	extensive landed property (especially in the country) retained by the owner for his own use
dietetic	adjective	2.32	D AY2 AH0 T EH1 T IH0 K	of or relating to the diet
disorganization	noun	2.32	D IH0 S AO2 R G AH0 N AH0 Z EY1 SH AH0 N	a condition in which an orderly system has been disrupted
dogfish	noun	2.32	D AO1 G F IH2 SH	primitive long-bodied carnivorous freshwater fish with a very long dorsal fin; found in sluggish waters of North America
dumpy	adjective	2.32	D AH1 M P IY0	resembling a garbage dump
egret	noun	2.32	EH1 G R AH0 T	any of various usually white herons having long plumes during breeding season
espy	verb	2.32	EH1 S P IY0	catch sight of
falsity	noun	2.32	F AO1 L S AH0 T IY0	the state of being false or untrue
fivefold	adjective	2.32	F AY1 V F OW2 L D	having five units or components
gatt	noun	2.32	G AE1 T	a United Nations agency created by a multinational treaty to promote trade by the reduction of tariffs and import quotas
grandly	adverb	2.32	G R AE1 N D L IY0	in a grand manner
herm	noun	2.32	HH ER1 M	a statue consisting of a squared stone pillar with a carved head (usually a bearded Hermes) on top; used in ancient Greece as a boundary marker or signpost
hydrocephalus	noun	2.32	HH AY2 D R OW0 S EH1 F AH0 L AH0 S	an abnormal condition in which cerebrospinal fluid collects in the ventricles of the brain; in infants it can cause abnormally rapid growth of the head and bulging fontanelles and a small face; in adults the symptoms are primarily neurological
imbibe	verb	2.32	IH0 M B AY1 B	take in, also metaphorically
incoherence	noun	2.32	IH2 N K OW0 HH IH1 R AH0 N S	lack of cohesion or clarity or organization
infirmity	noun	2.32	IH0 N F ER1 M IH0 T IY0	the state of being weak in health or body (especially from old age)
invigorate	verb	2.32	IH2 N V IH1 G ER0 IH0 T	heighten or intensify
inviolable	adjective	2.32	IH2 N V AY1 AH0 L AH0 B AH0 L	incapable of being transgressed or dishonored
isothermal	adjective	2.32	AY2 S AH0 TH ER1 M AH0 L	of a process or change taking place at constant temperature
kantian	adjective	2.32	K AE1 N T IY0 AH0 N	of or relating to Immanuel Kant or his philosophy
kipper	noun	2.32	K IH1 P ER0	salted and smoked herring
kismet	noun	2.32	K IH1 Z M IH0 T	(Islam) the will of Allah
komi	noun	2.32	K OW1 M IY0	a member of a Finnish people living in the northwestern Urals in Russia
leaven	noun	2.32	L EH1 V AH0 N	a substance used to produce fermentation in dough or a liquid
lintel	noun	2.32	L IH1 N T AH0 L	horizontal beam used as a finishing piece over a door or window
literati	noun	2.32	L IH2 T ER0 AA1 T IY0	the literary intelligentsia
maroc	adjective	2.32	M AA2 R AO1 K	of or relating to or characteristic of Morocco or its people
