bower	noun	စပျစ်နွယ်ပင်စသည့်အပင်များတင်ရန်မိုးကာတန်း
 ecumenical	adjective	ခရစ်ယာန်အသင်းတော်များညီညွတ်ရေးဆိုင်ရာ
 electrification	noun	လျှပ်စစ်မီးရရှိအောင်ဆောင်ရွက်ခြင်း
 endothelial	adjective	သွေးကြောအတွင်းလွှာဆိုင်ရာ
 fowl	noun	အိမ်မွေးကြက်ငှက်
 gull	noun	ပင်လယ်ငှက်တစ်မျိုး
 gusto	noun	စိတ်အားထက်သန်ပျော်ရွှင်မှု
 halfback	noun	ဘောလုံးကစားပွဲအနောက်တန်းကစားသမား
 headband	noun	ခေါင်းပတ်ကြိုး
 hummus	noun	ကုလားပဲကြိတ်နှစ်
 ideologically	adverb	ဝါဒအမြင်အရ
 indiscriminate	adjective	မခွဲမခြားသော
 individualism	noun	တစ်ဦးချင်းလွတ်လပ်မှုကိုအလေးထားသောဝါဒ
 infrequently	adverb	အခါအားလျော်စွာသာ
 kingpin	noun	အဓိကခေါင်းဆောင်|အရေးအကြီးဆုံးသူ
 leprosy	noun	အနာကြီးရောဂါ
 lisp	noun	စကားသံပီသမှုချို့ယွင်းချက်
 locust	noun	ကျိုင်းကောင်
 metastatic	adjective	ကင်ဆာပျံ့နှံ့မှုဆိုင်ရာ
 militarily	adverb	စစ်ရေးအရ
 molasses	noun	ကြံသကာရည်ပျစ်
 monolithic	adjective	တစ်တုံးတည်းကြီးမားခိုင်မာသော
 normalize	verb	ပုံမှန်ဖြစ်အောင်လုပ်သည်|ပုံမှန်ပြန်ဖြစ်သည်
 nucleotide	noun	မျိုးဗီဇအက်ဆစ်၏အခြေခံယူနစ်
 outbound	adjective	အပြင်ဘက်သို့ထွက်ခွာသော
 pantomime	noun	စကားမပြောဘဲကိုယ်ဟန်ဖြင့်ဖျော်ဖြေမှု
 peacetime	noun	ငြိမ်းချမ်းရေးကာလ
 pita	noun	အိတ်ပုံမုန့်ပြား
 portage	noun	ကုန်းပေါ်ဖြတ်သယ်ယူမှု|သယ်ယူခ
 predictably	adverb	ခန့်မှန်းထားသည့်အတိုင်း
 progeny	noun	သားစဉ်မြေးဆက်
 pushy	adjective	အတင်းတိုးဝင်တတ်သော|အတင်းအကျပ်လုပ်တတ်သော
 rainwater	noun	မိုးရေ
 reflector	noun	အလင်းပြန်ကိရိယာ
 regimental	adjective	တပ်ရင်းဆိုင်ရာ
 reread	verb	ပြန်ဖတ်သည်
 rigorously	adverb	တင်းကျပ်စွာ|စနစ်တကျ
 roost	noun	ငှက်နားခိုရာ
 savory	adjective	အရသာရှိသော|အငန်အရသာဘက်ကသော
 shard	noun	ကွဲစချွန်
 silvery	adjective	ငွေရောင်တောက်သော
 snapper	noun	ငါးတစ်မျိုး
 soloist	noun	တစ်ကိုယ်တော်ဖျော်ဖြေသူ
 sphinx	noun	နက်နဲမဖော်ပြတတ်သူ|စဖင့်စ်ဒဏ္ဍာရီရုပ်
 succulent	noun	အရည်ရွှမ်းအပင်
 superbly	adverb	အလွန်ကောင်းမွန်စွာ
 superfluous	adjective	ပိုလျှံမလိုအပ်သော
 swain	noun	ချစ်သူယောကျ်ား
 synchronous	adjective	တစ်ချိန်တည်းဖြစ်သော|အချိန်ကိုက်ညီသော
 tasteful	adjective	အရသာရှိသော|အလှအပအမြင်ကောင်းသော
 tenet	noun	အခြေခံယုံကြည်ချက်|မူဝါဒ
 theologian	noun	ဘာသာရေးပညာရှင်
 transcendental	adjective	သဘာဝလွန်သော|အတွေ့အကြုံကျော်လွန်သော
 travesty	noun	မူရင်းကိုပုံပျက်အောင်လုပ်ထားသောအရာ|လှောင်ပြောင်ဖွယ်ပုံပျက်မှု
 uncomfortably	adverb	မသက်မသာဖြင့်
 unisex	adjective	အမျိုးသားအမျိုးသမီးနှစ်မျိုးလုံးသုံးနိုင်သော
 vane	noun	လေညွှန်ပြား
 whatnot	noun	အထွေထွေပစ္စည်းမျိုးစုံ
 whiteness	noun	ဖြူစင်မှု|အဖြူရောင်အခြေအနေ
 apologetic	adjective	တောင်းပန်သလိုဖြစ်သော
 arty	adjective	အနုပညာဆန်ချင်ယောင်ဆောင်သော
 behest	noun	အာဏာရှိသူ၏အမိန့်|တောင်းဆိုချက်
 bronco	noun	မယဉ်သေးသောမြင်း
 cask	noun	စည်ကြီး
 catwalk	noun	ဖက်ရှင်လျှောက်လမ်း|ကျဉ်းမြောင်းသောမြင့်လမ်း
 classically	adverb	ဂန္ထဝင်ပုံစံဖြင့်
 cranial	adjective	ဦးခေါင်းခွံဆိုင်ရာ
 detach	verb	ဖြုတ်ခွာသည်|ခွဲထုတ်သည်
 dielectric	noun	လျှပ်စစ်မစီးကူးသောပစ္စည်း
 distasteful	adjective	မနှစ်မြို့ဖွယ်|အရသာမကောင်းသော
 druid	noun	ရှေးဆဲလ်တစ်ဘာသာရေးဘုန်းကြီး
 endogenous	adjective	ကိုယ်တွင်းမှဖြစ်ပေါ်သော
 ephemeral	adjective	ခဏတာသာတည်ရှိသော
 eponymous	adjective	အမည်တူပေးထားသော|အမည်ရင်းနှင့်ဆိုင်သော
 ethnographic	adjective	လူမျိုးစုလေ့လာရေးဆိုင်ရာ
 extracurricular	adjective	သင်ရိုးပြင်ပ
 faraway	adjective	အလွန်ဝေးသော
 fleshy	adjective	အသားထူသော|အသားများသော
 forerunner	noun	ရှေ့ပြေး|ရှေ့ဆောင်
 frontage	noun	လမ်းမဘက်မျက်နှာစာအကျယ်
 fryer	noun	ကြော်ရန်သင့်သောကြက်သား|ကြော်စက်
 genomics	noun	မျိုးဗီဇစုလေ့လာရေးပညာ
 hippocampus	noun	မှတ်ဉာဏ်နှင့်ဆိုင်သောဦးနှောက်အစိတ်အပိုင်း
 humanism	noun	လူသားဝါဒ
 incarnate	verb	ကိုယ်ထင်ရှားဖြစ်လာသည်|ပုံသဏ္ဌာန်ဖြင့်ဖော်ပြသည်
 infrequent	adjective	မကြာခဏမဖြစ်သော
 ingestion	noun	စားသောက်၍ကိုယ်ထဲသွင်းယူခြင်း
 juggernaut	noun	မတားဆီးနိုင်လောက်အောင်အားကြီးသောအင်အား
 lackluster	adjective	စိတ်ဝင်စားဖွယ်မရှိသော|တောက်ပမှုမရှိသော
 largo	noun	နှေးနှေးတည်ငြိမ်သောဂီတပိုဒ်
 lint	noun	အဝတ်အမျှင်ဖွာ
 luscious	adjective	အရသာထူးကဲသော|ဆွဲဆောင်မှုရှိသော
 mainframe	noun	အဓိကကွန်ပျူတာစနစ်ကြီး
 manger	noun	တိရစ္ဆာန်အစာခွက်
 manicure	noun	လက်သည်းအလှပြုပြင်ခြင်း
 materialistic	adjective	ပစ္စည်းဥစ္စာကိုအလေးထားလွန်းသော
 maturation	noun	ရင့်ကျက်ဖွံ့ဖြိုးလာခြင်း
 mica	noun	မိုက်ကာဓာတ်သတ္တု
 minuscule	adjective	အလွန်သေးငယ်သော
 molar	noun	အံသွား
