horseshoe	noun	မြင်းခွာသံ
indistinguishable	adjective	ခွဲခြားမရသော|တစ်ပုံတည်းဖြစ်သော
inpatient	noun	ဆေးရုံတက်လူနာ
invitational	adjective	ဖိတ်ကြားမှုဆိုင်ရာ
kern	noun	စာလုံးပုံနှိပ်အစွန်းထွက်ပိုင်း
lager	noun	လာဂါဘီယာ
letterman	noun	ကျောင်းအားကစားဂုဏ်ထူးရသူ
manhood	noun	အရွယ်ရောက်အမျိုးသားဘဝ|ယောက်ျားပီသမှု
opus	noun	ဂီတလက်ရာ|ဖန်တီးလက်ရာ
perpetually	adverb	အမြဲတမ်း|မပြတ်
politico	noun	နိုင်ငံရေးသမား
prenatal	adjective	မွေးမတိုင်မီ
propel	verb	ရှေ့သို့တွန်းပို့သည်|မောင်းနှင်ပို့သည်
propensity	noun	စိတ်ယိုင်မှု|ဖြစ်တတ်သောသဘော
ruse	noun	လှည့်ကွက်
seniority	noun	လုပ်သက်အဆင့်|ဝါရင့်မှု
sheath	noun	ဓားအိမ်|အကာအဖုံး
shorthand	noun	လက်ရေးတို|အတိုကောက်ရေးနည်း
singularity	noun	တစ်မူထူးခြားမှု|တစ်ခုတည်းဖြစ်မှု
snowman	noun	နှင်းလူရုပ်
sportsman	noun	အားကစားသမား
swirl	noun	ဝဲပုံ|လှည့်ဝဲမှု
telecommunication	noun	အဝေးဆက်သွယ်ရေး|ဆက်သွယ်ရေးနည်းပညာ
tot	noun	ကလေးငယ်|အရက်နည်းနည်း
unconditionally	adverb	ခြွင်းချက်မရှိ|အခြေအနေမထားဘဲ
undeniably	adverb	ငြင်းမရအောင်|သေချာပေါက်
whistler	noun	ခရာမှုတ်သူ|မြည်သံထွက်သူ
yogi	noun	ယောဂလေ့ကျင့်သူ
zee	noun	အင်္ဂလိပ်အက္ခရာနောက်ဆုံးလုံး
caveat	noun	သတိပေးချက်|ကန့်သတ်ချက်
caviar	noun	ငါးဥဆားစိမ်
clique	noun	အုပ်စုသီးသန့်|လူစုကွက်ငယ်
corolla	noun	ပန်းပွင့်ချပ်စု
curvy	adjective	ကောက်ကွေးသော|ကိုယ်ကောက်ကြောင်းထင်ရှားသော
emergent	adjective	ပေါ်ထွန်းလာသော|အရေးပေါ်ဖြစ်ပေါ်သော
filly	noun	မြင်းမငယ်
gambler	noun	လောင်းကစားသမား
grunt	noun	အော်ညည်းသံ|ဟိန်းသံ
harmonious	adjective	သဟဇာတဖြစ်သော|ညီညွတ်သော
hogg	noun	တစ်နှစ်မပြည့်သိုးငယ်
hornet	noun	ပျားတူကြီး
hyperbolic	adjective	ချဲ့ကားလွန်းသော
impedance	noun	လျှပ်စစ်တားဆီးမှု
incline	noun	တောင်စောင်း|စောင်းနေရာ
intercontinental	adjective	တိုက်ကြီးများကြားရှိသော
kindred	noun	ဆွေမျိုးအစု|မျိုးနွယ်တူများ
lander	noun	ဆင်းသက်ယာဉ်
masse	noun	ဘိလိယက်လှည့်ပစ်ချက်
mink	noun	မင့်တိရစ္ဆာန်|မင့်အမွေး
monograph	noun	အကြောင်းအရာတစ်ခုတည်းဆိုင်ရာစာတမ်း
moo	noun	နွားအော်သံ
morphological	adjective	ပုံသဏ္ဌာန်ဖွဲ့စည်းပုံဆိုင်ရာ
movable	noun	ရွှေ့ပြောင်းနိုင်သည့်ပစ္စည်း
nameless	adjective	အမည်မသိသော|အမည်မရှိသော
naturalist	noun	သဘာဝပညာရှင်|သဘာဝဝါဒီ
omnibus	noun	ဘတ်စ်ကားကြီး|အကြောင်းအရာစုံစုစည်းစာအုပ်
pixie	noun	နတ်ကလေး
proponent	noun	ထောက်ခံသူ|အဆိုတင်သွင်းသူ
provenance	noun	မူလဇာစ်မြစ်|ပိုင်ဆိုင်မှုသမိုင်း
provost	noun	တက္ကသိုလ်အုပ်ချုပ်ရေးအရာရှိ
quadruple	noun	လေးခုအစု|လေးဆပမာဏ
raptor	noun	သားရဲငှက်
ratchet	noun	တစ်ဖက်တည်းလှည့်စက်|ရက်ချက်ယန္တရား
redress	noun	လျော်ကြေး|နစ်နာမှုဖြေရှင်းခြင်း
rife	adjective	ပျံ့နှံ့နေသော|များပြားသော
settler	noun	အခြေချနေထိုင်သူ
shutout	noun	အမှတ်မရစေဘဲအနိုင်ရမှု
sickle	noun	တံစဉ်
singleton	noun	တစ်ခုတည်းသောအရာ|တစ်ဦးတည်း
skit	noun	ပြဇာတ်တို|ဟာသဇာတ်တို
solidly	adverb	ခိုင်မာစွာ|အပြည့်အဝ
supersonic	adjective	အသံထက်မြန်သော
tablespoon	noun	စားပွဲတင်ဇွန်း|ဇွန်းကြီးတစ်ဇွန်း
technologically	adverb	နည်းပညာအရ|နည်းပညာဖြင့်
textured	adjective	မျက်နှာပြင်အသားပါသော|အကြမ်းအနုရှိသော
tributary	noun	မြစ်လက်တက်
unimaginable	adjective	စိတ်ကူးမရနိုင်သော|မယုံနိုင်လောက်သော
unsecured	adjective	မလုံခြုံသော|မချည်မနှောင်ထားသော
utopian	noun	စံပြကမ္ဘာယုံကြည်သူ|အလွန်စံပြဆန်သူ
wholeheartedly	adverb	စိတ်ရင်းအပြည့်ဖြင့်|အပြည့်အဝ
zenith	noun	အမြင့်ဆုံးအမှတ်|အထွတ်အထိပ်
actin	noun	အက်တင်ပရိုတိန်း
autobiographical	adjective	ကိုယ်တိုင်ရေးအတ္ထုပ္ပတ္တိဆိုင်ရာ
cantor	noun	ဘာသာရေးသီချင်းဦးဆောင်သူ
chime	noun	ခေါင်းလောင်းသံ|ခေါင်းလောင်းအစုံ
closeness	noun	ရင်းနှီးမှု|အနီးကပ်မှု
contextual	adjective	အကြောင်းအရာအခြေအနေဆိုင်ရာ
coulter	noun	ထွန်ဓားရှေ့ပိုင်း
dak	noun	ဒက်သစ်ပင်
depletion	noun	လျော့နည်းကုန်ခမ်းမှု
dispersal	noun	ဖြန့်ကျက်မှု|ပြန့်ကြဲမှု
diss	verb	စော်ကားပြောသည်|အထင်သေးပြောသည်
eyeshadow	noun	မျက်ခွံခြယ်ဆေး
finisher	noun	အဆုံးသတ်သူ|ပွဲသိမ်းကစားသမား
fondness	noun	ချစ်ခင်မှု|နှစ်သက်မှု
ghostly	adjective	သရဲဆန်သော|ဝိညာဉ်ဆန်သော
grouse	noun	တောကြက်မျိုး
hater	noun	မုန်းတီးသူ
horticultural	adjective	ဥယျာဉ်စိုက်ပျိုးရေးဆိုင်ရာ
imperialist	noun	နယ်ချဲ့ဝါဒီ
