inhumane	adjective	လူမဆန်သော|ရက်စက်သော
jobless	adjective	အလုပ်လက်မဲ့
jurisprudence	noun	ဥပဒေဒဿန|ဥပဒေပညာသဘောတရား
justifiable	adjective	အကြောင်းပြနိုင်သော|တရားမျှတကြောင်းရှင်းနိုင်သော
linkage	noun	ချိတ်ဆက်မှု|ဆက်နွယ်မှု
louvre	noun	လေဝင်လေထွက်တံခါးပြား|လေကာပြား
lovingly	adverb	ချစ်ခင်စွာ|ကြင်နာစွာ
masonic	adjective	ပန်းရံလုပ်ငန်းဆိုင်ရာ
newfound	adjective	အသစ်တွေ့ရှိသော|မကြာသေးမီကရရှိသော
observational	adjective	လေ့လာစောင့်ကြည့်မှုဆိုင်ရာ
ombudsman	noun	တိုင်ကြားချက်စစ်ဆေးရေးအရာရှိ
parlour	noun	ဧည့်ခန်း|အပန်းဖြေခန်း
pasha	noun	ပါရှာဘွဲ့ရှိအရာရှိ
periodical	noun	အချိန်မှန်ထုတ်စာစောင်
postmaster	noun	စာတိုက်မှူး
powerfully	adverb	အားကောင်းစွာ|သြဇာပြင်းစွာ
primate	noun	မျောက်ဝံအုပ်စုဝင်|အဆင့်မြင့်ဘာသာရေးခေါင်းဆောင်
ratification	noun	တရားဝင်အတည်ပြုမှု|အတည်ပြုချက်
reclamation	noun	မြေပြန်လည်အသုံးချမှု|ပြန်လည်ရယူမှု
resettlement	noun	ပြန်လည်အခြေချမှု
sedentary	adjective	လှုပ်ရှားမှုနည်းသော|ထိုင်နေများသော
shocker	noun	အံ့အားသင့်စရာ|ထိတ်လန့်စရာအရာ
someplace	adverb	တစ်နေရာရာတွင်
sorcerer	noun	မှော်ဆရာ
speciality	noun	အထူးကျွမ်းကျင်မှု|ထူးခြားပစ္စည်း
stoop	verb	ကိုယ်ကိုင်းသည်|အဆင့်လျှော့လုပ်သည်
stylistic	adjective	ဟန်ပန်ဆိုင်ရာ|ရေးဟန်ဆိုင်ရာ
tentatively	adverb	မသေချာစွာ|စမ်းသပ်သဘောဖြင့်
unplanned	adjective	မစီစဉ်ထားသော
unsuspecting	adjective	သံသယမရှိသော|အန္တရာယ်မသိသော
unwelcome	adjective	မကြိုဆိုသော|မနှစ်သက်ဖွယ်
whitehead	noun	အဆီဖုဖြူ
acutely	adverb	ပြင်းထန်စွာ|စူးရှစွာ
angelic	adjective	နတ်သမီးဆန်သော|အလွန်နူးညံ့ကောင်းမွန်သော
brownish	adjective	အညိုရောင်ဆန်သော
chipotle	noun	မီးခိုးခြောက်ငရုတ်သီးတစ်မျိုး
completeness	noun	ပြည့်စုံမှု
debatable	adjective	ဆွေးနွေးငြင်းခုံဖွယ်|မသေချာသော
diligently	adverb	ကြိုးစားပမ်းစား|လုံ့လဝီရိယဖြင့်
dowry	noun	လက်ထပ်ရာတွင်သတို့သမီးဘက်မှပေးသောပစ္စည်း
duality	noun	နှစ်မျိုးနှစ်ဖက်ဖြစ်မှု
flotation	noun	ရေပေါ်မှု|မျောတက်မှု
habitable	adjective	နေထိုင်နိုင်သော
harem	noun	မိန်းမဆောင်|ဇနီးမယားများနေရာ
hegemony	noun	လွှမ်းမိုးအာဏာ|ဦးဆောင်လွှမ်းမိုးမှု
hypnotic	adjective	ညှို့ယူသော|အိပ်ငိုက်စေသော
