academically	adverb	ပညာရေးပိုင်းအရ|စာပေပညာပိုင်းအရ
bumpy	adjective	ကြမ်းတမ်းမညီညာသော|တုန်ခါသော
carp	noun	ငါးကြင်းတစ်မျိုး
castor	noun	အမှုန့်ဖြူးဘူး
circumference	noun	အဝန်း|ပတ်လည်အရှည်
delicacy	noun	နူးညံ့သိမ်မွေ့မှု|စားကောင်းသောက်ဖွယ်
dispersion	noun	ပြန့်ကြဲမှု|ဖြန့်ကျက်မှု
doomsday	noun	ကမ္ဘာပျက်မည့်နေ့|အဆုံးစီရင်ရာနေ့
drinker	noun	သောက်သူ|အရက်သောက်သူ
facet	noun	အချက်တစ်ဖက်|မျက်နှာပြင်တစ်ဖက်
fireball	noun	မီးလုံး|တောက်ပသောဥက္ကာ
firth	noun	ပင်လယ်ရေဝင်ပေါက်ရှည်
floss	noun	သွားကြားကြိုး|ချည်နူး
frantically	adverb	အလန့်တကြား|အရူးအမူး
gist	noun	အဓိကဆိုလိုရင်း|အနှစ်ချုပ်
grievous	adjective	အလွန်ပြင်းထန်သော|ဝမ်းနည်းဖွယ်
hookup	noun	ချိတ်ဆက်မှု|လိင်ဆက်ဆံဖော်တွေ့ဆုံမှု
hopelessly	adverb	မျှော်လင့်ချက်မဲ့စွာ|လုံးဝမဖြစ်နိုင်အောင်
horticulture	noun	ဥယျာဉ်စိုက်ပျိုးရေး
hydration	noun	ရေဓာတ်ဖြည့်မှု|ရေဓာတ်ပေါင်းစပ်မှု
intermediary	noun	ကြားခံသူ|အကျိုးဆောင်
jokingly	adverb	နောက်ပြောင်စွာ
laughable	adjective	ရယ်စရာကောင်းသော|အထင်သေးဖွယ်
locus	noun	ဖြစ်ပွားရာနေရာ|ဗဟိုနေရာ
makeshift	noun	ယာယီအစားထိုးပစ္စည်း|အရေးပေါ်ယာယီပစ္စည်း
mathematically	adverb	သင်္ချာနည်းအရ
melanoma	noun	အရေပြားကင်ဆာတစ်မျိုး
overdrive	noun	အလွန်အကျွံလုပ်ဆောင်မှု|အမြင့်ဆုံးမောင်းနှင်အဆင့်
perilous	adjective	အန္တရာယ်များသော
polytechnic	noun	နည်းပညာတက္ကသိုလ်|နည်းပညာကျောင်း
popularly	adverb	လူအများကြားတွင်|အများအားဖြင့်
pornographic	adjective	ညစ်ညမ်းလိင်ပိုင်းဆိုင်ရာ
refrigeration	noun	အအေးပေးထိန်းသိမ်းမှု
rename	verb	အမည်ပြောင်းသည်
respite	noun	ခေတ္တနားခွင့်|ခေတ္တသက်သာမှု
ret	verb	ရေစိမ်ပြီးမျှင်ခွဲသည်
saber	noun	ကောက်ဓားရှည်
shaggy	adjective	အမွေးရှည်ရှုပ်ပွသော
slant	noun	ဘက်လိုက်မြင်ပုံ|စောင်းထောင့်
sulphur	noun	ကန့်ဓာတ်
tout	noun	လက်မှတ်ပြန်ရောင်းသူ|အတင်းအကျပ်ကြော်ငြာသူ
transnational	adjective	နိုင်ငံစုံဖြတ်ကျော်သော
unbeatable	adjective	မရှုံးနိုင်သော|အနိုင်ယူရခက်သော
bouncy	adjective	ပြန်ကန်တတ်သော|ခုန်ခုန်ပေါက်ပေါက်ဖြစ်သော
clergyman	noun	ခရစ်ယာန်ဘာသာရေးဝန်ထမ်း|ဘုန်းတော်ကြီး
coliseum	noun	ကစားပွဲရုံကြီး|ပွဲကြည့်စင်ဝိုင်း
contiguous	adjective	တဆက်တည်းဖြစ်သော|ကပ်လျက်ရှိသော
councilman	noun	ကောင်စီအဖွဲ့ဝင်အမျိုးသား
croft	noun	လယ်ယာငယ်
disarmament	noun	လက်နက်ဖျက်သိမ်းမှု|လက်နက်လျှော့ချမှု
divergence	noun	ကွဲထွက်မှု|ကွာခြားမှု
