peregrine	noun	2.82	P EH1 R AH0 G R IY2 N	a widely distributed falcon formerly used in falconry
personification	noun	2.82	P ER0 S AA2 N AH0 F AH0 K EY1 SH AH0 N	a person who represents an abstract quality
piecemeal	adjective	2.82	P IY1 S M IY2 L	one thing at a time
piglet	noun	2.82	P IH1 G L IH0 T	a young pig
pilar	adjective	2.82	P AY1 L ER0	of or relating to a hair
playmate	noun	2.82	P L EY1 M EY2 T	a companion at play
poetics	noun	2.82	P OW0 EH1 T IH0 K S	study of poetic works
predisposition	noun	2.82	P R IY2 D IH0 S P AH0 Z IH1 SH AH0 N	susceptibility to a pathogen
prefrontal	adjective	2.82	P R IY0 F R AH1 N T AH0 L	anterior to a frontal structure
presumptive	adjective	2.82	P R IY0 Z AH1 M P T IH0 V	having a reasonable basis for belief or acceptance
psychoanalytic	adjective	2.82	S AY2 K OW0 AE2 N AH0 L IH1 T IH0 K	of or relating to or incorporating the methods and theory of psychiatric treatment originated by Sigmund Freud
raucous	adjective	2.82	R AO1 K AH0 S	unpleasantly loud and harsh
reinsurance	noun	2.82	R IY2 IH0 N SH UH1 R AH0 N S	sharing the risk by insurance companies; part or all of the insurer's risk is assumed by other companies in return for part of the premium paid by the insured
resolutely	adverb	2.82	R EH1 S AH0 L UW2 T L IY0	showing firm determination or purpose
respectability	noun	2.82	R IY0 S P EH2 K T AH0 B IH1 L IH0 T IY0	honorableness by virtue of being respectable and having a good reputation
retrospectively	adverb	2.82	R EH2 T R OW0 S P EH1 K T IH0 V L IY0	in a manner contemplative of past events
rusher	noun	2.82	R AH1 SH ER0	(football) a ball carrier who tries to gain ground by running with the ball
sanctum	noun	2.82	S AE1 NG K T AH0 M	a place of inviolable privacy
sensuality	noun	2.82	S EH2 N SH UW2 AE1 L AH0 T IY2	desire for sensual pleasures
sequoia	noun	2.82	S IH0 K W OY1 AH0	either of two huge coniferous California trees that reach a height of 300 feet; sometimes placed in the Taxodiaceae
shunt	noun	2.82	SH AH1 N T	a passage by which a bodily fluid (especially blood) is diverted from one channel to another
solver	noun	2.82	S AA1 L V ER0	a thinker who focuses on the problem as stated and tries to synthesize information and knowledge to achieve a solution
southland	noun	2.82	S AW1 TH L AE2 N D	any region lying in or toward the south
spaniel	noun	2.82	S P AE1 N Y AH0 L	any of several breeds of small to medium-sized gun dogs with a long silky coat and long frilled ears
steely	adjective	2.82	S T IY1 L IY0	resembling steel as in hardness
surety	noun	2.82	SH UH1 R AH0 T IY0	something clearly established
syntactic	adjective	2.82	S IH2 N T AE1 K T IH0 K	of or relating to or conforming to the rules of syntax
talkie	noun	2.82	T AO1 K IY0	a movie with synchronized speech and singing
undersecretary	noun	2.82	AH2 N D ER0 S EH1 K R IH0 T EH2 R IY0	a secretary immediately subordinate to the head of a department of government
usmc	noun	2.82	Y UW1 EH1 S EH1 M S IY1	an amphibious division of the United States Navy
verity	noun	2.82	V EH1 R AH0 T IY0	conformity to reality or actuality
victimization	noun	2.82	V IH2 K T AH0 M AH0 Z EY1 SH AH0 N	adversity resulting from being made a victim
yip	noun	2.82	Y IH1 P	a sharp high-pitched cry (especially by a dog)
aster	noun	2.81	AE1 S T ER0	any of various chiefly fall-blooming herbs of the genus Aster with showy daisylike flowers
banshee	noun	2.81	B AE0 N SH IY1	(Irish folklore) a female spirit who wails to warn of impending death
bedouin	noun	2.81	B EH1 D OW0 AH0 N	a member of a nomadic tribe of Arabs
beholder	noun	2.81	B IY0 HH OW1 L D ER0	a person who becomes aware (of things or events) through the senses
brahman	noun	2.81	B R AA1 M AH0 N	a member of a social and cultural elite (especially a descendant of an old New England family)
brahmin	noun	2.81	B R AA1 M IH0 N	a member of a social and cultural elite (especially a descendant of an old New England family)
burg	noun	2.81	B ER1 G	colloquial American term for a town
burp	noun	2.81	B ER1 P	a reflex that expels gas noisily from the stomach through the mouth
canto	noun	2.81	K AE1 N T OW0	the highest part (usually the melody) in a piece of choral music
cocker	noun	2.81	K AA1 K ER0	a small breed with wavy silky hair; originally developed in England
comanche	noun	2.81	K AH0 M AE1 N CH IY0	a member of the Shoshonean people who formerly lived between Wyoming and the Mexican border but are now chiefly in Oklahoma
commissary	noun	2.81	K AA1 M AH0 S EH2 R IY0	a retail store that sells equipment and provisions (usually to military personnel)
conclave	noun	2.81	K AA1 N K L EY2 V	a confidential or secret meeting
concoction	noun	2.81	K AH0 N K AA1 K SH AH0 N	any foodstuff made by combining different ingredients
consternation	noun	2.81	K AA2 N S T ER0 N EY1 SH AH0 N	fear resulting from the awareness of danger
corneal	adjective	2.81	K AO2 R N IY1 L	of or related to the cornea
cornet	noun	2.81	K AO0 R N EH1 T	a brass musical instrument with a brilliant tone; has a narrow tube and a flared bell and is played by means of valves
