cuter	adjective	2.93	K Y UW1 T ER0	attractive especially by means of smallness or prettiness or quaintness
fao	noun	2.93	F AW1	the United Nations agency concerned with the international organization of food and agriculture
franciscan	noun	2.93	F R AE0 N S IH1 S K AH0 N	a Roman Catholic friar wearing the grey habit of the Franciscan order
hao	noun	2.93	HH AW1	10 hao equal 1 dong in Vietnam
kinetics	noun	2.93	K AH0 N EH1 T IH0 K S	the branch of mechanics concerned with the forces that cause motions of bodies
layman	noun	2.93	L EY1 M AH0 N	someone who is not a clergyman or a professional person
mackintosh	noun	2.93	M AE1 K AH0 N T AA2 SH	a lightweight waterproof (usually rubberized) fabric
monsignor	noun	2.93	M AA0 N S IY1 N Y ER0	(Roman Catholic Church) an ecclesiastical title of honor bestowed on some priests
naturalistic	adjective	2.93	N AE2 CH ER0 AH0 L IH1 S T IH0 K	representing what is real; not abstract or ideal
normality	noun	2.93	N AO2 R M AE1 L AH0 T IY0	being within certain limits that define the range of normal functioning
operatic	adjective	2.93	AA2 P ER0 AE1 T IH0 K	of or relating to or characteristic of opera
panzer	noun	2.93	P AE1 N Z ER0	an armored vehicle or tank
pecan	noun	2.93	P AH0 K AA1 N	wood of a pecan tree
pips	noun	2.93	P IH1 P S	a disease of poultry
pique	noun	2.93	P IY1 K	tightly woven fabric with raised cords
pusher	noun	2.93	P UH1 SH ER0	one who intrudes or pushes himself forward
scalar	noun	2.93	S K EY1 L ER0	a variable quantity that cannot be resolved into components
separator	noun	2.93	S EH1 P AH0 R EY2 T ER0	an apparatus that uses centrifugal force to separate particles from a suspension
sequestration	noun	2.93	S EH2 K W AH0 S T R EY1 SH AH0 N	the act of segregating or sequestering
steeply	adverb	2.93	S T IY1 P L IY0	in a steep manner
subcontinent	noun	2.93	S AH0 B K AA1 N T IH0 N AH0 N T	a large and distinctive landmass (as India or Greenland) that is a distinct part of some continent
symbiotic	adjective	2.93	S IH2 M B IY0 AA1 T IH0 K	used of organisms (especially of different species) living together but not necessarily in a relation beneficial to each
thereto	adverb	2.93	DH EH1 R T UW2	to that
thermodynamic	adjective	2.93	TH ER2 M OW0 D AY2 N AE1 M IH0 K	of or concerned with thermodynamics
venous	adjective	2.93	V IY1 N AH0 S	of or contained in or performing the function of the veins
whiter	adjective	2.93	W AY1 T ER0	being of the achromatic color of maximum lightness; having little or no hue owing to reflection of almost all incident light
wickedness	noun	2.93	W IH1 K AH0 D N AH0 S	morally objectionable behavior
argyll	noun	2.92	AA0 R G AY1 L	a covered gravy holder of silver or other metal containing a detachable central vessel for hot water to keep the gravy warm
ascii	noun	2.92	AE1 S K IY0	(computer science) a code for information exchange between computers made by different companies; a string of 7 binary digits represents each character; used in most microcomputers
ayatollah	noun	2.92	AY2 AH0 T OW1 L AH0	a high-ranking Shiite religious leader who is regarded as an authority on religious law and its interpretation and who has political power as well
baa	noun	2.92	B IY2 EY2 EY1	the cry made by sheep
bleu	noun	2.92	B L UW1	cheese containing a blue mold
carboniferous	adjective	2.92	K AA2 R B AH0 N IH1 F ER0 AH0 S	of or relating to the Carboniferous geologic era
catechism	noun	2.92	K AE1 T AH0 K IH2 Z AH0 M	a series of question put to an individual (such as a political candidate) to elicit their views
clapper	noun	2.92	K L AE1 P ER0	someone who applauds
clarion	noun	2.92	K L EH1 R IY0 AH0 N	a medieval brass instrument with a clear shrill tone
cognac	noun	2.92	K OW1 N Y AE2 K	high quality grape brandy distilled in the Cognac district of France
conceptually	adverb	2.92	K AH0 N S EH1 P CH UW0 AH0 L IY0	in a conceptual manner
congresswoman	noun	2.92	K AA1 NG G R AH0 S W UH2 M AH0 N	a member of the United States House of Representatives
cur	noun	2.92	K ER1	an inferior dog or one of mixed breed
disservice	noun	2.92	D IH0 S ER1 V AH0 S	an act intended to help that turns out badly
environmentalist	noun	2.92	IH0 N V AY2 R AH0 N M EH1 N T AH0 L IH0 S T	someone who works to protect the environment from destruction or pollution
exquisitely	adverb	2.92	EH2 K S K W IH1 Z IH0 T L IY0	in a delicate manner
fantasia	noun	2.92	F AE0 N T EY1 ZH AH0	a musical composition of a free form usually incorporating several familiar themes
firestorm	noun	2.92	F AY1 R S T AO2 R M	a storm in which violent winds are drawn into the column of hot air rising over a severely bombed area
flange	noun	2.92	F L AE1 N JH	a projection used for strength or for attaching to another object
flawlessly	adverb	2.92	F L AO1 L AH0 S L IY0	in an adroit manner
flier	noun	2.92	F L AY1 ER0	someone who travels by air
freehold	noun	2.92	F R IY1 HH OW2 L D	an estate held in fee simple or for life
fundamentalism	noun	2.92	F AH2 N D AH0 M EH1 N T AH0 L IH2 Z AH0 M	the interpretation of every word in the sacred texts as literal truth
