hop	verb	ခုန်သည်
pin	noun	အပ်ချောင်း
scale	noun	အတိုင်းအတာ
shell	noun	အခွံ
award	noun	ဆု
album	noun	အယ်လ်ဘမ်
review	noun	သုံးသပ်ချက်
rub	verb	ပွတ်သည်
polish	verb	တိုက်ချွတ်တောက်ပစေသည်
hip	noun	တင်ပါးဆုံ
web	noun	အင်တာနက်ကွန်ယက်
booze	noun	အရက်
click	verb	နှိပ်သည်
yen	noun	ယန်းငွေ
zoo	noun	တိရစ္ဆာန်ဥယျာဉ်
nap	noun	တစ်ခဏအိပ်ခြင်း
hut	noun	တဲအိမ်
gum	noun	သွားဖုံး
rap	verb	ခေါက်သည်
gig	noun	ဖျော်ဖြေပွဲအလုပ်
lip	noun	နှုတ်ခမ်း
inn	noun	တည်းခိုခန်း
sum	noun	စုစုပေါင်း
era	noun	ခေတ်
ton	noun	တန်အလေးချိန်
tub	noun	ရေချိုးကန်
rod	noun	တုတ်ချောင်း
creation	noun	ဖန်တီးမှု
toe	noun	ခြေချောင်း
bra	noun	ရင်ပတ်အတွင်းခံ
tan	verb	နေရောင်ကြောင့်အသားညိုစေသည်
fur	noun	တိရစ္ဆာန်အမွေး
lust	noun	ကာမဆန္ဒပြင်းပြမှု
ink	noun	မှင်
dime	noun	ဆယ်ဆင့်ငွေပြား
ego	noun	အတ္တ
flu	noun	တုပ်ကွေး
rig	noun	စက်ကိရိယာတပ်ဆင်မှု
dot	noun	အစက်
puzzlement	noun	မရှင်းမလင်းဖြစ်မှု
cent	noun	ဆင့်ငွေ
pad	noun	အဖုံးခံပြား
cue	noun	အချက်ပေးသင်္ကေတ
gap	noun	ကွာဟချက်
peg	noun	ချိတ်တံ
ski	noun	နှင်းလျှောစီးပျဉ်
zip	verb	ဇစ်ဆွဲပိတ်သည်
pod	noun	အခွံတောင့်
hay	noun	မြက်ခြောက်
doe	noun	မသမင်
drunken	adjective	အရက်မူးသော
chow	noun	အစားအစာ
sub	noun	ရေငုပ်သင်္ဘော
trump	verb	အသာစီးရသည်
tab	noun	ပေးရန်စာရင်း
lens	noun	မှန်ဘီလူး
fax	noun	ဖက်စ်ဖြင့်ပို့သောစာ
triangle	noun	တြိဂံ
pint	noun	ပင့်အရွယ်အစား
ping	verb	အချက်ပြပို့သည်
sew	verb	ချုပ်သည်
hen	noun	ကြက်မ
meth	noun	မက်သမ်ဖက်တမင်းမူးယစ်ဆေး
tow	verb	ဆွဲယူသယ်သည်
ark	noun	သင်္ဘောကြီး
pentagon	noun	ငါးထောင့်ပုံ
whoop	verb	ဝမ်းသာအော်ဟစ်သည်
pip	noun	အသီးစေ့ငယ်
transporter	noun	သယ်ယူပို့ဆောင်သည့်ယာဉ်
python	noun	မြွေကြီးတစ်မျိုး
lark	noun	ငှက်ငယ်တစ်မျိုး
wedge	noun	သပ်
genesis	noun	အစပြုဖြစ်ပေါ်မှု
pun	noun	စကားလုံးကစားသောဟာသ
ore	noun	သတ္တုရိုင်း
wilt	verb	ညှိုးနွမ်းသည်
tux	noun	ညစာစားပွဲဝတ်အမျိုးသားအင်္ကျီ
manure	noun	မြေဩဇာချေး
orb	noun	လုံးဝန်းသောအရာ
powertrain	noun	ယာဉ်မောင်းအားပို့စနစ်
cot	noun	ကလေးအိပ်ရာငယ်
punditry	noun	ကျွမ်းကျင်သူများ၏သုံးသပ်ပြောဆိုမှု
bog	noun	ရွှံ့နွံမြေ
skank	noun	အကျင့်ပျက်သူ
roach	noun	ပိုးဟပ်
slag	noun	သတ္တုအညစ်အကြေး
redo	verb	ပြန်လုပ်သည်
rad	adjective	အရမ်းမိုက်သော
plow	verb	ထွန်ယက်သည်
rebirth	noun	ပြန်လည်မွေးဖွားမှု
partridge	noun	ငှက်တစ်မျိုး
herpes	noun	ရေယုန်ရောဂါ
fig	noun	သင်္ဘောသဖန်းသီး
mar	verb	ပျက်စီးအောင်လုပ်သည်
aft	adjective	သင်္ဘောနောက်ပိုင်းရှိသော
bop	noun	ဂျက်ဇ်ဂီတပုံစံတစ်မျိုး
spam	noun	အမှိုက်အီးမေးလ်
din	noun	ဆူညံသံ
heartache	noun	စိတ်နှလုံးနာကျင်မှု
icing	noun	မုန့်ပေါ်ချိုအုပ်လွှာ
