nondiscriminatory	adjective	ခွဲခြားဆက်ဆံမှုမရှိသော
nondurable	adjective	တာရှည်မခံသော
noneconomic	adjective	စီးပွားရေးနှင့်မဆိုင်သော
nonelectrical	adjective	လျှပ်စစ်မဟုတ်သော
nonexecutive	adjective	အမှုဆောင်တာဝန်မယူသော
nonfarm	adjective	လယ်ယာမဟုတ်သော
nonferrous	adjective	သံမပါသော
noninflationary	adjective	ငွေဖောင်းပွမှုမဖြစ်စေသော
nonrefundable	adjective	ငွေပြန်မအမ်းနိုင်သော
hairspray	noun	ဆံပင်ပုံသွင်းဖျန်းဆေး
hammerlock	noun	လက်ကိုနောက်ဘက်ချုပ်ကိုင်သည့်နည်း
hardboard	noun	မာကျောဖိသိပ်သစ်သားပြား
hardener	noun	မာကျောစေသောပစ္စည်း
hardliner	noun	တင်းမာသောအမြင်ရှိသူ
herring	noun	ဟဲရင်းငါး
hob	noun	မီးဖိုခုံ
hog	noun	ဝက်ကြီး
hollyhock	noun	ဟော်လီဟော့ခ်ပန်းပင်
homebuilder	noun	အိမ်ဆောက်လုပ်သူ
homebuilding	noun	အိမ်ဆောက်လုပ်ခြင်း
homeownership	noun	ကိုယ်ပိုင်အိမ်ပိုင်ဆိုင်မှု
honorarium	noun	ဂုဏ်ပြုကြေး
horseplay	noun	ကြမ်းတမ်းစွာဆော့ကစားခြင်း
horticulturist	noun	ဥယျာဉ်စိုက်ပျိုးရေးပညာရှင်
hotbed	noun	အရာတစ်ခုအလွန်ပေါက်ဖွားရာနေရာ
hullabaloo	noun	ဆူညံရှုပ်ယှက်ခတ်မှု
humanness	noun	လူသားဆန်မှု
hyperinflation	noun	အလွန်ပြင်းထန်သောငွေဖောင်းပွမှု
ideologist	noun	အယူဝါဒပညာရှင်
illiquidity	noun	ငွေသားအဖြစ်လွယ်ကူမပြောင်းနိုင်မှု
illogic	noun	ယုတ္တိမရှိမှု
imaging	noun	ပုံရိပ်ဖော်ခြင်း
imbroglio	noun	ရှုပ်ထွေးသောအငြင်းပွားမှု
imprimatur	noun	တရားဝင်အတည်ပြုချက်
inadvertence	noun	မတော်တဆအာရုံမစိုက်မိမှု
incarnation	noun	ကိုယ်ခန္ဓာယူ၍ပေါ်ထွန်းမှု
inclusiveness	noun	အားလုံးပါဝင်စေမှု
indestructibility	noun	ဖျက်ဆီး၍မရနိုင်မှု
ineptness	noun	မကျွမ်းကျင်မှု
infighting	noun	အဖွဲ့တွင်းပဋိပက္ခ
inhabitation	noun	နေထိုင်မှု
inroad	noun	တဖြည်းဖြည်းထိုးဖောက်ဝင်ရောက်မှု
insouciance	noun	ပူပန်မှုကင်းမဲ့ခြင်း
installer	noun	တပ်ဆင်သူ
interagency	adjective	ဌာနများအကြားဖြစ်သော
interbank	adjective	ဘဏ်များအကြားဖြစ်သော
intercompany	adjective	ကုမ္ပဏီများအကြားဖြစ်သော
internationalization	noun	နိုင်ငံတကာအဆင့်သို့ပြောင်းလဲတိုးချဲ့မှု
internationalize	verb	နိုင်ငံတကာသဘောသို့ပြောင်းသည်
ionosphere	noun	အိုင်ယွန်အလွှာ
irredentism	noun	ဆုံးရှုံးနယ်မြေပြန်ယူလိုသည့်အမျိုးသားရေးဝါဒ
islander	noun	ကျွန်းနေသူ
isocyanate	noun	အိုင်ဆိုဆိုင်ယာနိတ်ဓာတုပစ္စည်း
jalopy	noun	ဟောင်းနွမ်းပျက်စီးနေသောကား
jitterbug	noun	သွက်လက်သောအကတစ်မျိုး
joblessness	noun	အလုပ်လက်မဲ့ဖြစ်မှု
jock	noun	အားကစားသမားကိုခေါ်သည့်စကား
journalese	noun	သတင်းစာရေးဟန်
kenning	noun	ကဗျာဆန်သောအစားထိုးအသုံးအနှုန်း
kiddie	noun	ကလေးငယ်
kilometer	noun	ကီလိုမီတာ
lacerate	verb	နက်နက်ရှိုင်းရှိုင်းဖြတ်ဒဏ်ရာရစေသည်
lambaste	verb	ပြင်းပြင်းထန်ထန်ဝေဖန်သည်
