downplay	verb	အရေးမကြီးသလိုလျှော့ပြောသည်
enquire	verb	မေးမြန်းသည်
ensue	verb	နောက်ဆက်တွဲဖြစ်ပေါ်သည်
environs	noun	ပတ်ဝန်းကျင်ဒေသ
errant	adjective	လမ်းလွဲသော|စည်းကမ်းမှသွေဖည်သော
esophagus	noun	အစာပြွန်
ethylene	noun	အီသီလင်းဓာတ်ငွေ့
exterminate	verb	အစုလိုက်အပြုံလိုက်ဖျက်ဆီးသည်|မျိုးသုဉ်းအောင်သတ်သည်
faze	verb	စိတ်လှုပ်ရှားစေသည်|အနှောင့်အယှက်ဖြစ်စေသည်
flatly	adverb	ပြတ်ပြတ်သားသား|တန်းတန်း
generalize	verb	အထွေထွေသတ်မှတ်သည်|ယေဘုယျကောက်ချက်ချသည်
grandmaster	noun	အမြင့်ဆုံးအဆင့်ကျွမ်းကျင်ကစားသမား
guacamole	noun	အာဗိုကာဒိုအနှစ်ဆော့စ်
harbinger	noun	ရှေ့ပြေးနိမိတ်|ရှေ့ပြေးအရာ
headshot	noun	ခေါင်းနှင့်မျက်နှာအနီးကပ်ဓာတ်ပုံ|ခေါင်းကိုပစ်ချက်
heartily	adverb	စိတ်ပါလက်ပါ|အားရပါးရ
hydroxide	noun	ဟိုက်ဒရောက်ဆိုဒ်ဒြပ်ပေါင်း
ilk	noun	အမျိုးအစားတူသူ|အလားတူအမျိုးအစား
incessantly	adverb	မရပ်မနား|ဆက်တိုက်
inertial	adjective	အင်နာရှားဆိုင်ရာ
invocation	noun	ဆုတောင်းခေါ်ယူခြင်း|ခေါ်သုံးခြင်း
involuntarily	adverb	မိမိဆန္ဒမပါဘဲ|အလိုအလျောက်
journeyman	noun	အလုပ်သင်ကာလပြီးကျွမ်းကျင်လုပ်သား
lactic	adjective	နို့အက်ဆစ်ဆိုင်ရာ
larval	adjective	ပိုးလောင်းအဆင့်ဆိုင်ရာ
laterally	adverb	ဘေးဘက်သို့
lathe	noun	သစ်သို့မဟုတ်သတ္တုလှည့်ဖြတ်စက်
liberally	adverb	ရက်ရက်ရောရော|လွတ်လပ်စွာ
lunacy	noun	အလွန်ရူးသွပ်မှု|မိုက်မဲသောလုပ်ရပ်
nonpartisan	adjective	ပါတီဘက်မလိုက်သော
noxious	adjective	အန္တရာယ်ဖြစ်စေသော|အဆိပ်အတောက်ရှိသော
opulent	adjective	ခမ်းနားချမ်းသာသော
pectoral	noun	ရင်ဘတ်ကြွက်သား
primrose	noun	ပရင်မ်ရို့စ်ပန်း
putter	noun	ဂေါက်ဘောလုံးတိုက်သွင်းတံ
radioactivity	noun	ရေဒီယိုသတ္တိကြွမှု
recessive	adjective	ဖုံးကွယ်မျိုးဗီဇဆိုင်ရာ
reeve	noun	ရှေးခေတ်အုပ်ချုပ်ရေးတာဝန်ခံ
