kinetics	noun	လှုပ်ရှားမှုအားဆိုင်ရာရူပဗေဒ
layman	noun	အထူးကျွမ်းကျင်သူမဟုတ်သောသာမန်လူ
monsignor	noun	ကက်သလစ်ဘုန်းကြီးဂုဏ်ထူးဘွဲ့
naturalistic	adjective	သဘာဝအတိုင်းလက်တွေ့ဆန်သော
normality	noun	ပုံမှန်ဖြစ်မှု
operatic	adjective	အော်ပရာဇာတ်ဆန်သော
panzer	noun	သံချပ်ကာတင့်ကား
pecan	noun	ပီကန်သီး|ပီကန်ပင်
pique	noun	စိတ်အနှောင့်အယှက်|စိတ်မကျေနပ်မှု
pusher	noun	မူးယစ်ဆေးရောင်းသူ|အတင်းတွန်းအားပေးသူ
scalar	noun	စကေလာပမာဏ
separator	noun	ခွဲခြားကိရိယာ
sequestration	noun	သီးခြားခွဲထားခြင်း|သိမ်းဆည်းထားခြင်း
steeply	adverb	မတ်စောက်စွာ|ရုတ်တရက်မြင့်တက်စွာ
subcontinent	noun	တိုက်ငယ်
symbiotic	adjective	အပြန်အလှန်မှီခိုနေထိုင်သော
thereto	adverb	ထိုအရာသို့|ထိုကိစ္စနှင့်ဆိုင်၍
thermodynamic	adjective	အပူစွမ်းအင်ရူပဗေဒဆိုင်ရာ
venous	adjective	သွေးပြန်ကြောဆိုင်ရာ
wickedness	noun	ဆိုးယုတ်မှု
ayatollah	noun	ရှီယာအစ္စလာမ်ဘာသာရေးခေါင်းဆောင်ဘွဲ့
baa	noun	သိုးအော်သံ
bleu	noun	အပြာမှိုဒိန်ခဲ
carboniferous	adjective	ကျောက်မီးသွေးဖြစ်ပေါ်ခေတ်ဆိုင်ရာ
catechism	noun	ဘာသာရေးမေးခွန်းအဖြေသင်ကြားစနစ်
clapper	noun	ခေါင်းလောင်းအတွင်းခတ်တံ|လက်ခုပ်တီးသူ
clarion	noun	အသံကြည်ပြင်းသောတံပိုး
cognac	noun	ကွန်ညက်ဘရန်ဒီ
conceptually	adverb	အယူအဆအရ
congresswoman	noun	လွှတ်တော်အမျိုးသမီးအမတ်
cur	noun	အမျိုးမသန့်ခွေး|လူယုတ်မာ
disservice	noun	ကူညီမည်ထင်ပြီးအကျိုးယုတ်စေသောလုပ်ရပ်
environmentalist	noun	ပတ်ဝန်းကျင်ထိန်းသိမ်းရေးသမား
exquisitely	adverb	အလွန်နူးညံ့လှပစွာ|အထူးကျွမ်းကျင်စွာ
fantasia	noun	လွတ်လပ်ပုံစံတေးရေးစပ်မှု
firestorm	noun	အလွန်ပြင်းထန်သောမီးလောင်မုန်တိုင်း|ပြင်းထန်သောဝေဖန်မှုလှိုင်း
flange	noun	ဆက်စပ်တပ်ဆင်ရန်အပြင်ထွက်အနား
flawlessly	adverb	အမှားအယွင်းမရှိစွာ
flier	noun	လေယာဉ်စီးခရီးသည်|လက်ကမ်းစာစောင်
freehold	noun	အပြည့်အဝပိုင်ဆိုင်မြေယာအခွင့်အရေး
fundamentalism	noun	ဘာသာရေးအခြေခံစာသားကိုတင်းကျပ်စွာလိုက်နာသည့်ဝါဒ
girth	noun	ကိုယ်ပတ်အတိုင်းအတာ
governorship	noun	အုပ်ချုပ်ရေးမှူးရာထူး
hellish	adjective	အလွန်ဆိုးရွားသော|ငရဲဆန်သော
