subspace	noun	ပိုကြီးသောအာကာသအတွင်းရှိအာကာသခွဲ
subsurface	adjective	မျက်နှာပြင်အောက်ရှိသော
sweeper	noun	လှည်းကျင်းသူ|ရှင်းလင်းကိရိယာ
tampon	noun	ရာသီသွေးစုပ်ထည့်ပစ္စည်း
tomahawk	noun	လက်ကိုင်တိုစစ်ပုဆိန်
transcendence	noun	သာမန်ကန့်သတ်ချက်ကျော်လွန်မှု
ulterior	adjective	မဖော်ပြထားသောနောက်ကွယ်ရည်ရွယ်ချက်ရှိသော
unambiguous	adjective	အဓိပ္ပာယ်ရှင်းလင်းတစ်မျိုးတည်းရှိသော
venison	noun	သမင်သား
bluish	adjective	အပြာရောင်သန်းသော
bombardier	noun	ဗုံးပစ်တာဝန်ခံလေယာဉ်အမှုထမ်း|အမြောက်တပ်အရာရှိငယ်
bountiful	adjective	ပေါများကြွယ်ဝသော
categorical	adjective	အမျိုးအစားအလိုက်ဖြစ်သော|ပြတ်ပြတ်သားသားဖြစ်သော
chieftain	noun	မျိုးနွယ်ခေါင်းဆောင်
consecration	noun	ဘာသာရေးအရသန့်ရှင်းအပ်နှံခြင်း
conspicuously	adverb	သိသိသာသာ|ထင်ရှားစွာ
cuteness	noun	ချစ်စရာကောင်းမှု
darken	verb	မှောင်စေသည်|မှောင်လာသည်
dilation	noun	ချဲ့ကားခြင်း|ပေါက်ကျယ်လာခြင်း
divest	verb	ပိုင်ဆိုင်မှုဖယ်ရှားသည်|ရာထူးသို့မဟုတ်အကျိုးစီးပွားကိုစွန့်လွှတ်သည်
dodo	noun	မျိုးသုဉ်းငှက်တစ်မျိုး|ခေတ်နောက်ကျသူ
eerily	adverb	ကြောက်မက်ဖွယ်ထူးဆန်းစွာ
electrochemical	adjective	လျှပ်စစ်ဓာတုဆိုင်ရာ
emotive	adjective	ခံစားချက်ပြင်းထန်စေသော
empirically	adverb	လက်တွေ့စမ်းသပ်အထောက်အထားအရ
entanglement	noun	ရှုပ်ထွေးချည်နှောင်မှု|ပတ်သက်ငြိတွယ်မှု
epsilon	noun	ဂရိအက္ခရာပဉ္စမလုံး
expeditionary	adjective	ပြည်ပစစ်ဆင်ရေးအတွက်ဖြစ်သော
firstborn	noun	သားဦး|ပထမမွေးကလေး
flowery	adjective	ပန်းများသော|စကားလုံးအလှများလွန်းသော
frock	noun	ဂါဝန်|ဘာသာရေးဝတ်ရုံ
gens	noun	မျိုးရိုးစု
glutamate	noun	ဂလူတမိတ်ဓာတ်
gyro	noun	ဂရိအသားညှပ်မုန့်|ဂိုင်ရိုကိရိယာ
handsomely	adverb	လှပသပ်ရပ်စွာ|ရက်ရောစွာ
humanistic	adjective	လူသားဗဟိုပြုဝါဒဆိုင်ရာ
iconography	noun	သင်္ကေတပုံရိပ်စနစ်
impervious	adjective	မစိမ့်ဝင်နိုင်သော|မထိခိုက်နိုင်သော
imposter	noun	ဟန်ဆောင်လိမ်လည်သူ
indeterminate	adjective	မသေချာမသတ်မှတ်နိုင်သော
inflection	noun	အသံအနိမ့်အမြင့်ပြောင်းမှု|စကားလုံးပုံစံပြောင်းမှု
innocently	adverb	အပြစ်မဲ့စွာ|မသိမသာ
intractable	adjective	ထိန်းချုပ်ဖြေရှင်းရခက်သော
kilt	noun	စကော့အကွက်စင်းစကတ်
lifesaver	noun	အသက်ကယ်သူ|အသက်ကယ်ပစ္စည်း
litany	noun	ထပ်ခါတလဲလဲရှည်လျားစွာရွတ်ဆိုမှု|တိုင်တန်းစာရင်းရှည်
locomotion	noun	ရွေ့လျားနိုင်စွမ်း
manus	noun	လက်ဖျားပိုင်း
marksman	noun	ပစ်မှတ်တိကျစွာပစ်ခတ်ကျွမ်းကျင်သူ
maven	noun	ကျွမ်းကျင်နားလည်သူ
neuter	noun	အလယ်လိင်|လိင်ဖယ်ထားသောတိရစ္ဆာန်
originator	noun	အစပြုဖန်တီးသူ
panhandle	noun	နယ်မြေရှည်ကျဉ်းထွက်ပိုင်း|လမ်းပေါ်တောင်းစားမှု
