voluble	adjective	စကားချောချောမောမောများများပြောတတ်သော
windowpane	noun	ပြတင်းပေါက်မှန်ပြား
worldliness	noun	လောကအတွေ့အကြုံများ၍ကမ္ဘာသိမှု
ziggurat	noun	အဆင့်ဆင့်တက်သောရှေးဟောင်းဘုရားကျောင်းတောင်ပုံအဆောက်အအုံ
ambitiously	adverb	ရည်မှန်းချက်ကြီးစွာ
anthropomorphism	noun	လူမဟုတ်သည့်အရာကိုလူပုံလက္ခဏာပေးဖော်ပြခြင်း
bookbinder	noun	စာအုပ်ချုပ်သမား
capstan	noun	ကြိုးဆွဲတင်ရန်သင်္ဘောပေါ်တွင်သုံးသောလှည့်စက်
censer	noun	နံ့သာမီးရှို့ထည့်သောအိုး
contort	verb	လိမ်ကွေးပုံပျက်စေသည်
conveyer	noun	သယ်ဆောင်သူ|ပို့ဆောင်ကိရိယာ
crackerjack	noun	အလွန်ကျွမ်းကျင်ထူးချွန်သူ
diskette	noun	ဒေတာသိမ်းရန်သုံးသောဖလော်ပီဒစ်ငယ်
ecstatically	adverb	အလွန်ပျော်ရွှင်မြူးတူးစွာ
endive	noun	အသုပ်အဖြစ်စားသုံးသောအရွက်စိမ်းပင်တစ်မျိုး
eyeless	adjective	မျက်လုံးမရှိသော
faller	noun	သစ်ပင်ခုတ်လှဲသူ
galea	noun	ဦးထုပ်ပုံသဏ္ဌာန်ရှိသောဇီဝအင်္ဂါအစိတ်အပိုင်း
gerund	noun	ကြိယာမှဖွဲ့ထားသောနာမ်ပုံစံ
gnash	verb	သွားများကိုအံကြိတ်သည်
hardscrabble	adjective	အလွန်ခက်ခဲပြီးအသက်မွေးဝမ်းကျောင်းမလွယ်သော
hokum	noun	အဓိပ္ပာယ်မရှိသောအပြောအဆို|အတုအယောင်
huckster	noun	အရည်အသွေးမကောင်းသောပစ္စည်းကိုအပြောကောင်းကောင်းဖြင့်ရောင်းသူ
hyperbola	noun	ဟိုက်ပါဘိုလာကွေး
jadeite	noun	ကျောက်စိမ်းဖြစ်စေသောအစိမ်းရောင်သတ္တုဓာတ်
looter	noun	လုယက်သူ
