endosperm	noun	အစေ့အတွင်းသန္ဓေသားကိုအာဟာရပေးသောတစ်ရှူး
europium	noun	ရှားပါးမြေဓာတ်သတ္တုဒြပ်စင်တစ်မျိုး
excretory	adjective	ကိုယ်ခန္ဓာမှအညစ်အကြေးထုတ်ပစ်ခြင်းနှင့်ဆိုင်သော
extrasensory	adjective	ပုံမှန်အာရုံငါးပါးအပြင်ဘက်ဖြစ်သည်ဟုယူဆသော
facetiously	adverb	အလေးအနက်မထားဘဲဟာသသဘောဖြင့်
filch	verb	သေးသေးငယ်ငယ်ခိုးယူသည်
flamboyantly	adverb	တောက်ပကြွားဝါစွာ
fratricide	noun	မောင်နှမသတ်မှု|မောင်နှမကိုသတ်သူ
frivolously	adverb	ပေါ့ပေါ့ဆဆအရေးမကြီးသလို
fusible	adjective	အပူပေးလျှင်ပျော်ပြီးပေါင်းစပ်နိုင်သော
generalship	noun	စစ်ဗိုလ်ချုပ်၏ခေါင်းဆောင်မှုစွမ်းရည်
gibe	noun	ထိခိုက်စေရန်လှောင်ပြောင်စကား
glibly	adverb	အလွယ်တကူချောချောမောမောပြောသော်လည်းနက်နက်ရှိုင်းရှိုင်းမရှိစွာ
hanker	verb	ပြင်းပြင်းထန်ထန်လိုချင်တောင့်တသည်
heavyset	adjective	ကိုယ်လုံးတုတ်တုတ်ခိုင်ခိုင်သော
heliotrope	noun	သွေးစက်ကဲ့သို့အနီစက်များပါသောအစိမ်းရောင်ကျောက်မျက်|ပန်းပင်တစ်မျိုး
hopefulness	noun	မျှော်လင့်ချက်ရှိမှု
hypochondria	noun	ရောဂါမရှိလည်းမိမိတွင်ရောဂါရှိသည်ဟုအမြဲစိုးရိမ်နေမှု
hyssop	noun	အနံ့ပြင်းသောဆေးဖက်ဝင်ဟင်းခတ်အပင်တစ်မျိုး
inheritable	adjective	အမွေဆက်ခံနိုင်သော
insectivorous	adjective	ပိုးမွှားစားသော
interlink	verb	အချင်းချင်းချိတ်ဆက်သည်
irrelevancy	noun	မသက်ဆိုင်မှု
laggard	noun	အခြားသူများထက်နောက်ကျနှေးကွေးသူ
lank	adjective	ရှည်ပိန်ပြီးပျော့ကျနေသော
lexicographer	noun	အဘိဓာန်ပြုစုသူ
liberality	noun	စိတ်ကျယ်မှု|လွတ်လပ်ခွင့်ပေးလိုစိတ်
mesmerize	verb	အာရုံဖမ်းစားမိအောင်ဆွဲဆောင်သည်
nitroglycerine	noun	ဖောက်ခွဲပစ္စည်းနှင့်ဆေးဘက်တွင်သုံးသောအဆိပ်ပြင်းအရည်
oleo	noun	အပင်ဆီအခြေခံထောပတ်အစားထိုးအစားအစာ
overvalue	verb	တန်ဖိုးကိုအမှန်ထက်မြင့်တွက်သည်
phonic	adjective	အသံနှင့်ဆိုင်သော|အသံထွက်ဖြင့်စာဖတ်သင်နည်းနှင့်ဆိုင်သော
quahog	noun	အခွံမာပင်လယ်ခရုကြီးတစ်မျိုး
ranker	noun	အောက်ခြေအဆင့်မှရာထူးတိုးလာသောစစ်အရာရှိ
reasoner	noun	ယုတ္တိကျကျစဉ်းစားဆင်ခြင်သူ
retinoblastoma	noun	ကလေးငယ်များတွင်ဖြစ်နိုင်သောမျက်စိမြင်လွှာကင်ဆာ
seminarian	noun	ဘာသာရေးသင်တန်းကျောင်းသား
separateness	noun	သီးခြားခွဲနေမှု
shipwright	noun	သစ်သားသင်္ဘောတည်ဆောက်သမား
straightedge	noun	မျဉ်းတန်းတိတိဆွဲရန်သုံးသောတန်းပြား
topknot	noun	ခေါင်းထိပ်ဆံထုံး|ဆံပင်အလှဆင်ဖဲကြိုး
trackball	noun	ဘောလုံးလှည့်၍ကာဆာရွှေ့သည့်ကွန်ပျူတာထိန်းကိရိယာ
tweedle	verb	အသံအတက်အကျဖြင့်သီဆိုတီးခတ်သည်
unsubtle	adjective	မသိမ်မွေ့ဘဲသိသာလွန်းသော
arteriosclerosis	noun	သွေးလွှတ်ကြောနံရံမာကျောရောဂါ
bitterroot	noun	စားသုံးနိုင်သောအမြစ်ရှိပန်းပင်တစ်မျိုး
coloratura	noun	အသံအတက်အကျမြန်ပြီးအလှဆင်သီဆိုနည်း|ထိုနည်းကျွမ်းသောအဆိုတော်
conjunctiva	noun	မျက်ဖြူနှင့်မျက်ခွံအတွင်းဖုံးသောပါးလွှာအမြှေး
diatomic	adjective	အက်တမ်နှစ်လုံးဖြင့်ဖွဲ့သော
edify	verb	အသိပညာသို့မဟုတ်အကျင့်စာရိတ္တတိုးတက်စေသည်
elusiveness	noun	ဖမ်းမမိနားမလည်လွယ်မှု
flyway	noun	ရွှေ့ပြောင်းငှက်များပုံမှန်ပျံသန်းသောလမ်းကြောင်း
foolery	noun	မိုက်မဲသည့်အပြုအမူ
fretful	adjective	စိုးရိမ်ပူပန်၍မငြိမ်မသက်သော
friary	noun	ဘုန်းတော်ကြီးအဖွဲ့နေထိုင်ရာကျောင်း
gobbledygook	noun	နားမလည်နိုင်အောင်ရှုပ်ထွေးကြီးကျယ်သောစကား
grazier	noun	စားကျက်တွင်နွားသိုးမွေးမြူသူ
heatedly	adverb	ဒေါသပြင်းပြင်းဖြင့်
hoodwink	verb	လှည့်စားသည်
incongruously	adverb	မလိုက်ဖက်မကိုက်ညီသလို
intrepidity	noun	မကြောက်မရွံ့ရဲရင့်မှု
landholder	noun	မြေပိုင်ရှင်
latitudinal	adjective	လတ္တီကျုနှင့်ဆိုင်သော
mazer	noun	သစ်သားဖြင့်လုပ်သောသောက်ပန်းကန်ကြီး
mincer	noun	အသားသို့မဟုတ်အစားအစာကြိတ်စက်
misbegotten	adjective	မကောင်းစွာစတင်ဖြစ်ပေါ်သော|မသင့်လျော်စွာဖွဲ့စည်းထားသော
monopolist	noun	ဈေးကွက်ကိုတစ်ဦးတည်းချုပ်ကိုင်သူ
nonsectarian	adjective	ဘာသာခွဲတစ်ခုတည်းနှင့်မကန့်သတ်သော
nonsurgical	adjective	ခွဲစိတ်ကုသမှုမဟုတ်သော
odorous	adjective	အနံ့ရှိသော
overrate	verb	စွမ်းရည်သို့မဟုတ်တန်ဖိုးကိုအမှန်ထက်မြင့်တွက်သည်
redbird	noun	အနီရောင်အမွေးရှိငှက်တစ်မျိုး
reflexivity	noun	ပြန်လည်ရည်ညွှန်းဆက်နွယ်မှု|မိမိကိုယ်ကိုပြန်သက်ရောက်မှု
schmooze	noun	ဖော်ဖော်ရွေရွေအလွတ်သဘောစကားဝိုင်း
scrimshaw	noun	ဝေလငါးအရိုးသို့မဟုတ်သွားပေါ်ထွင်းထားသောလက်ရာ
showplace	noun	လူများလာရောက်ကြည့်ရှုလေ့ရှိသောထင်ရှားနေရာ
straggler	noun	အုပ်စုနောက်ကျကျန်နေသူ
supportable	adjective	ထောက်ခံနိုင်သော|ခံနိုင်ရည်ရှိသော
thole	noun	လှေပေါ်လှော်တံထောက်ထားသည့်တံ
angelfish	noun	အရောင်လှပသောပင်လယ်သို့မဟုတ်ရေချိုငါးတစ်မျိုး
babushka	noun	မေးအောက်ချည်ဝတ်သောခေါင်းပဝါ
ballyhoo	noun	အလွန်အကျွံကြော်ငြာမြှင့်တင်မှု
benignly	adverb	နူးညံ့ကောင်းမွန်စွာ|အန္တရာယ်မရှိသလို
bilby	noun	နားရှည်သောဩစတြေးလျအိတ်မွေးတိရစ္ဆာန်ငယ်
burgomaster	noun	ဥရောပဒေသအချို့ရှိမြို့တော်ဝန်
cabby	noun	တက္ကစီမောင်းသမား
canty	adjective	တက်ကြွပျော်ရွှင်သော
caplin	noun	အေးမြဒေသပင်လယ်ရှိငါးငယ်တစ်မျိုး
commodious	adjective	ကျယ်ဝန်းသက်သောင့်သက်သာရှိသော
exactitude	noun	တိကျမှန်ကန်မှု
fluoroscopy	noun	တိုက်ရိုက်ဓာတ်မှန်ပုံဖြင့်ကိုယ်တွင်းအင်္ဂါကြည့်ရှုစစ်ဆေးခြင်း
handwoven	adjective	လက်ရက်ကန်းဖြင့်ရက်ထားသော
hayloft	noun	မြက်ခြောက်သိုလှောင်ရန်အမိုးခန်း
inseparably	adverb	ခွဲမရအောင်အတူတကွ
noncompetitive	adjective	ယှဉ်ပြိုင်မှုမပါသော
nonfatal	adjective	သေဆုံးမှုမဖြစ်စေသော
parsec	noun	အလင်းနှစ်သုံးဒသမနှစ်ခြောက်ခန့်နှင့်ညီသောနက္ခတ္တဗေဒအကွာအဝေးယူနစ်
piton	noun	တောင်တက်ရာတွင်ကျောက်သို့မဟုတ်ရေခဲထဲထိုးသွင်းသောသံချွန်
reconfirm	verb	ထပ်မံအတည်ပြုသည်
runup	noun	အချိန်တိုအတွင်းသိသိသာသာတိုးလာမှု|ကြိုတင်ပြင်ဆင်ကာလ
