cassowary	noun	ဩစတြေးလျနှင့်နယူးဂီနီရှိအမည်းရောင်မပျံနိုင်သောငှက်ကြီး
chaw	noun	ဝါးနေသောဆေးရွက်ကြီးသို့မဟုတ်အရာတစ်လုတ်
contortion	noun	လိမ်ကွေးပုံပျက်ခြင်း
counterpunch	noun	ပြိုင်ဘက်ထိုးချက်ကိုတုံ့ပြန်ထိုးချက်
counterstrike	verb	တန်ပြန်တိုက်ခိုက်သည်
damson	noun	ခရမ်းနက်ရောင်ဇီးသီးမျိုး
decontaminate	verb	ညစ်ညမ်းပိုးမွှားသို့မဟုတ်အဆိပ်များဖယ်ရှားသည်
disabuse	verb	မှားယွင်းယုံကြည်ချက်ကိုဖယ်ရှားပေးသည်
discriminative	adjective	အသေးစိတ်ကွဲပြားချက်များခွဲခြားနိုင်သော
estrus	noun	နို့တိုက်သတ္တဝါမများ၏မိတ်လိုက်လိုစိတ်အမြင့်ဆုံးကာလ
flamboyance	noun	ထင်ရှားတောက်ပကြွားဝါမှု
gentility	noun	ယဉ်ကျေးသိမ်မွေ့မှု
guffaw	noun	အသံကျယ်ကျယ်ဟားတိုက်ရယ်သံ
guzzler	noun	အလွန်များများသောက်သူ
handcraft	noun	လက်ဖြင့်ပြုလုပ်သောလက်မှုလက်ရာ
headwater	noun	မြစ်စတင်ရာရေအရင်းအမြစ်
houseful	noun	အိမ်တစ်အိမ်ပြည့်လောက်သောပမာဏ
linkup	noun	ချိတ်ဆက်မှု|ပေါင်းဆုံမှု
mandamus	noun	အရာရှိတစ်ဦးအားဥပဒေအရတာဝန်တစ်ခုလုပ်ရန်တရားရုံးကအမိန့်ပေးစာ
nasally	adverb	နှာသံဖြင့်
nebulizer	noun	ဆေးရည်ကိုမြူမှုန်ငယ်များအဖြစ်ပြောင်း၍ရှူရန်ကိရိယာ
obdurate	adjective	အလွန်ခေါင်းမာပြီးမပြောင်းလဲသော
oversimplify	verb	အလွန်ရိုးရှင်းလွန်းအောင်ဖော်ပြသည်
pegboard	noun	တံချောင်းထိုးရန်အပေါက်များစီထားသောဘုတ်ပြား
philanderer	noun	အချစ်ရေးများစွာမတည်မငြိမ်ပြုလုပ်တတ်သောအမျိုးသား
polecat	noun	အနံ့ဆိုးရည်ပန်းထုတ်ကာကွယ်သောနို့တိုက်သတ္တဝါတစ်မျိုး
propagandistic	adjective	ဝါဒဖြန့်မှုဆန်သော
quarterdeck	noun	သင်္ဘောအပေါ်ထပ်နောက်ပိုင်း
rakish	adjective	ခေတ်မီအလှဆင်ပြီးအနည်းငယ်ပျော်ပျော်ပါးပါးဆန်သော
ratepayer	noun	ဒေသဆိုင်ရာအခွန်အခပေးသူ
rooter	noun	အားကစားအသင်းအားတက်သရောထောက်ခံသူ
sleepily	adverb	အိပ်ငိုက်စွာ
smolder	noun	မီးတောက်မရှိဘဲမီးခိုးထွက်နေသောမီး
stolid	adjective	ခံစားချက်မပြဘဲတည်ငြိမ်အေးစက်သော
tediously	adverb	ပျင်းရိငြီးငွေ့ဖွယ်စွာ
temperamentally	adverb	မူလစိတ်သဘောအရ
titillation	noun	စိတ်လှုပ်ရှားဖွယ်ခံစားမှု
truculent	adjective	ရန်လိုပြီးပြင်းထန်သော
turbofan	noun	လေယာဉ်သုံးတာဘိုဖန်အင်ဂျင်
typify	verb	ပုံမှန်နမူနာအဖြစ်ကိုယ်စားပြုသည်
unbox	verb	သေတ္တာထဲမှထုတ်သည်
unmentionable	noun	မပြောသင့်ဟုယူဆသောအရာ|အတွင်းခံအဝတ်
windlass	noun	ကြိုးသို့မဟုတ်ကြိုးမကြီးလိပ်၍အလေးတင်သည့်လှည့်စက်
zither	noun	ပြားပြားအသံဘုတ်ပေါ်ကြိုးတန်းထားသောတူရိယာ
animist	noun	သဘာဝအရာများတွင်ဝိညာဉ်ရှိသည်ဟုယုံကြည်သူ
ascendency	noun	လွှမ်းမိုးအသာစီးရရှိမှု
bather	noun	ရေကူးသို့မဟုတ်ရေချိုးနေသူ
