admiringly	adverb	လေးစားအားကျစွာ
adroitly	adverb	ကျွမ်းကျင်ပိုင်နိုင်စွာ
aerobatics	noun	လေယာဉ်ဖြင့်ကောင်းကင်လှည့်ကွက်များဖျော်ဖြေခြင်း
agonizingly	adverb	အလွန်နာကျင်စွာ|အသည်းအသန်စိတ်ပင်ပန်းစွာ
amuck	adjective	ထိန်းမရအောင်အရူးအမူးဖြစ်သော
blandly	adverb	အေးအေးဆေးဆေးအရသာမရှိသလို|မထူးခြားစွာ
carrel	noun	စာကြည့်တိုက်ရှိတစ်ဦးချင်းစာဖတ်ခုံငယ်
chlorate	noun	ကလိုရိတ်ဓာတ်ဆား
circumcise	verb	အရေပြားအပိုင်းကိုခွဲစိတ်ဖြတ်တောက်သည်
copiously	adverb	အများအပြား|ပေါများစွာ
crotchety	adjective	စိတ်တိုလွယ်ပြီးဂွကျသော
cruddy	adjective	ညစ်ပတ်ညံ့ဖျင်းသော|မနှစ်မြို့ဖွယ်သော
cryogenics	noun	အလွန်အေးသောအပူချိန်ဆိုင်ရာရူပဗေဒ
curtsy	noun	ဒူးညွှတ်၍ရိုသေပြုသောဟန်
daikon	noun	မုန်လာဥဖြူရှည်မျိုး
downdraft	noun	အောက်သို့ပြင်းစွာဆင်းသောလေစီး
downwardly	adverb	အောက်ဘက်သို့|ကျဆင်းသည့်ဘက်သို့
endothermic	adjective	အပူစုပ်ယူသော
ethicist	noun	ကျင့်ဝတ်ဗေဒပညာရှင်
euphemistic	adjective	ကြမ်းတမ်းသောစကားအစားပျော့ပျောင်းစွာဆိုထားသော
fastness	noun	မြန်ဆန်မှု|ခိုင်ခံ့သောနေရာ
flytrap	noun	ယင်ဖမ်းကိရိယာ|ယင်စားပင်
freeloader	noun	အခြားသူကိုအားကိုးပြီးအခမဲ့အကျိုးခံစားသူ
gadgetry	noun	ကိရိယာသေးသေးများစုစည်းမှု
garlicky	adjective	ကြက်သွန်ဖြူနံ့သို့မဟုတ်အရသာပြင်းသော
gentlewoman	noun	ယဉ်ကျေးသိမ်မွေ့သောအမျိုးသမီး
heartwood	noun	သစ်ပင်အလယ်ဗဟိုရှိမာကျောသောသစ်သားအပိုင်း
lanthanum	noun	ရှားပါးမြေဓာတ်သတ္တုဒြပ်စင်တစ်မျိုး
loupe	noun	လက်ဝတ်ရတနာကြည့်ရန်သုံးသောမှန်ချဲ့ငယ်
mailbag	noun	စာပို့အိတ်ကြီး
malcontent	noun	အမြဲမကျေနပ်သူ
maltose	noun	ကစီဓာတ်အစာချေရာမှဖြစ်သောသကြားတစ်မျိုး
manfully	adverb	သတ္တိရှိရှိ|အားတက်သရော
manioc	noun	ပီလောပီနံ|ပီလောပီနံမှရသောကစီ
marmoset	noun	တောင်အမေရိကရှိမျောက်ငယ်တစ်မျိုး
matriarchy	noun	အမျိုးသမီးအကြီးအကဲစနစ်
midrib	noun	အရွက်အလယ်ကြောမကြီး
mistrustful	adjective	မယုံကြည်တတ်သော|သံသယများသော
mousepad	noun	ကွန်ပျူတာမောက်စ်အောက်ခံပြား
nonalcoholic	adjective	အရက်မပါသော
osmium	noun	အလွန်သိပ်သည်းသောသတ္တုဒြပ်စင်တစ်မျိုး
outsize	noun	ပုံမှန်ထက်အလွန်ကြီးသောအရွယ်အစား
palimpsest	noun	စာဟောင်းဖျက်ပြီးထပ်ရေးထားသော်လည်းအဟောင်းရာများကျန်နေသောစာမူ
pion	noun	အဏုမြူအမှုန်အမျိုးအစားတစ်မျိုး
pleurisy	noun	အဆုတ်ပတ်လည်အမြှေးရောင်ရောဂါ
possessiveness	noun	ပိုင်ဆိုင်ချုပ်ကိုင်လိုစိတ်လွန်ကဲမှု
prejudge	verb	အချက်အလက်မပြည့်စုံမီကြိုတင်ဆုံးဖြတ်သည်
probative	adjective	သက်သေပြနိုင်စွမ်းရှိသော
proteome	noun	သက်ရှိတစ်ခုကထုတ်လုပ်သောပရိုတင်းစုစုပေါင်း
purposeless	adjective	ရည်ရွယ်ချက်မရှိသော
reiteration	noun	ထပ်ခါတလဲလဲပြောခြင်း
ruggedly	adverb	ကြမ်းတမ်းခိုင်မာစွာ
scallion	noun	ကြက်သွန်မြိတ်
sixer	noun	ခြောက်မှတ်ရသောကစားချက်|ခြောက်ခုပါအစု
skittle	noun	ဘိုးလင်းတိုင်ငယ်
suddenness	noun	ရုတ်တရက်ဖြစ်မှု
talky	adjective	စကားများသော
transcriber	noun	အသံသို့မဟုတ်စာကိုအခြားစာပုံစံသို့ကူးရေးသူ
tricuspid	adjective	ထိပ်သုံးခုရှိသော
triviality	noun	အရေးမကြီးမှု|အသေးအဖွဲကိစ္စ
unscramble	verb	ရှုပ်ထွေးထားသည်ကိုပြန်ဖြေသည်|နားလည်ရအောင်ပြန်စီသည်
vindictiveness	noun	လက်စားချေလိုစိတ်ပြင်းမှု
wingback	noun	တောင်ပံနောက်တန်းဘောလုံးကစားသမား
anesthetist	noun	မေ့ဆေးပေးကျွမ်းကျင်သူ
antiphon	noun	အပြန်အလှန်သီဆိုသည့်ဘာသာရေးသီချင်းပိုဒ်
beguile	verb	လှည့်စားဆွဲဆောင်သည်|အာရုံဖမ်းစားသည်
bronc	noun	မယဉ်သေးသောမြင်း
butterball	noun	ကိုယ်လုံးဝိုင်းဝိုင်းသူကိုစနောက်ခေါ်သောစကား
catena	noun	ဆက်စပ်အယူအဆသို့မဟုတ်စာပိုဒ်များ၏ကွင်းဆက်
cytomegalovirus	noun	ဆဲလ်များကြီးလာစေသောဟာပစ်ဗိုင်းရပ်စ်အုပ်စု
darter	noun	နှာတံရှည်ရေငှက်တစ်မျိုး
daylong	adjective	တစ်နေ့လုံးကြာသော
digester	noun	အပူဖိအားဖြင့်ပစ္စည်းများချေဖျက်သည့်စက်ကိရိယာ
doublespeak	noun	အဓိပ္ပာယ်ကိုဝှက်၍လှည့်စားသလိုပြောသောစကား
epitomize	verb	အရာတစ်ခု၏လက္ခဏာများကိုအပြည့်အဝကိုယ်စားပြုသည်
erosive	adjective	တိုက်စားပျက်စီးစေသော
gamely	adverb	ရဲရဲဝံ့ဝံ့|မလျှော့တမ်း
hookworm	noun	အူနံရံကပ်သွေးစုပ်ပိုးတစ်မျိုး
hurtle	verb	အရှိန်ပြင်းပြင်းဖြင့်ရွေ့သည်
interlace	verb	အချင်းချင်းယှက်စပ်သည်
interrelationship	noun	အပြန်အလှန်ဆက်နွယ်မှု
lapidary	noun	ကျောက်မျက်ဖြတ်တောက်ထွင်းထုကျွမ်းကျင်သူ
leitmotif	noun	ဇာတ်ကောင်သို့မဟုတ်အကြောင်းအရာတစ်ခုနှင့်တွဲဖက်နေသောတေးသွား
misconstrue	verb	အဓိပ္ပာယ်လွဲယူသည်
mutualism	noun	နှစ်ဖက်စလုံးအကျိုးရှိသောသက်ရှိဆက်ဆံရေး
ornately	adverb	အလှဆင်မှုများစွာဖြင့်
perforce	adverb	မဖြစ်မနေ|အခြေအနေကြောင့်
plasminogen	noun	သွေးထဲတွင်ရှိသောပလက်စမင်မဖြစ်မီပရိုတင်း
pomposity	noun	ကြွားဝါကြီးကျယ်ဟန်ဆောင်မှု
rouleau	noun	လိပ်ထားသောဖဲကြိုးသို့မဟုတ်အရာဝတ္ထု
saccharin	noun	သကြားထက်အလွန်ချိုသောကယ်လိုရီနည်းအချိုဓာတ်
sadden	verb	ဝမ်းနည်းစေသည်
scalper	noun	ပစ္စည်းသို့မဟုတ်လက်မှတ်ကိုဈေးတင်ပြန်ရောင်းသူ
scullion	noun	မီးဖိုချောင်အောက်ခြေအလုပ်သမား
sigmoid	adjective	အက်စ်ပုံကွေးနှစ်ထပ်ရှိသော
skipjack	noun	တူနာငါးမျိုးတစ်မျိုး
stringently	adverb	တင်းကျပ်စွာ
submergence	noun	ရေအောက်နစ်မြုပ်ခြင်း
sunroom	noun	နေရောင်ဝင်ရန်ဖန်များများတပ်ထားသောအခန်း
undergarment	noun	အတွင်းခံအဝတ်
