rouse	verb	3.10	R AW1 S	become active
sampler	noun	3.10	S AE1 M P L ER0	an observation station that is set up to make sample observations of something
scant	verb	3.10	S K AE1 N T	work hastily or carelessly; deal with inadequately and superficially
schoolgirl	noun	3.10	S K UW1 L G ER2 L	a girl attending school
sedimentary	adjective	3.10	S EH2 D AH0 M EH1 N T ER0 IY0	resembling or containing or formed by the accumulation of sediment
semblance	noun	3.10	S EH1 M B L AH0 N S	an outward or token appearance or form that is deliberately misleading
sheik	noun	3.10	SH IY1 K	the leader of an Arab village or family
sine	noun	3.10	S AY1 N	ratio of the length of the side opposite the given angle to the length of the hypotenuse of a right-angled triangle
slowdown	noun	3.10	S L OW1 D AW2 N	the act of slowing down or falling behind
solstice	noun	3.10	S AO1 L S T IH0 S	either of the two times of the year when the sun is at its greatest distance from the celestial equator
sparsely	adverb	3.10	S P AA1 R S L IY0	in a sparse manner
spindle	noun	3.10	S P IH1 N D AH0 L	(biology) tiny fibers that are seen in cell division; the fibers radiate from two poles and meet at the equator in the middle
sterilization	noun	3.10	S T EH2 R AH0 L AH0 Z EY1 SH AH0 N	the act of making an organism barren or infertile (unable to reproduce)
subtract	verb	3.10	S AH0 B T R AE1 K T	make a subtraction
supermodel	noun	3.10	S UW1 P ER0 M AA2 D AH0 L	a fashion model who has attained the status of a celebrity
susceptibility	noun	3.10	S AH0 S EH2 P T AH0 B IH1 L AH0 T IY0	the state of being susceptible; easily affected
syphilis	noun	3.10	S IH1 F AH0 L IH0 S	a common venereal disease caused by the treponema pallidum spirochete; symptoms change through progressive stages; can be congenital (transmitted through the placenta)
tactile	adjective	3.10	T AE1 K T IH0 L	of or relating to or proceeding from the sense of touch
tangle	noun	3.10	T AE1 NG G AH0 L	a twisted and tangled mass that is highly interwoven
thermodynamics	noun	3.10	TH ER2 M OW0 D AY2 N AE1 M IH0 K S	the branch of physics concerned with the conversion of different forms of energy
undercut	noun	3.10	AH1 N D ER0 K AH2 T	the material removed by a cut made underneath
unfriendly	adjective	3.10	AH0 N F R EH1 N D L IY0	not easy to understand or use
whence	adverb	3.10	W EH1 N S	from what place, source, or cause
zionism	noun	3.10	Z AY1 AH0 N IH2 Z AH0 M	a policy for establishing and developing a national homeland for Jews in Palestine
aloha	noun	3.09	AH0 L OW1 HH AA0	an acknowledgment that can be used to say hello or goodbye (aloha is Hawaiian and ciao is Italian)
anthropological	adjective	3.09	AE2 N TH R AH0 P AH0 L AA1 JH AH0 K AH0 L	of or concerned with the science of anthropology
ares	noun	3.09	AA1 R Z	a unit of surface area equal to 100 square meters
asiatic	adjective	3.09	EY2 ZH IY0 AE1 T IH0 K	of or relating to or characteristic of Asia or the peoples of Asia or their languages or culture
avenger	noun	3.09	AH0 V EH1 N JH ER0	someone who takes vengeance
baseless	adjective	3.09	B EY1 S L AH0 S	without a basis in reason or fact
beater	noun	3.09	B IY1 T ER0	a worker who rouses wild game from under cover for a hunter
blackness	noun	3.09	B L AE1 K N AH0 S	the quality or state of the achromatic color of least lightness (bearing the least resemblance to white)
boyhood	noun	3.09	B OY1 HH UH2 D	the childhood of a boy
chronically	adverb	3.09	K R AA1 N IH0 K AH0 L IY0	in a habitual and longstanding manner
deduct	verb	3.09	D IH0 D AH1 K T	make a subtraction
diminutive	noun	3.09	D IH0 M IH1 N Y AH0 T IH0 V	a word that is formed with a suffix (such as -let or -kin) to indicate smallness
dispensary	noun	3.09	D IH0 S P EH1 N S ER0 IY0	clinic where medicine and medical supplies are dispensed
doubtless	adverb	3.09	D AW1 T L AH0 S	without doubt; certainly
exclamation	noun	3.09	EH2 K S K L AH0 M EY1 SH AH0 N	an abrupt excited utterance
expressway	noun	3.09	IH0 K S P R EH1 S W EY2	a broad highway designed for high-speed traffic
gait	noun	3.09	G EY1 T	the rate of moving (especially walking or running)
genitalia	noun	3.09	JH EH0 N AH0 T AA1 L Y AH0	external sex organ
gilt	noun	3.09	G IH1 L T	a coating of gold or of something that looks like gold
grime	noun	3.09	G R AY1 M	the state of being covered with unclean things
heyday	noun	3.09	HH EY1 D EY2	the period of greatest prosperity or productivity
hospitalization	noun	3.09	HH AA2 S P IH0 T AH0 L AH0 Z EY1 SH AH0 N	a period of time when you are confined to a hospital
impart	verb	3.09	IH2 M P AA1 R T	transmit (knowledge or skills)
indulgent	adjective	3.09	IH2 N D AH1 L JH AH0 N T	characterized by or given to yielding to the wishes of someone
irradiation	noun	3.09	IH2 R EY2 D IY0 EY1 SH AH0 N	the condition of being exposed to radiation
jain	adjective	3.09	JH AY1 N	relating to or characteristic of Jainism
