proverbial	adjective	3.13	P R AH0 V ER1 B IY0 AH0 L	of or relating to or resembling or expressed in a proverb
puffy	adjective	3.13	P AH1 F IY0	being puffed out; used of hair style or clothing
rabid	adjective	3.13	R AE1 B IH0 D	of or infected by rabies
redneck	noun	3.13	R EH1 D N EH2 K	a poor White person in the southern United States
reformer	noun	3.13	R IH0 F AO1 R M ER0	a disputant who advocates reform
resonant	adjective	3.13	R EH1 Z AH0 N AH0 N T	characterized by resonance
resultant	noun	3.13	R IY0 Z AH1 L T AH0 N T	the final point in a process
retinal	noun	3.13	R EH1 T AH0 N AH0 L	either of two yellow to red retinal pigments formed from rhodopsin by the action of light
schizophrenic	noun	3.13	SH IH2 Z AH0 F R EH1 N IH0 K	someone who is afflicted with schizophrenia
shetland	noun	3.13	SH EH1 T L AH0 N D	a small sheepdog resembling a collie that was developed in the Shetland Islands
skillful	adjective	3.13	S K IH1 L F AH0 L	having or showing knowledge and skill and aptitude
stately	adjective	3.13	S T EY1 T L IY0	impressive in appearance
templar	noun	3.13	T EH1 M P L ER0	a knight of a religious military order established in 1118 to protect pilgrims and the Holy Sepulcher
tung	noun	3.13	T AH1 NG	Chinese tree bearing seeds that yield tung oil
unmatched	adjective	3.13	AH0 N M AE1 CH T	of the remaining member of a pair, of socks e.g.
wiz	noun	3.13	W IH1 Z	someone who is dazzlingly skilled in any field
zoos	noun	3.13	Z UW1 Z	the facility where wild animals are housed for exhibition
aptly	adverb	3.12	AE1 P T L IY0	with competence; in a competent capable manner
atypical	adjective	3.12	EY2 T IH1 P IH0 K AH0 L	not representative of a group, class, or type
bangladeshi	adjective	3.12	B AE1 NG L AH0 D EH2 SH IY0	of or relating to or characteristic of Bangladesh or its people or language
brunt	noun	3.12	B R AH1 N T	main force of a blow etc
californian	noun	3.12	K AE2 L IH0 F AO1 R N Y AH0 N	a native or resident of California
cheeseburger	noun	3.12	CH IY1 Z B ER0 G ER0	a hamburger with melted cheese on it
confluence	noun	3.12	K AA1 N F L UW0 AH0 N S	a place where things merge or flow together (especially rivers)
consultative	adjective	3.12	K AH0 N S AH1 L T AH0 T IH0 V	giving advice; ,
criminally	adverb	3.12	K R IH1 M AH0 N AH0 L IY0	in a shameful manner
dah	noun	3.12	D AH1	the longer of the two telegraphic signals used in Morse code
decisively	adverb	3.12	D IH0 S AY1 S IH0 V L IY0	with firmness
degeneration	noun	3.12	D IH0 JH EH2 N ER0 EY1 SH AH0 N	the process of declining from a higher to a lower level of effective power or vitality or essential quality
dobson	noun	3.12	D AA1 B S AH0 N	large brown aquatic larva of the dobsonfly; used as fishing bait
ethnically	adverb	3.12	EH1 TH N IH0 K L IY0	with respect to ethnicity
figurative	adjective	3.12	F IH1 G Y ER0 AH0 T IH0 V	(used of the meanings of words or text) not literal; using figures of speech
footwork	noun	3.12	F UH1 T W ER2 K	the manner of using the feet
freshness	noun	3.12	F R EH1 SH N AH0 S	the property of being pure and fresh (as if newly made); not stale or deteriorated
hangout	noun	3.12	HH AE1 NG AW2 T	a frequently visited place
hickory	noun	3.12	HH IH1 K ER0 IY0	valuable tough heavy hardwood from various hickory trees
hoist	noun	3.12	HH OY1 S T	lifting device for raising heavy or cumbersome objects
hunk	noun	3.12	HH AH1 NG K	a well-built sexually attractive man
identifier	noun	3.12	AY0 D EH1 N T AH0 F AY2 ER0	a symbol that establishes the identity of the one bearing it
informally	adverb	3.12	IH2 N F AO1 R M AH0 L IY0	without formality
inhalation	noun	3.12	IH0 N AH0 L EY1 SH AH0 N	the act of inhaling; the drawing in of air (or other gases) as in breathing
mcintosh	noun	3.12	M AE1 K AH0 N T AO2 SH	early-ripening apple popular in the northeastern United States; primarily eaten raw but suitable for applesauce
mediocrity	noun	3.12	M IY2 D IY0 AA1 K R AH0 T IY0	ordinariness as a consequence of being average and not outstanding
midwestern	adjective	3.12	M IH0 D W EH1 S T ER0 N	of a region of the United States generally including Ohio; Indiana; Illinois; Iowa; Missouri; Kansas; Nebraska; and sometimes Michigan; Wisconsin; Minnesota
moat	noun	3.12	M OW1 T	ditch dug as a fortification and usually filled with water
mouthpiece	noun	3.12	M AW1 TH P IY2 S	a part that goes over or into the mouth of a person
nab	verb	3.12	N AE1 B	tag the base runner to get him out
neonatal	adjective	3.12	N IY2 OW0 N EY1 T AH0 L	relating to or affecting the infant during the first month after birth
neuronal	adjective	3.12	N UH1 R OW2 N AH0 L Z	of or relating to neurons
nickelodeon	noun	3.12	N IH2 K IH0 L OW1 D IY0 AH0 N	a cabinet containing an automatic record player; records are played by inserting a coin
