methamphetamine	noun	မက်သမ်ဖက်တမင်းမူးယစ်ဆေး
flatulence	noun	လေထိုးလေထွက်မှု
pentagram	noun	ငါးထောင့်ကြယ်ပုံ
nought	noun	သုည
vicarage	noun	သင်းအုပ်ဆရာနေအိမ်
sturgeon	noun	စတားဂျင်ငါး
hooter	noun	ဟွန်း
claret	noun	အနီဝိုင်
potted	adjective	အိုးထဲစိုက်ထားသော
crosshairs	noun	ပစ်မှတ်ချိန်မျဉ်း
stingray	noun	အဆိပ်မြီးရှိပြားငါး
peekaboo	noun	ကလေးများ၏ပုန်းပေါ်ကစားနည်း
talcum	noun	တယ်လ်ကမ်မှုန့်
scampi	noun	ပုစွန်ဟင်းတစ်မျိုး
dogged	adjective	ဇွဲကောင်းသော
deco	noun	အလှဆင်ပုံစံ
annals	noun	မှတ်တမ်းရာဇဝင်
uncivilized	adjective	မယဉ်ကျေးသော
fifteenth	adjective	ဆယ့်ငါးမြောက်
unloved	adjective	မချစ်ခင်ခံရသော
poppycock	noun	အဓိပ္ပာယ်မရှိသောစကား
gosling	noun	ငန်းကလေး
bedpan	noun	အိပ်ရာပေါ်အသုံးပြုအိမ်သာခွက်
shebang	noun	ကိစ္စတစ်ခုလုံး
colonoscopy	noun	အူမကြီးမှန်ပြောင်းစစ်ဆေးမှု
adrenalin	noun	အက်ဒရီနလင်ဟော်မုန်း
cheep	noun	ငှက်ကလေးစူးစူးမြည်သံ
polenta	noun	ပြောင်းဖူးမှုန့်ချက်အစားအစာ
undignified	adjective	ဂုဏ်သိက္ခာမရှိသော
opinionated	adjective	ကိုယ့်အမြင်ကိုအလွန်တင်းကျပ်ထားသော
stickup	noun	လက်နက်ဖြင့်လုယက်မှု
unrelenting	adjective	မလျှော့တမ်းသော
ganja	noun	ဆေးခြောက်
loveliness	noun	ချစ်စရာကောင်းမှု
codeine	noun	ကိုဒင်းနာကျင်မှုသက်သာဆေး
jeopardise	verb	အန္တရာယ်ကျရောက်စေသည်
seppuku	noun	ဝမ်းဗိုက်ခွဲသတ်သေမှု
pigheaded	adjective	ခေါင်းမာသော
tonne	noun	မက်ထရစ်တန်
sangria	noun	သစ်သီးရောဝိုင်
shoal	noun	ငါးအုပ်
unlisted	adjective	စာရင်းမဝင်သော
sagging	adjective	ငိုက်ကျနေသော
resonate	verb	ပဲ့တင်ထပ်သည်
muss	verb	ရှုပ်ပွစေသည်
unwashed	adjective	မလျှော်ရသေးသော
vinaigrette	noun	ဆီနှင့်ရှာလကာရည်ရောဆော့စ်
sympathise	verb	ကိုယ်ချင်းစာသည်
flamethrower	noun	မီးပစ်လက်နက်
savour	verb	အရသာခံနှစ်သက်သည်
dinero	noun	ငွေ
understaffed	adjective	ဝန်ထမ်းမလုံလောက်သော
stateroom	noun	သင်္ဘောအထူးခန်း
harken	verb	နားထောင်သည်
unclaimed	adjective	ပိုင်ရှင်မရှိသေးသော
sirloin	noun	အမဲသားခါးပိုင်း
dogging	noun	အမြဲလိုက်လံနှောင့်ယှက်ခြင်း
budgie	noun	ဘတ်ဂျီငှက်
candied	adjective	သကြားအုပ်ထားသော
ticktock	noun	နာရီတစ်တစ်တောက်သံ
unfeeling	adjective	ခံစားချက်မရှိသော
thistle	noun	ဆူးပန်းပင်တစ်မျိုး
wisteria	noun	ဝစ္စတီးရီးယားနွယ်ပင်
foetus	noun	သန္ဓေသား
fourteenth	adjective	ဆယ့်လေးမြောက်
speakeasy	noun	တရားမဝင်အရက်ဆိုင်ဟောင်း
neckline	noun	အင်္ကျီလည်ပင်းပုံစံ
vole	noun	ကြွက်ငယ်တစ်မျိုး
sugarcoat	verb	အမှန်ကိုချိုသာအောင်ဖုံးကွယ်ပြောသည်
electroshock	noun	လျှပ်စစ်ရှော့ခ်ကုသမှု
ingratitude	noun	ကျေးဇူးမသိမှု
jello	noun	ဂျယ်လီအချို
daiquiri	noun	အရက်ရောဖျော်ရည်
papyrus	noun	ပပိုင်ရပ်စ်စက္ကူပင်
beanbag	noun	ပဲစေ့ဖြည့်အိတ်ထိုင်ခုံ
eastside	adjective	အရှေ့ဘက်ရှိသော
untested	adjective	မစမ်းသပ်ရသေးသော
spliff	noun	ဆေးခြောက်လိပ်
doss	verb	ယာယီနေရာတွင်အိပ်သည်
decompress	verb	ဖိအားလျှော့သည်
unattached	adjective	မချိတ်ဆက်ထားသော
bullfight	noun	နွားတိုက်ပွဲ
gaiety	noun	ပျော်ရွှင်မြူးထူးမှု
bigamy	noun	တစ်ချိန်တည်းအိမ်ထောင်နှစ်ခုရှိမှု
unauthorised	adjective	ခွင့်ပြုချက်မရှိသော
heartwarming	adjective	စိတ်နွေးထွေးစေသော
belladonna	noun	အဆိပ်ရှိအပင်တစ်မျိုး
trousseau	noun	သတို့သမီးအဝတ်အစားပစ္စည်းစု
untapped	adjective	အသုံးမချရသေးသော
farthing	noun	ဗြိတိသျှငွေဟောင်းတစ်မျိုး
negligee	noun	ပေါ့ပါးညအိပ်ဝတ်စုံ
jigger	noun	တိုင်းတာခွက်ငယ်
sciatica	noun	ခြေထောက်သို့ပျံ့နှံ့နာကျင်သောအာရုံကြောရောဂါ
unscrew	verb	ဝက်အူဖြုတ်သည်
vigour	noun	အားမာန်
specialise	verb	အထူးကျွမ်းကျင်သည်
googly	noun	ခရစ်ကက်ဘောလုံးလှည့်ပစ်နည်း
transmutation	noun	ဒြပ်သဘာဝပြောင်းလဲမှု
sharpener	noun	ချွန်စက်
tinfoil	noun	သတ္တုပြားပါး
