play	verb	ကစားသည်
open	verb	ဖွင့်သည်
turn	verb	လှည့်သည်
soon	adverb	မကြာမီ
each	determiner	တစ်ခုစီ
later	adverb	နောက်မှ
year	noun	နှစ်
music	noun	ဂီတ
second	noun	စက္ကန့်
water	noun	ရေ
person	noun	လူတစ်ဦး
part	noun	အစိတ်အပိုင်း
late	adjective	နောက်ကျသော
minute	noun	မိနစ်
forget	verb	မေ့သည်
happen	verb	ဖြစ်ပွားသည်
drink	verb	သောက်သည်
whatever	pronoun	ဘာပဲဖြစ်ဖြစ်
easy	adjective	လွယ်ကူသော
check	verb	စစ်ဆေးသည်
mine	pronoun	ကျွန်ုပ်ပိုင်
sleep	verb	အိပ်သည်
quite	adverb	အတော်လေး
close	verb	ပိတ်သည်
word	noun	စကားလုံး
daughter	noun	သမီး
least	adjective	အနည်းဆုံး
wish	verb	ဆန္ဒရှိသည်
moment	noun	ခဏ
week	noun	အပတ်
husband	noun	ခင်ပွန်း
rest	noun	အနားယူခြင်း
game	noun	ဂိမ်း
side	noun	ဘက်
stand	verb	ရပ်သည်
read	verb	ဖတ်သည်
though	conjunction	သော်လည်း
sister	noun	အစ်မ သို့မဟုတ် ညီမ
between	preposition	အကြား
child	noun	ကလေး
speak	verb	ပြောဆိုသည်
almost	adverb	နီးပါး
able	adjective	လုပ်နိုင်သော
lady	noun	အမျိုးသမီး
break	verb	ချိုးသည်
walk	verb	လမ်းလျှောက်သည်
welcome	interjection	ကြိုဆိုပါတယ်
high	adjective	မြင့်သော
couple	noun	နှစ်ဦးတွဲ
half	noun	တစ်ဝက်
cool	adjective	အေးသော
either	determiner	နှစ်ခုထဲမှတစ်ခုခု
front	noun	ရှေ့ဘက်
line	noun	မျဉ်း
send	verb	ပို့သည်
along	adverb	တစ်လျှောက်
food	noun	အစားအစာ
light	noun	အလင်း
lord	noun	သခင်
black	adjective	အနက်ရောင်
pick	verb	ရွေးယူသည်
lose	verb	ဆုံးရှုံးသည်
sort	noun	အမျိုးအစား
finish	verb	ပြီးဆုံးသည်
sell	verb	ရောင်းသည်
movie	noun	ရုပ်ရှင်
ride	verb	စီးသည်
month	noun	လ
wear	verb	ဝတ်ဆင်သည်
round	adjective	ဝိုင်းသော
middle	noun	အလယ်
simple	adjective	ရိုးရှင်းသော
space	noun	နေရာလွတ်
count	verb	ရေတွက်သည်
ball	noun	ဘောလုံး
fish	noun	ငါး
forward	adverb	ရှေ့သို့
mama	noun	အမေ
seat	noun	ထိုင်ခုံ
teach	verb	သင်ကြားသည်
green	adjective	အစိမ်းရောင်
holy	adjective	မြင့်မြတ်သော
tree	noun	သစ်ပင်
reach	verb	ရောက်ရှိသည်
moon	noun	လ
type	noun	အမျိုးအစား
heaven	noun	ကောင်းကင်ဘုံ
begin	verb	စတင်သည်
spot	noun	နေရာ
favorite	adjective	အကြိုက်ဆုံး
study	verb	လေ့လာသည်
double	adjective	နှစ်ဆ
extra	adjective	အပို
stone	noun	ကျောက်
bottom	noun	အောက်ခြေ
cook	verb	ချက်ပြုတ်သည်
devil	noun	မကောင်းဆိုးဝါး
center	noun	အလယ်ဗဟို
view	noun	မြင်ကွင်း
brown	adjective	အညိုရောင်
