dibs	noun	2.83	D IH1 B Z	a claim of rights
dystrophy	noun	2.83	D IH1 S T R AH0 F IY0	any of several hereditary diseases of the muscular system characterized by weakness and wasting of skeletal muscles
enhancer	noun	2.83	EH0 N HH AE1 N S ER0	anything that serves by contrast to call attention to another thing's good qualities
enquirer	noun	2.83	IH0 N K W AY1 R ER0	someone who asks a question
epitaph	noun	2.83	EH1 P AH0 T AE2 F	an inscription on a tombstone or monument in memory of the person buried there
excrement	noun	2.83	EH1 K S K R AH0 M AH0 N T	waste matter (as urine or sweat but especially feces) discharged from the body
expedient	noun	2.83	IH0 K S P IY1 D IY0 AH0 N T	a means to an end; not necessarily a principled or ethical one
fallow	noun	2.83	F AE1 L OW2	cultivated land that is not seeded for one or more growing seasons
fermi	noun	2.83	F ER1 M IY0	a metric unit of length equal to one quadrillionth of a meter
fiddler	noun	2.83	F IH1 D AH0 L ER0	a musician who plays the violin
foal	noun	2.83	F OW1 L	a young horse
fragmentary	adjective	2.83	F R AE1 G M AH0 N T EH2 R IY0	consisting of small disconnected parts
gaudy	noun	2.83	G AO1 D IY0	(Britain) a celebratory reunion feast or entertainment held a college
gauss	noun	2.83	G AW1 S	a unit of magnetic flux density equal to 1 maxwell per square centimeter
grout	noun	2.83	G R AW1 T	a thin mortar that can be poured and used to fill cracks in masonry or brickwork
haddock	noun	2.83	HH AE1 D AH0 K	lean white flesh of fish similar to but smaller than cod; usually baked or poached or as fillets sauteed or fried
haydn	noun	2.83	HH AY1 D AH0 N	the music of Haydn
homeopathic	adjective	2.83	HH OW2 M IY0 OW0 P AE1 TH AH0 K	of or relating to the practice of homeopathy
homogenous	adjective	2.83	HH AH0 M AA1 JH AH0 N AH0 S	all of the same or similar kind or nature
hypoxia	noun	2.83	HH AY0 P AA1 K S IY0 AH0	oxygen deficiency causing a very strong drive to correct the deficiency
ibis	noun	2.83	AY1 B AH0 S	wading birds of warm regions having long slender down-curved bills
indefensible	adjective	2.83	IH2 N D IH0 F EH1 N S AH0 B AH0 L	(of theories etc) incapable of being defended or justified
indivisible	adjective	2.83	IH2 N D IH0 V IH1 S IH0 B AH0 L	impossible of undergoing division
industrialist	noun	2.83	IH2 N D AH1 S T R IY0 AH0 L IH0 S T	someone who manages or has significant financial interest in an industrial enterprise
ineffectual	adjective	2.83	IH2 N AH0 F EH1 K CH UW0 AH0 L	not producing an intended effect
inextricably	adverb	2.83	IH2 N EH1 K S T R IH0 K AH2 B L IY0	in an inextricable manner
innermost	adjective	2.83	IH1 N ER0 M OW2 S T	being deepest within the self
insoluble	adjective	2.83	IH2 N S AA1 L Y AH0 B AH0 L	(of a substance) incapable of being dissolved
insulate	verb	2.83	IH1 N S AH0 L EY2 T	protect from heat, cold, or noise by surrounding with insulating material
interconnection	noun	2.83	IH2 N T ER0 K AH0 N EH1 K SH AH0 N	a state of being connected reciprocally
margarine	noun	2.83	M AA1 R JH ER0 AH0 N	a spread made chiefly from vegetable oils and used as a substitute for butter
mayflower	noun	2.83	M EY1 F L AW2 ER0	low-growing evergreen shrub of eastern North America with leathery leaves and clusters of fragrant pink or white flowers
melanin	noun	2.83	M EH1 L AH0 N AH0 N	insoluble pigments that account for the color of e.g. skin and scales and feathers
minis	noun	2.83	M IH1 N IY0 Z	a very short skirt
neuropathy	noun	2.83	N UH1 R OW0 P AE2 TH IY0	any pathology of the peripheral nerves
normalcy	noun	2.83	N AO1 R M AH0 L S IY0	being within certain limits that define the range of normal functioning
outlay	noun	2.83	AW1 T L EY2	the act of spending or disbursing money
overblown	adjective	2.83	OW2 V ER0 B L OW1 N	puffed up with vanity; ; ; ; - Newsweek
oxytocin	noun	2.83	AA2 K S AH0 T OW1 S AH0 N	hormone secreted by the posterior pituitary gland (trade name Pitocin); stimulates contractions of the uterus and ejection of milk
pathos	noun	2.83	P EY1 TH AA0 S	a quality that arouses emotions (especially pity or sorrow)
peninsular	adjective	2.83	P AH0 N IH1 N S AH0 L ER0	of or forming or resembling a peninsula
pimple	noun	2.83	P IH1 M P AH0 L	a small inflamed elevation of the skin; a pustule or papule; common symptom in acne
potable	noun	2.83	P OW1 T AH0 B AH0 L	any liquid suitable for drinking
pout	noun	2.83	P AW1 T	a disdainful grimace
punctual	adjective	2.83	P AH1 NG K CH UW0 AH0 L	acting or arriving or performed exactly at the time appointed
quickness	noun	2.83	K W IH1 K N AH0 S	skillful performance or ability without difficulty
raceway	noun	2.83	R EY1 S W EY2	a canal for a current of water
reaffirm	verb	2.83	R IY2 AH0 F ER1 M	affirm once again
reentry	noun	2.83	R IY0 IH1 N T R IY0	the act of entering again
rephrase	verb	2.83	R IY0 F R EY1 Z	express the same message in different words
