retrofit	noun	2.83	R EH1 T R OW0 F IH2 T	a component or accessory added to something after it has been manufactured
robustness	noun	2.83	R OW0 B AH1 S T N AH0 S	the property of being strong and healthy in constitution
salespeople	noun	2.83	S EY1 L Z P IY2 P AH0 L	a person employed to represent a business and to sell its merchandise (as to customers in a store or to customers who are visited)
satisfactorily	adverb	2.83	S AE2 T IH0 S F AE1 K T R AH0 L IY0	in a satisfactory manner
scriptural	adjective	2.83	S K R IH1 P CH ER0 AH0 L	of or pertaining to or contained in or in accordance with the Bible
seedy	adjective	2.83	S IY1 D IY0	full of seeds
slugger	noun	2.83	S L AH1 G ER0	(baseball) a ballplayer who is batting
sorghum	noun	2.83	S AO1 R G AH0 M	economically important Old World tropical cereal grass
squeal	noun	2.83	S K W IY1 L	a high-pitched howl
stunner	noun	2.83	S T AH1 N ER0	a very attractive or seductive looking woman
subcutaneous	adjective	2.83	S AH0 B K Y UW2 T EY1 N IY0 AH0 S	relating to or located below the epidermis
succinctly	adverb	2.83	S AH0 K S IH1 NG K T L IY0	with concise and precise brevity; to the point
summarily	adverb	2.83	S AH0 M EH1 R IH0 L IY0	without delay; in a summary manner
swab	noun	2.83	S W AA1 B	implement consisting of a small piece of cotton that is used to apply medication or cleanse a wound or obtain a specimen of a secretion
swath	noun	2.83	S W AA1 TH	the space created by the swing of a scythe or the cut of a mowing machine
thrush	noun	2.83	TH R AH1 SH	candidiasis of the oral cavity; seen mostly in infants or debilitated adults
tinge	noun	2.83	T IH1 N JH	a slight but appreciable amount
tinnitus	noun	2.83	T IH1 N IH0 T AH0 S	a ringing or booming sensation in one or both ears; a symptom of an ear infection or Meniere's disease
toed	verb	2.83	T OW1 D	walk so that the toes assume an indicated position or direction
underweight	adjective	2.83	AH1 N D ER0 W EY2 T	being very thin
undetectable	adjective	2.83	AH0 N D IH0 T EH1 K T AH0 B AH0 L	not easily seen
unremarkable	adjective	2.83	AH0 N R IH0 M AA1 R K AH0 B AH0 L	found in the ordinary course of events; ; ; - Anita Diamant
volition	noun	2.83	V OW0 L IH1 SH AH0 N	the capability of conscious choice and decision and intention; - George Meredith
wields	verb	2.83	W IY1 L D Z	have and exercise
wretch	noun	2.83	R EH1 CH	performs some wicked deed
aimlessly	adverb	2.82	EY1 M L AH0 S L IY0	without aim; in an aimless manner
alfalfa	noun	2.82	AE2 L F AE1 L F AH0	important European leguminous forage plant with trifoliate leaves and blue-violet flowers grown widely as a pasture and hay crop
axed	verb	2.82	AE1 K S T	chop or split with an ax
bunt	noun	2.82	B AH1 N T	(baseball) the act of hitting a baseball lightly without swinging the bat
categorization	noun	2.82	K AE2 T AH0 G ER0 IH0 Z EY1 SH AH0 N	a group of people or things arranged by class or category
chara	noun	2.82	CH AA1 R AH0	green algae common in freshwater lakes of limestone districts
chlamydia	noun	2.82	K L AE0 M AY1 D IY0 AH0	a sexually transmitted infection caused by bacteria of the genus Chlamydia
cognizant	adjective	2.82	K AA1 G N AH0 Z AH0 N T	(sometimes followed by `of') having or showing knowledge or understanding or realization or perception
conceit	noun	2.82	K AH0 N S IY1 T	feelings of excessive pride
conservatively	adverb	2.82	K AH0 N S ER1 V AH0 T IH0 V L IY0	in a conservative manner
coolness	noun	2.82	K UW1 L N AH0 S	calm and unruffled self-assurance
covertly	adverb	2.82	K OW0 V ER1 T L IY0	in a covert manner
covet	verb	2.82	K AH1 V AH0 T	wish, long, or crave for (something, especially the property of another person)
dingy	adjective	2.82	D IH1 N JH IY0	thickly covered with ingrained dirt or soot
droppings	noun	2.82	D R AA1 P IH0 NG Z	fecal matter of animals
elaboration	noun	2.82	IH0 L AE2 B ER0 EY1 SH AH0 N	addition of extra material or illustration or clarifying detail
eminently	adverb	2.82	EH1 M AH0 N AH0 N T L IY0	in an eminent manner
esprit	noun	2.82	EH0 S P R IY1	liveliness of mind or spirit
fantasize	verb	2.82	F AE1 N T AH0 S AY2 Z	indulge in fantasies
fibrillation	noun	2.82	F IH2 B R IH0 L EY1 SH AH0 N	muscular twitching involving individual muscle fibers acting without coordination
fissure	noun	2.82	F IH1 SH ER0	a long narrow depression in a surface
forcible	adjective	2.82	F AO1 R S AH0 B AH0 L	impelled by physical force especially against resistance
frightful	adjective	2.82	F R AY1 T F AH0 L	provoking horror; ; ; ; - Winston Churchill
geopolitics	noun	2.82	JH IY2 OW0 P AA1 L AH0 T IH0 K S	the study of the effects of economic geography on the powers of the state
gloriously	adverb	2.82	G L AO1 R IY0 AH0 S L IY0	with glory or in a glorious manner
