triassic	adjective	ထရိုင်အက်ဆစ်ခေတ်နှင့်ဆိုင်သော
becket	noun	သင်္ဘောတွင်ပစ္စည်းချည်ရန်ကွင်းပါကြိုးတို
dicky	noun	ကားဟောင်းနောက်ဘက်ထိုင်ခုံငယ်
sharpie	noun	လျင်မြန်သွက်လက်သူ
agora	noun	အများပြည်သူစုဝေးရာဈေးရင်ပြင်
amicably	adverb	ခင်မင်သင့်မြတ်စွာ
amputee	noun	ခြေလက်ဖြတ်တောက်ခံထားရသူ
balk	verb	တုံ့ဆိုင်းသည်|မလုပ်ရန်ငြင်းသည်
canter	noun	မြင်းအလယ်အလတ်နှုန်းပြေးခြင်း
carpal	noun	လက်ကောက်ဝတ်အရိုး
cobble	noun	လမ်းခင်းကျောက်တုံး
cornbread	noun	ပြောင်းမှုန့်ပေါင်မုန့်
crudely	adverb	ကြမ်းတမ်းစွာ|မသေသပ်စွာ
cytoplasmic	adjective	ဆဲလ်ရည်နှင့်ဆိုင်သော
deleterious	adjective	ထိခိုက်စေသော|အန္တရာယ်ဖြစ်စေသော
demeanour	noun	အပြုအမူ|ဟန်ပန်
detritus	noun	အပျက်အစီးအကျန်
dimple	noun	ပါးချိုင့်
disengagement	noun	ဆက်နွယ်မှုဖြုတ်ခြင်း|ပါဝင်မှုရပ်ခြင်း
divinely	adverb	ဘုရားတန်ခိုးဖြင့်
driftwood	noun	ရေမျောသစ်
drivel	noun	အဓိပ္ပာယ်မရှိသောစကား|အရူးအမူးစကား
dyslexic	adjective	စာဖတ်ခက်ခဲမှုရှိသော
electrolysis	noun	လျှပ်စစ်ဖြင့်ဓာတ်ခွဲခြင်း
endometriosis	noun	သားအိမ်အတွင်းလွှာတစ်ရှူးနေရာလွဲရောဂါ
excision	noun	ဖြတ်ထုတ်ခြင်း|ဖယ်ရှားခြင်း
exogenous	adjective	ပြင်ပမှဖြစ်ပေါ်သော
expandable	adjective	ချဲ့နိုင်သော
futurist	noun	အနာဂတ်ရေးရာအမြင်သမား
genial	adjective	ဖော်ရွေကြင်နာသော
gunnery	noun	အမြောက်သေနတ်ပစ်ခတ်ရေး
headlong	adjective	အလျင်စလိုဖြစ်သော
hombre	noun	ယောက်ျား|လူကောင်
humerus	noun	လက်မောင်းအပေါ်ပိုင်းအရိုး
hypertrophy	noun	ကိုယ်အင်္ဂါတစ်ခုအလွန်ကြီးထွားခြင်း
iceman	noun	ရေခဲပို့သူ
incestuous	adjective	ဆွေမျိုးရင်းချင်းလိင်ဆက်ဆံမှုဆန်သော
initiator	noun	စတင်ဖော်ဆောင်သူ
ironclad	adjective	ခိုင်မာမပြောင်းလဲနိုင်သော
joiner	noun	သစ်သားပစ္စည်းဆက်လုပ်သမား
lactate	noun	လက်တိတ်ဓာတ်
lather	noun	ဆပ်ပြာမြှုပ်
luge	noun	ရေခဲလျှောပြိုင်ယာဉ်
meld	verb	ပေါင်းစပ်သည်|ရောနှောသည်
mettle	noun	သတ္တိ|စိတ်ဓာတ်ခိုင်မာမှု
militancy	noun	တိုက်ခိုက်လိုစိတ်ပြင်းထန်မှု
monochromatic	adjective	အရောင်တစ်မျိုးတည်းဖြစ်သော
motherly	adjective	မိခင်လိုကြင်နာသော
