epidermis	noun	အရေပြားအပြင်လွှာ
epinephrine	noun	အက်ပီနက်ဖရင်းဟော်မုန်း
flabby	adjective	ပျော့တွဲတွဲဖြစ်သော|အားနည်းသော
frailty	noun	အားနည်းချို့တဲ့မှု|ခန္ဓာကိုယ်နုနယ်မှု
gaggle	noun	ငန်းအုပ်
gonorrhea	noun	ဆီးပူညောင်းကျရောဂါ
gouge	verb	ချိုင့်အောင်ထိုးသည်|ဈေးမတန်တဆတောင်းသည်
halibut	noun	ဟာလီဘတ်ငါး
herder	noun	တိရစ္ဆာန်အုပ်ထိန်းသူ
immunodeficiency	noun	ကိုယ်ခံအားချို့တဲ့မှု
joyfully	adverb	ဝမ်းမြောက်ပျော်ရွှင်စွာ
kibbutz	noun	အစ္စရေးစုပေါင်းလယ်ယာအသိုင်းအဝိုင်း
lassie	noun	မိန်းကလေး|အပျိုမ
lifter	noun	အလေးမသမား
lightbulb	noun	မီးသီး
lithography	noun	ကျောက်ပြားပုံနှိပ်နည်း
loathsome	adjective	ရွံရှာဖွယ်ကောင်းသော
lode	noun	သတ္တုရိုင်းကြော
maharaja	noun	မဟာရာဇာမင်း
matriarch	noun	မိသားစုအမျိုးသမီးခေါင်းဆောင်
mauve	noun	ခရမ်းနုရောင်
modicum	noun	အနည်းငယ်မျှ
mouthwash	noun	ပါးစပ်ဆေးရည်
omniscient	adjective	အရာအားလုံးသိမြင်သော
origination	noun	စတင်ဖြစ်ပေါ်ခြင်း
overpopulation	noun	လူဦးရေလွန်ကဲမှု
overshadow	verb	လွှမ်းမိုးသည်|ပိုထင်ရှားသွားစေသည်
pacer	noun	အရှိန်သတ်မှတ်ပေးသောမြင်း
pedicure	noun	ခြေထောက်နှင့်ခြေသည်းအလှပြုပြင်ခြင်း
postmodernism	noun	ခေတ်သစ်လွန်ဝါဒ
pothole	noun	လမ်းပေါ်ချိုင့်
primeval	adjective	ရှေးဦးကာလကတည်းကရှိသော
procrastinate	verb	အလုပ်ကိုအချိန်ဆွဲသည်
promiscuity	noun	အဖော်အများနှင့်မရွေးချယ်ဘဲလိင်ဆက်ဆံမှု
purplish	adjective	ခရမ်းရောင်သန်းသော
rabbinic	adjective	ရဗ္ဗီဆရာများနှင့်ဆိုင်သော
rationalization	noun	အကြောင်းပြချက်ပေး၍မှန်ကန်သလိုလုပ်ခြင်း|ကျိုးကြောင်းဆီလျော်အောင်ရှင်းလင်းခြင်း
ravel	verb	ရှုပ်ထွေးစေသည်|ချည်မျှင်ဖြည်သည်
reachable	adjective	ရောက်ရှိနိုင်သော|ဆက်သွယ်နိုင်သော
reintroduce	verb	ပြန်လည်မိတ်ဆက်သည်|ပြန်လည်ထည့်သွင်းသည်
reintroduction	noun	ပြန်လည်မိတ်ဆက်ခြင်း|ပြန်လည်ထည့်သွင်းခြင်း
rekindle	verb	ပြန်လည်တောက်လောင်စေသည်|စိတ်ခံစားမှုကိုပြန်နိုးထစေသည်
reposition	verb	နေရာပြန်ချသည်
revulsion	noun	အလွန်ရွံရှာမှု
savant	noun	ပညာထူးချွန်သူ|အထူးကျွမ်းကျင်သူ
slop	noun	အရည်ရောတိရစ္ဆာန်အစာ|ညစ်ပတ်အရည်
subsidence	noun	မြေကျွံခြင်း|ပြင်းထန်မှုလျော့ကျခြင်း
sump	noun	အရည်စုကန်|အင်ဂျင်ဆီကန်
symbiosis	noun	အပြန်အလှန်အကျိုးပြုအတူနေမှု
taster	noun	အရသာစမ်းသူ
tectonics	noun	ကျောက်လွှာဖွဲ့စည်းပုံဗေဒ
tepid	adjective	နွေးရုံမျှသော|စိတ်မပါသော
thicken	verb	ထူလာစေသည်|ပျစ်လာစေသည်
tripe	noun	အစာအိမ်အတွင်းသားအစားအစာ|အဓိပ္ပာယ်မရှိသောစကား
unafraid	adjective	မကြောက်သော
unambiguously	adverb	မရှုပ်ထွေးဘဲရှင်းလင်းစွာ
unenforceable	adjective	အတင်းအကျပ်အကောင်အထည်မဖော်နိုင်သော
uninhabitable	adjective	လူနေမရသော
waxy	adjective	ဖယောင်းကဲ့သို့သော|ဖယောင်းဖုံးထားသော
winkle	noun	စားသုံးနိုင်သောပင်လယ်ခရုငယ်
yeoman	noun	လယ်ယာမြေပိုင်လယ်သမားငယ်
animus	noun	မုန်းတီးရန်လိုစိတ်
anion	noun	အနုတ်လျှပ်စစ်ဓာတ်ပါအိုင်ယွန်း
antipathy	noun	ပြင်းပြင်းထန်ထန်မနှစ်သက်မှု
barbeque	noun	မီးကင်အသား|မီးကင်စားပွဲ
binomial	noun	ကိန်းနှစ်ခုပါသောအက္ခရာသင်္ချာဖော်ပြချက်
carnation	noun	ကာနေးရှင်းပန်း
chronicler	noun	ရာဇဝင်မှတ်တမ်းရေးသူ
citric	adjective	စစ်ထရစ်အက်ဆစ်နှင့်ဆိုင်သော
communique	noun	တရားဝင်ကြေညာချက်|သတင်းထုတ်ပြန်ချက်
condiment	noun	ဟင်းခတ်အမွှေးအကြိုင်|အရသာတိုးဆော့စ်
conservationist	noun	သဘာဝပတ်ဝန်းကျင်ထိန်းသိမ်းရေးသမား
croquet	noun	သစ်သားဘောလုံးကိုကွင်းများဖြတ်ရိုက်ကစားသည့်ဂိမ်း
derailment	noun	ရထားလမ်းချော်မှု
discoverer	noun	ရှာဖွေတွေ့ရှိသူ
dreadfully	adverb	အလွန်ဆိုးရွားစွာ|ကြောက်မက်ဖွယ်ကောင်းစွာ
elation	noun	အလွန်ဝမ်းမြောက်တက်ကြွမှု
elucidate	verb	ရှင်းလင်းဖော်ပြသည်
etcetera	noun	စသည်တို့
excommunication	noun	ဘာသာရေးအသင်းမှနှင်ထုတ်ခြင်း
fatwa	noun	အစ္စလာမ်ဥပဒေဆိုင်ရာဘာသာရေးဆုံးဖြတ်ချက်
flog	verb	ကြာပွတ်ဖြင့်ရိုက်သည်|ပြင်းပြင်းထန်ထန်ရိုက်သည်
fluorine	noun	ဖလိုရင်းဓာတ်
forehand	noun	လက်ဖဝါးဘက်ဖြင့်ရိုက်ချက်
foursquare	adjective	ပြတ်သားခိုင်မာသော
gumbo	noun	ဂမ်ဘိုဟင်းချို
harrier	noun	လိုက်လံတိုက်ခိုက်သူ|ဟာရီယာငှက်
hibernate	verb	ဆောင်းတွင်းအိပ်စက်သည်
inane	adjective	အဓိပ္ပာယ်မရှိသော|မိုက်မဲသော
inshore	adjective	ကမ်းဘက်သို့ဖြစ်သော|ကမ်းနီး
intelligentsia	noun	ပညာတတ်ဉာဏ်ပညာရှင်အလွှာ
interconnect	verb	အပြန်အလှန်ချိတ်ဆက်သည်
interviewee	noun	အင်တာဗျူးခံရသူ
irritant	noun	ယားယံစေသောအရာ|စိတ်အနှောင့်အယှက်ဖြစ်စေသောအရာ
jurist	noun	ဥပဒေပညာရှင်
kisser	noun	နမ်းသူ
lakeshore	noun	ရေကန်ကမ်းခြေ
lysine	noun	လိုင်စင်းအမိုင်နိုအက်ဆစ်
mastectomy	noun	ရင်သားခွဲစိတ်ဖယ်ရှားခြင်း
meteoric	adjective	အလွန်လျင်မြန်စွာမြင့်တက်သော|ဥက္ကာပျံနှင့်ဆိုင်သော
