oxidase	noun	အောက်ဆီဒေးစ်အင်ဇိုင်း
paleozoic	adjective	ပေလီယိုဇိုးအစ်ခေတ်နှင့်ဆိုင်သော
pandemonium	noun	အလွန်ရှုပ်ထွေးဆူညံမှု
peacemaker	noun	ငြိမ်းချမ်းရေးညှိနှိုင်းသူ
personable	adjective	ဖော်ရွေပြီးသဘောကောင်းသော
personalize	verb	ကိုယ်ပိုင်စိတ်ကြိုက်ပြင်ဆင်သည်
phoney	adjective	အတုအယောင်|ဟန်ဆောင်သော
platypus	noun	ပလက်တီပပ်စ်တိရစ္ဆာန်
polypropylene	noun	ပိုလီပရိုပီလင်းပလတ်စတစ်
profitably	adverb	အမြတ်ရစွာ|အကျိုးရှိစွာ
proliferate	verb	လျင်မြန်စွာပွားများသည်
propagandist	noun	ဝါဒဖြန့်ချိသူ
pyre	noun	မီးသင်္ဂြိုဟ်ရန်ထင်းပုံ
readout	noun	စက်မှဖတ်ထုတ်ရလဒ်|ဒေတာပြချက်
recollect	verb	ပြန်မှတ်မိသည်
repeatable	adjective	ထပ်လုပ်နိုင်သော
requisition	noun	တရားဝင်တောင်းဆိုချက်|သိမ်းယူသုံးစွဲရန်အမိန့်
ruinous	adjective	ပျက်စီးဆုံးရှုံးမှုကြီးမားစေသော
saintly	adjective	သူတော်စင်ကဲ့သို့ကြင်နာသော
scuttle	verb	အလျင်အမြန်ပြေးသည်|သင်္ဘောကိုဖောက်၍နစ်စေသည်
seltzer	noun	ဆိုဒါရေ|ကာဗွန်ပါရေ
skyward	adjective	ကောင်းကင်ဘက်သို့ဦးတည်သော
squalor	noun	အလွန်ညစ်ပတ်ဆင်းရဲသောအခြေအနေ
staunchly	adverb	ခိုင်မာစွာ|မယိမ်းမယိုင်စွာ
steadfastly	adverb	တည်ကြည်ခိုင်မာစွာ
subterfuge	noun	လှည့်ဖြားဖုံးကွယ်နည်း
surreptitiously	adverb	တိတ်တဆိတ်လျှို့ဝှက်စွာ
tacitly	adverb	ပြောမထားဘဲသဘောတူသလို
tapper	noun	စည်မှအရည်ထုတ်သူ
tardy	adjective	နောက်ကျသော
tassel	noun	ပန်းဖွားအလှဆင်ကြိုး
threefold	adjective	သုံးဆ
thruster	noun	တွန်းအားပေးကိရိယာ
transcribe	verb	နားထောင်ပြီးစာရေးကူးသည်|စာသားပြောင်းရေးသည်
