refrigerate	verb	အအေးခန်းတွင်ထားသည်|အအေးခံ၍ထိန်းသိမ်းသည်
relativism	noun	စံနှုန်းတို့အခြေအနေအလိုက်နှိုင်းယှဉ်ရသောဝါဒ
representational	adjective	အရာဝတ္ထုကိုပုံဖော်ကိုယ်စားပြုသော
republicanism	noun	သမ္မတနိုင်ငံအုပ်ချုပ်ရေးစနစ်ကိုထောက်ခံသောဝါဒ
restaurateur	noun	စားသောက်ဆိုင်ပိုင်ရှင်
rickety	adjective	ယိုင်နဲ့နဲ့|မခိုင်မာသော
ricotta	noun	ရီကော့တာချိစ်
shill	noun	လူတွေပါဝင်ဝယ်ယူအောင်ဟန်ဆောင်အားပေးသူ
splendidly	adverb	အလွန်ကောင်းမွန်စွာ
storehouse	noun	သိုလှောင်ရုံ
striptease	noun	အဝတ်ချွတ်ဖျော်ဖြေမှု
supersede	verb	အစားထိုးဝင်ရောက်သည်
synergistic	adjective	ပူးပေါင်း၍ပိုမိုထိရောက်သော
tantric	adjective	တန်ထရာအယူဝါဒနှင့်ဆိုင်သော
taoist	noun	တာအိုဝါဒကိုလိုက်နာသူ
transitory	adjective	ခဏတာသာရှိသော
transparently	adverb	ရှင်းလင်းပွင့်လင်းစွာ
treasonous	adjective	နိုင်ငံတော်သစ္စာဖောက်ဆန်သော
tribalism	noun	လူမျိုးစုအခြေပြုစိတ်ဓာတ်|လူမျိုးစုစနစ်
underlie	verb	အခြေခံဖြစ်သည်|အောက်တွင်ရှိသည်
upsurge	noun	ရုတ်တရက်မြင့်တက်မှု
vivacious	adjective	တက်ကြွအသက်ဝင်သော
voyeur	noun	အခြားသူ၏ကိုယ်ရေးကိုယ်တာလိင်ပိုင်းဆိုင်ရာအပြုအမူကိုခိုးကြည့်နှစ်သက်သူ
warlike	adjective	စစ်လိုလားသည့်|စစ်ပုံစံဆန်သော
wisp	noun	အမျှင်စလေး|ဆံပင်စငယ်
wold	noun	လွင်ပြင်မြင့်
ably	adverb	ကျွမ်းကျင်စွာ
artfully	adverb	ပရိယာယ်ရှိစွာ|အနုပညာဆန်စွာ
baptismal	adjective	နှစ်ခြင်းမင်္ဂလာနှင့်ဆိုင်သော
bight	noun	ကမ်းခြေဝိုက်|ကြိုးကွင်း
biohazard	noun	ဇီဝအန္တရာယ်
camber	noun	မျက်နှာပြင်အနည်းငယ်ခုံးမှု|ဘီးစောင်းထောင့်
collapsible	adjective	ခေါက်သိမ်းနိုင်သော|ပြိုကျနိုင်သော
contractually	adverb	စာချုပ်အရ
contravention	noun	ချိုးဖောက်မှု|ဆန့်ကျင်လုပ်ဆောင်မှု
copier	noun	မိတ္တူကူးစက်
creamery	noun	နို့ထွက်ပစ္စည်းထုတ်လုပ်ရာနေရာ
dicey	adjective	အန္တရာယ်များပြီးမသေချာသော
disinfection	noun	ပိုးသတ်သန့်စင်ခြင်း
downtrodden	adjective	ဖိနှိပ်ခံထားရသော
drowsiness	noun	အိပ်ငိုက်မှု
dutifully	adverb	တာဝန်ကျေပွန်စွာ
dysplasia	noun	တစ်ရှူးသို့မဟုတ်အင်္ဂါမမှန်ဖွံ့ဖြိုးမှု
ecologist	noun	ဂေဟဗေဒပညာရှင်
effluent	noun	စွန့်ပစ်ရေဆိုး
egress	noun	ထွက်ပေါက်|ထွက်ခွာခြင်း
encephalopathy	noun	ဦးနှောက်ရောဂါအခြေအနေ
eventuality	noun	ဖြစ်လာနိုင်သောအခြေအနေ
evermore	adverb	ထာဝရ|နောင်အမြဲ
excretion	noun	ကိုယ်ခန္ဓာအညစ်အကြေးစွန့်ထုတ်ခြင်း
exhibitor	noun	ပြပွဲတင်ပြသူ
extrapolate	verb	ရှိပြီးအချက်အလက်မှကျော်လွန်ခန့်မှန်းသည်
flavorful	adjective	အရသာကောင်းသော
galena	noun	ခဲဆာလဖိုက်သတ္တုရိုင်း
ghee	noun	ထောပတ်ဆီ
gravitation	noun	ဆွဲငင်အား
harmonize	verb	ကိုက်ညီညှိနှိုင်းသည်|သံစဉ်ညီစေသည်
honeysuckle	noun	ဟနီဆက်ကယ်ပန်းနွယ်
hypothalamus	noun	ဟိုက်ပိုသလမ်မပ်စ်ဦးနှောက်အစိတ်အပိုင်း
indenture	noun	စာချုပ်ချုပ်ဆိုခြင်း|အနားချိုင့်
inimitable	adjective	တုပ၍မရအောင်ထူးခြားသော
longhorn	noun	ချိုရှည်နွား
manifestly	adverb	သိသာထင်ရှားစွာ
metamorphic	adjective	အသွင်ပြောင်းခြင်းနှင့်ဆိုင်သော|အသွင်ပြောင်းကျောက်ဖြစ်သော
motility	noun	ကိုယ်တိုင်ရွေ့လျားနိုင်စွမ်း
mucosa	noun	အချွဲအမြှေး
obsolescence	noun	ခေတ်မမီတော့ခြင်း
obstetrician	noun	သားဖွားမီးယပ်ဆရာဝန်
overstate	verb	အမှန်ထက်ပို၍ပြောသည်
penile	adjective	လိင်တံနှင့်ဆိုင်သော
perfusion	noun	သွေးသို့မဟုတ်အရည်ကိုတစ်ရှူးအတွင်းစီးဆင်းပေးခြင်း
pessimist	noun	အဆိုးမြင်သူ
plantain	noun	ချက်စားသောငှက်ပျောသီးတစ်မျိုး
poser	noun	ဟန်ဆောင်သူ|ခက်ခဲသောမေးခွန်း
quip	noun	ထက်မြက်ဟာသစကားတို
recyclable	adjective	ပြန်လည်အသုံးပြုနိုင်သော
reenactment	noun	အတိတ်ဖြစ်ရပ်ကိုပြန်လည်သရုပ်ဖော်ခြင်း
refit	verb	ပြန်လည်ပြုပြင်တပ်ဆင်သည်
rejuvenate	verb	ပြန်လည်နုပျိုတက်ကြွစေသည်
resplendent	adjective	တောက်ပခမ်းနားသော
rhythmically	adverb	စည်းချက်ညီစွာ
signer	noun	လက်မှတ်ရေးထိုးသူ|လက်ဟန်ဘာသာစကားသုံးသူ
signet	noun	တံဆိပ်လက်စွပ်|တံဆိပ်
silicate	noun	ဆီလီကိတ်ဓာတ်
squall	noun	ရုတ်တရက်တိုက်သောလေပြင်း
starlet	noun	အနာဂတ်ကြယ်ပွင့်အဖြစ်မြှင့်တင်ခံရသောမင်းသမီးငယ်
stratum	noun	အလွှာတစ်လွှာ
strenuously	adverb	အားသွန်ခွန်စိုက်|ပြင်းပြင်းထန်ထန်
surmise	verb	အထောက်အထားမပြည့်စုံဘဲခန့်မှန်းသည်
swordfish	noun	ဓားနှုတ်သီးငါး
thermonuclear	adjective	အပူနျူကလီးယားပေါင်းစပ်မှုနှင့်ဆိုင်သော
timeliness	noun	အချိန်ကိုက်မှု
tincture	noun	ဆေးဖက်ဝင်ပစ္စည်းစိမ်ဖျော်ရည်|အရောင်အနည်းငယ်သန်းမှု
traitorous	adjective	သစ္စာဖောက်ဆန်သော
transact	verb	အရောင်းအဝယ်လုပ်သည်|လုပ်ငန်းဆောင်ရွက်သည်
triumphantly	adverb	အောင်ပွဲခံစွာ
underpin	verb	အောက်မှထောက်ပံ့သည်|အခြေခံပံ့ပိုးသည်
unseemly	adjective	မသင့်တော်သော
unsympathetic	adjective	မစာနာသော|မထောက်ခံသော
wale	noun	အရေပြားပေါ်ဖောင်းထွက်ရာ|ရိုက်နှက်ရာ
