midair	noun	လေထဲ
molester	noun	လိင်ပိုင်းဆိုင်ရာနှောင့်ယှက်သူ
monomer	noun	မိုနိုမာမော်လီကျူး
muff	noun	လက်နွေးပိုက်အိတ်
neuroscientist	noun	အာရုံကြောသိပ္ပံပညာရှင်
nightmarish	adjective	အိပ်မက်ဆိုးလိုကြောက်မက်ဖွယ်
obliquely	adverb	စောင်းစောင်း|တိုက်ရိုက်မဟုတ်ဘဲ
operationally	adverb	လုပ်ငန်းလည်ပတ်မှုအရ
ophthalmologist	noun	မျက်စိအထူးကုဆရာဝန်
outermost	adjective	အပြင်ဘက်အကျဆုံး
overheat	verb	အပူလွန်ကဲသည်
overzealous	adjective	စိတ်အားထက်သန်လွန်သော
peasantry	noun	လယ်သမားလူတန်းစား
photocopy	noun	မိတ္တူကူးစာရွက်|မိတ္တူကူးခြင်း
pitman	noun	ကျောက်မီးသွေးတွင်းလုပ်သား
prejudicial	adjective	ထိခိုက်နစ်နာစေသော
preponderance	noun	အသာစီးရမှု|အများစုဖြစ်မှု
protege	noun	အထောက်အပံ့ရလက်သင်
pulsar	noun	ပေါ်လ်ဆာနျူထရွန်ကြယ်
putrid	adjective	ပုပ်သိုးနံစော်သော
retrial	noun	ပြန်လည်တရားစီရင်ခြင်း
rota	noun	တာဝန်အလှည့်ဇယား
royally	adverb	တော်ဝင်ဆန်စွာ|အလွန်အမင်း
rusk	noun	ခြောက်အောင်နှစ်ခါဖုတ်ပေါင်မုန့်
skeet	noun	ပန်းကန်ပြားပစ်သေနတ်ကစားနည်း
snapdragon	noun	နဂါးပါးစပ်ပန်း
sorrowful	adjective	ဝမ်းနည်းပူဆွေးသော
splat	noun	ဖျန်းခနဲပက်သံ|ပက်ကျခြင်း
stopover	noun	ခရီးလမ်းကြားခေတ္တရပ်နားခြင်း
triplet	noun	သုံးယောက်ပူးမွေးကလေး|သုံးခုတစ်စု
troublemaker	noun	ပြဿနာဖန်တီးသူ
trumpeter	noun	တံပိုးမှုတ်သမား
tumult	noun	ရုန်းရင်းဆန်ခတ်အခြေအနေ|ဆူညံရှုပ်ထွေးမှု
unsanitary	adjective	သန့်ရှင်းရေးမကောင်းသော
untoward	adjective	မသင့်လျော်သော|မမျှော်လင့်ထားသောဆိုးရွားသည့်
uppermost	adjective	အပေါ်ဆုံး
usurp	verb	အာဏာကိုမတရားသိမ်းယူသည်
vasectomy	noun	သုက်ပိုးပြွန်ဖြတ်သားဆက်ခြားခွဲစိတ်မှု
verdant	adjective	စိမ်းလန်းစိုပြေသော
waistline	noun	ခါးပတ်လည်အတိုင်းအတာ|ခါးနေရာ
weatherman	noun	မိုးလေဝသခန့်မှန်းသူ
whopper	noun	လိမ်လည်စကားကြီး|အလွန်ကြီးမားသောအရာ
woolen	noun	သိုးမွေးအထည်
administratively	adverb	အုပ်ချုပ်ရေးအရ
algal	adjective	ရေညှိနှင့်ဆိုင်သော
anachronistic	adjective	ခေတ်နှင့်မကိုက်ညီသော
anatomically	adverb	ခန္ဓာဗေဒအရ
answerable	adjective	ဖြေကြားနိုင်သော|တာဝန်ခံရသော
apropos	adjective	သင့်လျော်ဆီလျော်သော
ballgame	noun	ဘောလုံးကစားပွဲ|အခြေအနေတစ်ခုလုံး
beluga	noun	ဘီလူဂါဝေလငါး
bream	noun	ဘရင်းမ်ငါး
capstone	noun	အပြီးသတ်အောင်မြင်မှု|အပေါ်ဆုံးဖုံးကျောက်
centralization	noun	ဗဟိုချုပ်ကိုင်မှု
coder	noun	ကွန်ပျူတာကုဒ်ရေးသူ
coldly	adverb	အေးစက်စွာ
congruent	adjective	ကိုက်ညီတူညီသော
contributory	adjective	အကြောင်းတစ်စိတ်တစ်ပိုင်းဖြစ်စေသော
dateline	noun	သတင်းအစရှိရက်စွဲနှင့်နေရာဖော်ပြချက်
degas	verb	ဓာတ်ငွေ့ဖယ်ရှားသည်
dietitian	noun	အာဟာရပညာရှင်
diurnal	adjective	နေ့ဘက်လှုပ်ရှားသော|နေ့စဉ်ဖြစ်သော
divisible	adjective	ခွဲနိုင်သော|စားပြတ်နိုင်သော
dura	noun	ဦးနှောက်နှင့်ကျောရိုးအပြင်ဆုံးအမြှေး
embellishment	noun	အလှဆင်မှု|ပိုမိုစိတ်ဝင်စားဖွယ်ဖြည့်စွက်မှု
environmentalism	noun	ပတ်ဝန်းကျင်ထိန်းသိမ်းရေးဝါဒ
equalization	noun	တန်းတူညီမျှစေခြင်း|ညီအောင်ချိန်ညှိခြင်း
fabulously	adverb	အလွန်ကောင်းမွန်စွာ|အံ့မခန်းစွာ
flathead	noun	ခေါင်းပြားငါး
glittery	adjective	တလက်လက်တောက်ပသော
globular	adjective	လုံးပုံသဏ္ဌာန်ရှိသော
goddam	adjective	စိတ်တိုစွာအလေးပေးပြောသော
guildhall	noun	အသင်းအဖွဲ့ခန်းမ
haulage	noun	ကုန်ပစ္စည်းဆွဲပို့ခြင်း|သယ်ယူခ
humongous	adjective	အလွန်အမင်းကြီးမားသော
hunchback	noun	ကျောကုန်းသူ|ကျောကွေးခြင်း
impurity	noun	မသန့်စင်သောအညစ်အကြေး
inalienable	adjective	လွှဲပြောင်း၍မရသော|မဖယ်ရှားနိုင်သော
insufficiency	noun	မလုံလောက်မှု|ချို့တဲ့မှု
interdependence	noun	အပြန်အလှန်မှီခိုမှု
interleukin	noun	အင်တာလူကင်ကိုယ်ခံအားပရိုတင်း
intifada	noun	ပါလက်စတိုင်းအုံကြွဆန္ဒပြလှုပ်ရှားမှု
intracranial	adjective	ဦးခေါင်းခွံအတွင်းရှိသော
kitsch	noun	အလှဆင်လွန်၍အရသာမကောင်းဟုယူဆသည့်အနုပညာ
lazily	adverb	ပျင်းရိစွာ
lifeblood	noun	အသက်သွေး|အဓိကအသက်ဝင်အား
linguistically	adverb	ဘာသာဗေဒအရ
littoral	noun	ကမ်းရိုးတန်းဒေသ
madhouse	noun	အလွန်ဆူညံရှုပ်ထွေးသောနေရာ
maelstrom	noun	ရေဝဲကြီး|ပြင်းထန်ရှုပ်ထွေးမှု
