citron	noun	2.45	S IH1 T R AH0 N	large lemonlike fruit with thick aromatic rind; usually preserved
clef	noun	2.45	K L EH1 F	a musical notation written on a staff indicating the pitch of the notes following it
codification	noun	2.45	K AA2 D AH0 F AH0 K EY1 SH AH0 N	the act of codifying; arranging in a systematic order
corsican	adjective	2.45	K AO1 R S AH0 K AH0 N	of or relating to or characteristic of Corsica or its people
cortina	noun	2.45	K ER0 T IY1 N AH0	a cobwebby partial veil consisting of silky fibrils
cranny	noun	2.45	K R AE1 N IY0	a long narrow depression in a surface
cretin	noun	2.45	K R IY1 T AH0 N	a person of subnormal intelligence
crosstown	adjective	2.45	K R AO1 S T AW2 N	going or extending across a town or city
deadlocked	adjective	2.45	D EH1 D L AA2 K T	at a complete standstill because of opposition of two unrelenting forces or factions
deviance	noun	2.45	D IY1 V IY0 AH0 N S	a state or condition markedly different from the norm
diastolic	adjective	2.45	D AY2 AH0 S T AA1 L IH0 K	of or relating to a diastole or happening during a diastole
dictum	noun	2.45	D IH1 K T AH0 M	an authoritative declaration
disunity	noun	2.45	D IH0 S Y UW1 N AH0 T IY0	lack of unity (usually resulting from dissension)
ecliptic	noun	2.45	IH0 K L IH1 P T IH0 K	the great circle representing the apparent annual path of the sun; the plane of the Earth's orbit around the sun; makes an angle of about 23 degrees with the equator
effusive	adjective	2.45	EH1 F Y UW0 S IH0 V	uttered with unrestrained enthusiasm
elmwood	noun	2.45	EH1 L M W UH2 D	hard tough wood of an elm tree; used for e.g. implements and furniture
endocrinologist	noun	2.45	EH2 N D OW0 K R AH0 N AA1 L AH0 JH AH0 S T	physician who specializes in the diagnosis and treatment of conditions affecting the endocrine system
etymological	adjective	2.45	EH2 T AH0 M AH0 L AA1 JH AH0 K AH0 L	based on or belonging to etymology
evangelistic	adjective	2.45	IY0 V AE1 N JH AH0 L IH0 S T IH0 K	relating to or promoting the preaching and dissemination of the Christian gospel
excusable	adjective	2.45	IH0 K S K Y UW1 Z AH0 B AH0 L	capable of being overlooked
extroverted	adjective	2.45	EH1 K S T R AH0 V ER2 T IH0 D	not introspective; examining what is outside yourself
feldspar	noun	2.45	F EH1 L D S P AA2 R	any of a group of hard crystalline minerals that consist of aluminum silicates of potassium or sodium or calcium or barium
filer	noun	2.45	F AY1 L ER0	a party who files a notice with a law court
finicky	adjective	2.45	F IH1 N AH0 K IY0	exacting especially about details
goldstone	noun	2.45	G OW1 L D S T OW2 N	aventurine spangled densely with fine gold-colored particles
guardrail	noun	2.45	G AA1 R D R EY2 L	a railing placed alongside a stairway or road for safety
humanize	verb	2.45	HH Y UW1 M AH0 N AY2 Z	make more humane
hypnotism	noun	2.45	HH IH1 P N AH0 T IH2 Z AH0 M	the act of inducing hypnosis
impressionistic	adjective	2.45	IH2 M P R EH2 SH AH0 N IH1 S T IH0 K	of or relating to or based on an impression rather than on facts or reasoning
initialize	verb	2.45	IH2 N IH1 SH AH0 L AY2 Z	assign an initial value to a computer program
internationalism	noun	2.45	IH0 N T ER0 N AE1 SH AH0 N AH0 L IH2 Z AH0 M	the doctrine that nations should cooperate because their common interests are more important than their differences
intertidal	adjective	2.45	IH2 N T ER0 T AY1 D AH0 L	of or relating to the littoral area above the low-tide mark
ironwood	noun	2.45	AY1 ER0 N W UH2 D	handsome East Indian evergreen tree often planted as an ornamental for its fragrant white flowers that yield a perfume; source of very heavy hardwood used for railroad ties
kiddy	noun	2.45	K IH1 D IY0	a young child
kirsch	noun	2.45	K ER1 SH	from fermented juice of black morello cherries
lesbianism	noun	2.45	L EH1 Z B IY0 AH0 N IH0 Z AH0 M	female homosexuality
letterpress	noun	2.45	L EH1 T ER0 P R EH2 S	printing from a plate with raised characters
lexis	noun	2.45	L EH1 K S IH0 S	all of the words in a language; all word forms having meaning or grammatical function
lignin	noun	2.45	L IH1 G N IH0 N	a complex polymer; the chief constituent of wood other than carbohydrates; binds to cellulose fibers to harden and strengthen cell walls of plants
londoner	noun	2.45	L AH1 N D AH0 N ER0	a native or resident of London
lucidity	noun	2.45	L UW0 S IH1 D IH0 T IY0	free from obscurity and easy to understand; the comprehensibility of clear expression
majestically	adverb	2.45	M AH0 JH EH1 S T IH0 K AH0 L IY0	in a majestic manner
massager	noun	2.45	M AH0 S AA1 ZH ER0	someone who rubs or kneads parts of the body to stimulate circulation and promote relaxation
maxilla	noun	2.45	M AE0 K S IH1 L AH0	the jaw in vertebrates that is fused to the cranium
metalwork	noun	2.45	M EH1 T AH0 L W ER2 K	the metal parts of something
milkweed	noun	2.45	M IH1 L K W IY2 D	any of numerous plants of the genus Asclepias having milky juice and pods that split open releasing seeds with downy tufts
milligram	noun	2.45	M IH1 L AH0 G R AE2 M	one thousandth (1/1,000) gram
minoan	noun	2.45	M AH0 N OW1 AH0 N	a Cretan who lived in the bronze-age culture of Crete about 3000-1100 BC
necropolis	noun	2.45	N AH0 K R AA1 P AH0 L AH0 S	a tract of land used for burials
negligently	adverb	2.45	N EH1 G L IH0 JH AH0 N T L IY0	in a negligent manner
