laminar	adjective	2.50	L AE1 M IH0 N ER0	arranged in or consisting of laminae
logbook	noun	2.50	L AO1 G B UH2 K	a book in which the log is written
looper	noun	2.50	L UW1 P ER0	small hairless caterpillar having legs on only its front and rear segments; mostly larvae of moths of the family Geometridae
mange	noun	2.50	M EY1 N JH	a persistent and contagious disease of the skin causing inflammation and itching and loss of hair; affects domestic animals (and sometimes people)
mariposa	noun	2.50	M AE2 R IH0 P OW1 S AH0	any of several plants of the genus Calochortus having tulip-shaped flowers with 3 sepals and 3 petals; southwestern United States and Mexico
matey	adjective	2.50	M EY1 T IY0	(used colloquially) having the relationship of friends or pals
merrimack	noun	2.50	M EH1 R IH0 M AE2 K	a river that rises in south central New Hampshire and flows through Concord and Manchester into Massachusetts and empties into the Atlantic Ocean
methodism	noun	2.50	M EH1 TH AH0 D IH2 Z AH0 M	the religious beliefs and practices of Methodists characterized by concern with social welfare and public morals
monopolistic	adjective	2.50	M AH0 N AA2 P AH0 L IH1 S T IH0 K	having exclusive control over a commercial activity by possession or legal grant
monotheism	noun	2.50	M AA1 N AH0 TH IY2 IH0 Z AH0 M	belief in a single God
nanna	noun	2.50	N AE1 N AH0	the mother of your father or mother
narcolepsy	noun	2.50	N AA1 R K AH0 L EH2 P S IY0	a sleep disorder characterized by sudden and uncontrollable episodes of deep sleep
nunnery	noun	2.50	N AH1 N ER0 IY0	the convent of a community of nuns
oregonian	noun	2.50	AO2 R AH0 G OW1 N IY0 AH0 N	a native or resident of Oregon
ostensible	adjective	2.50	AA0 S T EH1 N S AH0 B AH0 L	appearing as such but not necessarily so
overactive	adjective	2.50	OW1 V ER0 AE1 K T IH0 V	more active than normal
peculiarity	noun	2.50	P IH0 K Y UW2 L IY0 EH1 R AH0 T IY0	an odd or unusual characteristic
peridot	noun	2.50	P EH1 R IH0 D AO0 T	a pale green variety of chrysolite; used as a gemstone
phylogeny	noun	2.50	F AY0 L AA1 JH AH0 N IY0	(biology) the sequence of events involved in the evolutionary development of a species or taxonomic group of organisms
pica	noun	2.50	P AY1 K AH0	an eating disorder, frequent in children, in which non-nutritional objects are eaten persistently
pineal	adjective	2.50	P AY2 N IY1 AH0 L	relating to the pineal body
planking	noun	2.50	P L AE1 NG K IH0 NG	planks collectively; a quantity of planks
prelim	noun	2.50	P R IH0 L IH1 M	a minor match preceding the main event
quarto	noun	2.50	K W AO1 R T OW0	the size of a book whose pages are made by folding a sheet of paper twice to form four leaves
questioner	noun	2.50	K W EH1 S CH AH0 N ER0	someone who asks a question
regretfully	adverb	2.50	R IH0 G R EH1 T F AH0 L IY0	with regret (used in polite formulas)
remarriage	noun	2.50	R IY0 M EH1 R IH0 JH	the act of marrying again
revelry	noun	2.50	R EH1 V AH0 L R IY0	unrestrained merrymaking
rime	noun	2.50	R AY1 M	ice crystals forming a white deposit (especially on objects outside)
rotisserie	noun	2.50	R OW2 T IH1 S ER0 IY0	an oven or broiler equipped with a rotating spit on which meat cooks as it turns
sceptic	noun	2.50	S K EH1 P T IH0 K	someone who habitually doubts accepted beliefs
seductively	adverb	2.50	S AH0 D AH1 K T IH0 V L IY0	in a tempting seductive manner
sheepskin	noun	2.50	SH IY1 P S K IH2 N	tanned skin of a sheep with the fleece left on; used for clothing
sherbet	noun	2.50	SH ER1 B AH0 T	a frozen dessert made primarily of fruit juice and sugar, but also containing milk or egg-white or gelatin
snobbish	adjective	2.50	S N AA1 B IH0 SH	befitting or characteristic of those who incline to social exclusiveness and who rebuff the advances of people considered inferior
starches	noun	2.50	S T AA1 R CH IH0 Z	foodstuff rich in natural starch (especially potatoes, rice, bread)
strider	noun	2.50	S T R AY1 D ER0	a person who walks rapidly with long steps
teat	noun	2.50	T IY1 T	the small projection of a mammary gland
techie	noun	2.50	T EH1 K IY0	a technician who is highly proficient and enthusiastic about some technical field (especially computing)
teleprompter	noun	2.50	T EH1 L AH0 P R AA2 M P T ER0	a prompter for television performers
testa	noun	2.50	T EH1 S T AH0	protective outer layer of seeds of flowering plants
trundle	noun	2.50	T R AH1 N D AH0 L	a low bed to be slid under a higher bed
uncoordinated	adjective	2.50	AH0 N K OW0 AO1 R D AH0 N EY0 T IH0 D	lacking in cooperative planning and organization
unstuck	adjective	2.50	AH0 N S T AH1 K	free
unsuited	adjective	2.50	AH0 N S UW1 T IH0 D	not easy to combine harmoniously
wallflower	noun	2.50	W AO1 L F L AW2 ER0	any of numerous plants of the genus Erysimum having fragrant yellow or orange or brownish flowers
wishbone	noun	2.50	W IH1 SH B OW2 N	the furcula of a domestic fowl
wistfully	adverb	2.50	W IH1 S T F AH0 L IY0	in a wistful manner
worshipful	adjective	2.50	W ER1 SH AH0 P F AH0 L	showing adoration
altair	noun	2.49	AA0 L T EH1 R	double star 15.7 light years from Earth; the brightest star in the Aquila constellation
