aarhus	noun	2.58	AA2 HH UW1 S	port city of Denmark in eastern Jutland
balthazar	noun	2.58	B AE1 L TH AH0 Z ER0	(New Testament) one of the three sages from the east who came bearing gifts for the infant Jesus
cocos	noun	2.58	K OW1 K OW2 Z	coconut palms
geodetic	adjective	2.58	JH IY2 AH0 D EH1 T IH0 K	of or relating to or determined by geodesy
gib	noun	2.58	G IH1 B	a unit of information equal to 1024 mebibytes or 2^30 (1,073,741,824) bytes
gilding	noun	2.58	G IH1 L D IH0 NG	a coating of gold or of something that looks like gold
gringo	noun	2.58	G R IH1 NG G OW0	a Latin American (disparaging) term for foreigners (especially Americans and Englishmen)
onondaga	noun	2.58	AA2 N AH0 N D AO1 G AH0	a member of the Iroquoian people formerly living between Lake Champlain and the Saint Lawrence River
philistine	noun	2.58	F IH1 L AH0 S T IY2 N	a person who is uninterested in intellectual pursuits
rifling	noun	2.58	R AY1 F L IH0 NG	the cutting of spiral grooves on the inside of the barrel of a firearm
sledding	noun	2.58	S L EH1 D IH0 NG	the sport of riding on a sled or sleigh
subatomic	adjective	2.58	S AH2 B AH0 T AA1 M IH0 K	of or relating to constituents of the atom or forces within the atom
suharto	noun	2.58	S UW0 HH AA1 R T OW0	Indonesian statesman who seized power from Sukarno in 1967 (born in 1921)
unappreciated	adjective	2.58	AH2 N AH0 P R IY1 SH IY0 EY2 T IH0 D	not likely to be rewarded
uncaring	adjective	2.58	AH0 N K EH1 R IH0 NG	lacking affection or warm feeling
caw	noun	2.57	K AO1	the sound made by corvine birds
daedalus	noun	2.57	D EH1 D AH0 L AH0 S	(Greek mythology) an Athenian inventor who built the labyrinth of Minos; to escape the labyrinth he fashioned wings for himself and his son Icarus
hosea	noun	2.57	HH OW0 S IY1 AH0	a minor Hebrew prophet (8th century BC)
lovemaking	noun	2.57	L AH1 V M EY0 K IH0 NG	sexual activities (often including sexual intercourse) between two people
montmartre	noun	2.57	M AA2 N M AE1 R T R AH0	the highest point in Paris; famous for its associations with many artists
nicosia	noun	2.57	N IH0 K AH0 S IY1 AH0	the capital and largest city of Cyprus
obstetric	adjective	2.57	AH0 B S T EH1 T R IH0 K	of or relating to or used in or practicing obstetrics
pluralistic	adjective	2.57	P L UH2 R AH0 L IH1 S T IH0 K	of or relating to the philosophical doctrine of pluralism
printmaking	noun	2.57	P R IH1 N T M EY2 K IH0 NG	artistic design and manufacture of prints as woodcuts or silkscreens
riesling	noun	2.57	R IY1 Z L IH0 NG	white grape grown in Europe and California
shortcoming	noun	2.57	SH AO1 R T K AH2 M IH0 NG	a failing or deficiency
socratic	adjective	2.57	S AH0 K R AE1 T IH0 K	of or relating to Socrates or to his method of teaching
southerner	noun	2.57	S AH1 DH ER0 N ER0	an American who lives in the South
unassisted	adjective	2.57	AH2 N AH0 S IH1 S T IH0 D	unsupported by other people
unsatisfying	adjective	2.57	AH0 N S AE1 T IH0 S F AY2 IH0 NG	not up to expectations
unsophisticated	adjective	2.57	AH2 N S AH0 F IH1 S T IH0 K EY2 T IH0 D	not wise in the ways of the world; ; - Kate O'Brien
unspoiled	adjective	2.57	AH0 N S P OY1 L D	not left to spoil
waterlogged	adjective	2.57	W AO1 T ER0 L AA2 G D	(of soil) soft and watery
wyeth	noun	2.57	W AY1 EH0 TH	United States painter (born in 1917)
aeneas	noun	2.56	AE1 N IY0 AH0 S	a mythical Greek warrior who was a leader on the Trojan side of the Trojan War; hero of the Aeneid
americanism	noun	2.56	AH0 M EH1 R IH0 K AH0 N IH2 Z AH0 M	loyalty to the United States and its institutions
cinque	noun	2.56	S IH1 NG K	the cardinal number that is the sum of four and one
dionysius	noun	2.56	D AY2 AH0 N IH1 S IY0 AH0 S	the tyrant of Syracuse who fought the Carthaginians (430-367 BC)
epistemic	adjective	2.56	EH2 P IH0 S T EH1 M IH0 K	of or relating to epistemology
gloved	adjective	2.56	G L AH1 V D	having the hands covered with gloves
lally	noun	2.56	L AE1 L IY0	support column consisting of a steel cylinder filled with concrete
neurologic	adjective	2.56	N UH2 R AH0 L AA1 JH IH0 K	of or relating to or used in or practicing neurology
ozawa	noun	2.56	OW0 Z AA1 W AH0	United States conductor (born in Japan in 1935)
pallas	noun	2.56	P AE1 L AH0 S	(Greek mythology) goddess of wisdom and useful arts and prudent warfare; guardian of Athens; identified with Roman Minerva
puritanical	adjective	2.56	P Y UH2 R AH0 T AE1 N IH0 K AH0 L	of or relating to Puritans or Puritanism
retaking	noun	2.56	R IY0 T EY1 K IH0 NG	the act of taking something back
stilted	adjective	2.56	S T IH1 L T IH0 D	artificially formal
undeterred	adjective	2.56	AH2 N D IH0 T ER1 D	not deterred; - Osbert Sitwell
bioengineering	noun	2.55	B AY2 OW0 EH2 N JH AH0 N IH1 R IH0 NG	the branch of engineering science in which biological science is used to study the relation between workers and their environments
clouding	noun	2.55	K L AW1 D IH0 NG	the process whereby water particles become visible in the sky
