umpteen	adjective	မရေတွက်နိုင်လောက်အောင်အများကြီးသော
updraft	noun	အပေါ်သို့ပြင်းစွာတက်သောလေစီး
virago	noun	အလွန်ဆူညံကြမ်းတမ်းအုပ်စိုးတတ်သောအမျိုးသမီးဟုစော်ကားခေါ်သောစကား
weatherly	adjective	လေတိုက်ရာဘက်ကိုကောင်းစွာမောင်းနိုင်သောသင်္ဘောနှင့်ဆိုင်သော
wellhead	noun	ရေတွင်းသို့မဟုတ်ရေနံတွင်း၏အပေါ်ဝ
yttrium	noun	ငွေရောင်ရှားပါးမြေဓာတ်သတ္တုဒြပ်စင်
arbitrariness	noun	အကြောင်းပြချက်မရှိဘဲစိတ်ကြိုက်ဆုံးဖြတ်မှု
argosy	noun	ကုန်တင်သင်္ဘောကြီး|ကုန်သင်္ဘောအုပ်စု
astutely	adverb	ထက်မြက်စွာ|အခြေအနေကိုမြန်မြန်သဘောပေါက်စွာ
atmospherics	noun	လေထုလျှပ်စစ်နှောင့်ယှက်မှုကြောင့်ဖြစ်သောရှဲရှဲသံ
begonia	noun	အရွက်လှပပြီးပန်းရောင်စုံပွင့်သောပန်းပင်တစ်မျိုး
boatyard	noun	လှေတည်ဆောက်ပြုပြင်သို့မဟုတ်ထားသိုရာ
bookend	noun	စာအုပ်တန်းအဆုံးတွင်ထောင်ထားသောထောက်တိုင်
brushwork	noun	ပန်းချီဆရာ၏ဘရပ်ရှ်အသုံးပြုပုံ
cometary	adjective	ကြယ်တံခွန်နှင့်ဆိုင်သော
consulship	noun	ကောင်စစ်ဝန်ရာထူး
contemptuously	adverb	မထီမဲ့မြင်စွာ
cosponsor	verb	အခြားသူနှင့်ပူးတွဲထောက်ပံ့ပေးသည်|ပူးတွဲအဆိုတင်သွင်းသည်
czarist	adjective	ဇာဘုရင်စနစ်နှင့်ဆိုင်သော
decouple	verb	အချင်းချင်းချိတ်ဆက်မှုကိုဖြုတ်သည်|ခွဲထုတ်သည်
democratize	verb	ဒီမိုကရေစီစနစ်ပိုဖြစ်အောင်ပြောင်းလဲသည်
depositor	noun	ဘဏ်တွင်ငွေသွင်းထားသူ
detoxify	verb	အဆိပ်ဓာတ်ဖယ်ရှားသည်
drafty	adjective	လေဝင်လေထွက်ကျယ်၍အေးသော
entrenchment	noun	အခိုင်အမာအမြစ်တွယ်နေမှု|တူးမြောင်းကာကွယ်ရေးနေရာ
epochal	adjective	ခေတ်တစ်ခေတ်ပြောင်းလဲလောက်အောင်အရေးကြီးသော
facultative	adjective	ရွေးချယ်နိုင်သော|အခြေအနေအလိုက်မလိုမဖြစ်မဟုတ်သော
flapjack	noun	ပန်ကိတ်ပြားတစ်မျိုး
granulation	noun	အနာကျက်ရာတွင်ဖြစ်လာသောအသားနုတစ်ရှူး|အမှုန်ငယ်ဖြစ်စေခြင်း
gravitationally	adverb	ဆွဲငင်အားအရ
holdfast	noun	အရာတစ်ခုကိုခိုင်ခိုင်မြဲမြဲဖမ်းထားသောအစိတ်အပိုင်း
horrify	verb	အလွန်ကြောက်လန့်တုန်လှုပ်စေသည်
inferential	adjective	သက်သေအချက်မှနိဂုံးဆွဲခြင်းနှင့်ဆိုင်သော
ingenue	noun	ရိုးသားအပြစ်ကင်းသည့်အမျိုးသမီးဇာတ်ကောင်|ထိုဇာတ်ရုပ်သရုပ်ဆောင်သူ
kinesthetic	adjective	ကိုယ်လှုပ်ရှားမှုနှင့်အနေအထားခံစားမှုနှင့်ဆိုင်သော
knitter	noun	အပ်ချည်ဖြင့်ထိုးလုပ်သူ
kudzu	noun	မြန်မြန်ကြီးထွားပြီးနွယ်တက်သောအပင်တစ်မျိုး
legalese	noun	ဥပဒေစာရွက်စာတမ်းများတွင်သုံးသောနားလည်ခက်စကားအသုံးအနှုန်း
logician	noun	ယုတ္တိဗေဒကျွမ်းကျင်သူ
lout	noun	ရိုင်းစိုင်းမယဉ်ကျေးသူ
marjoram	noun	ဟင်းခတ်အမွှေးအကြိုင်အပင်တစ်မျိုး
megalopolis	noun	မြို့ကြီးများဆက်စပ်ပေါင်းစည်းထားသောအလွန်ကြီးမားသည့်မြို့ပြဒေသ
mutuality	noun	အပြန်အလှန်ဖြစ်မှု
naphtha	noun	လောင်လွယ်ပြီးအငွေ့ပြန်လွယ်သောရေနံဆိုင်ရာအရည်ရောစပ်ပစ္စည်း
nitpick	verb	အသေးအဖွဲအမှားများကိုအလွန်အကျွံဝေဖန်သည်
nonpayment	noun	ပေးချေရမည့်ငွေမပေးခြင်း
oratorical	adjective	မိန့်ခွန်းပြောဟန်နှင့်ဆိုင်သော
ostentatiously	adverb	ကြွားဝါပြသလို
outsell	verb	ပြိုင်ဘက်ပစ္စည်းထက်ပိုရောင်းရသည်
overstay	verb	သတ်မှတ်ချိန်ထက်ပိုနေသည်
paca	noun	အမေရိကအလယ်ပိုင်းနှင့်တောင်ပိုင်းရှိအပေါက်တူးနေသောကြွက်မျိုးကြီး
peavey	noun	သစ်တုံးရွှေ့ရန်သုံးသောချွန်တံပါလီဗာကိရိယာ
pedant	noun	အသေးစိတ်စည်းမျဉ်းနှင့်စာအုပ်ပညာကိုအလွန်အကျွံအရေးပေးသူ
preschooler	noun	မူကြိုအရွယ်ကလေး
progestin	noun	ပရိုဂျက်စတီရုန်းသက်ရောက်မှုရှိသောဟော်မုန်းအုပ်စု
raconteur	noun	ပုံပြင်သို့မဟုတ်အတွေ့အကြုံကိုစိတ်ဝင်စားဖွယ်ပြောတတ်သူ
samosa	noun	အသားသို့မဟုတ်ဟင်းသီးဟင်းရွက်ထည့်ကြော်သောမုန့်အိတ်ပုံအစားအစာ
speedup	noun	အမြန်နှုန်းတိုးခြင်း
stoically	adverb	နာကျင်မှုသို့မဟုတ်အခက်အခဲကိုခံစားချက်မပြဘဲတည်ငြိမ်စွာ
submersion	noun	ရေအောက်လုံးဝနစ်မြုပ်ခြင်း
transience	noun	ခဏတာသာတည်ရှိမှု|မတည်မြဲမှု
twaddle	noun	အဓိပ္ပာယ်မရှိသောကြွားဝါစကား
tympanum	noun	နားစည်အတွင်းခန်း|နားစည်
uneconomical	adjective	ငွေ၊အချိန်သို့မဟုတ်ပစ္စည်းကိုမထိရောက်စွာသုံးသော
weeny	adjective	အလွန်သေးငယ်သော
backwash	noun	နောက်ပြန်စီးလာသောရေသို့မဟုတ်လေ|လုပ်ရပ်တစ်ခု၏နောက်ဆက်တွဲသက်ရောက်မှု
bicentenary	noun	နှစ်နှစ်ရာပြည့်နှစ်ပတ်လည်
boor	noun	ရိုင်းစိုင်းမယဉ်ကျေးသူ
brakeman	noun	ရထားဘရိတ်နှင့်လုံခြုံရေးကိုတာဝန်ယူသောဝန်ထမ်း
carper	noun	အသေးအဖွဲကိစ္စကိုအမြဲဝေဖန်သူ
civet	noun	ကတိုးနံ့ထုတ်နိုင်သောကြောင်ဆန်သည့်တိရစ္ဆာန်တစ်မျိုး
compassionately	adverb	ကရုဏာသက်စွာ
cremate	verb	အလောင်းကိုမီးသင်္ဂြိုဟ်သည်
dace	noun	ရေချိုငါးငယ်တစ်မျိုး
deadhead	noun	အခမဲ့ခရီးသွားသူ|အသုံးမကျသူ
deforest	verb	သစ်တောကိုသစ်ပင်များဖြတ်၍ဖယ်ရှားသည်
deist	noun	ဖန်ဆင်းရှင်ကကမ္ဘာဖန်ဆင်းပြီးနောက်တိုက်ရိုက်မစွက်ဖက်ဟုယုံကြည်သူ
dilatation	noun	ပုံမှန်ထက်ကျယ်လာခြင်း
dispassionately	adverb	ခံစားချက်မပါဘဲဘက်မလိုက်စွာ
duffer	noun	မကျွမ်းကျင်မတတ်မြောက်သူ
dulcimer	noun	ကြိုးတပ်တူရိယာတစ်မျိုး
erne	noun	အမြီးဖြူပင်လယ်လင်းယုန်
farmhand	noun	လယ်ယာလုပ်သား
floodlight	noun	ဧရိယာကျယ်စွာထွန်းပေးသောမီးကြီး
forebrain	noun	ဦးနှောက်ရှေ့ပိုင်း
framer	noun	ဘောင်လုပ်သူ|စီမံချက်မူဘောင်ရေးဆွဲသူ
frap	verb	ကြိုးဖြင့်တင်းကျပ်စွာချည်ထားသည်
gadfly	noun	အမြဲနှောင့်ယှက်မေးခွန်းထုတ်သူ|တိရစ္ဆာန်ကိုကိုက်သောယင်ကြီး
gumshoe	noun	စုံထောက်
hayfield	noun	မြက်ခြောက်ပြုလုပ်ရန်မြက်စိုက်ထားသောလယ်ကွင်း
hibachi	noun	မီးသွေးသုံးသယ်ဆောင်နိုင်သောမီးဖိုငယ်
hoagie	noun	အသား၊ချိစ်နှင့်ဟင်းသီးဟင်းရွက်ထည့်သောပေါင်မုန့်ရှည်ဆန်းဒွစ်
humoral	adjective	ကိုယ်ခန္ဓာအရည်များနှင့်ဆိုင်သော
impious	adjective	ဘာသာရေးရိုသေမှုမရှိသော
knobby	adjective	အဖုအထစ်များရှိသော
larkspur	noun	ပန်းတိုင်ရှည်ပွင့်သောအပင်တစ်မျိုး
lento	adjective	ဂီတတွင်နှေးနှေးတီးရသော
lordly	adjective	အာဏာကြီးသူသဖွယ်မာနရှိသော|ခမ်းနားသော
merchandiser	noun	ကုန်ပစ္စည်းရောင်းဝယ်စီမံသူ
numismatics	noun	ဒင်္ဂါးနှင့်ငွေကြေးဟောင်းများစုဆောင်းလေ့လာသောပညာ
