ostentation	noun	ကြွားဝါပြသမှု
outfitter	noun	အဝတ်အစားသို့မဟုတ်ခရီးသွားပစ္စည်းများရောင်းချသူ
patrilineal	adjective	ဖခင်ဘက်မျိုးရိုးလိုက်သော
pentathlon	noun	အားကစားငါးမျိုးပါပြိုင်ပွဲ
petrology	noun	ကျောက်များ၏မူလ၊ဖွဲ့စည်းပုံနှင့်အမျိုးအစားကိုလေ့လာသောဘူမိဗေဒခွဲ
pillory	noun	လူအများရှေ့အရှက်ခွဲရန်အသုံးပြုခဲ့သောရှေးဟောင်းအပြစ်ပေးကိရိယာ
preeminence	noun	အခြားသူများထက်ထင်ရှားမြင့်မားမှု
prodigiously	adverb	အလွန်အမင်း|အံ့မခန်းလောက်အောင်
pulverize	verb	အမှုန့်ဖြစ်အောင်ကြိတ်ချေသည်|လုံးဝဖျက်ဆီးသည်
respectably	adverb	လေးစားလောက်အောင်|သင့်တင့်ကောင်းမွန်စွာ
safflower	noun	ဆီထုတ်သည့်အစေ့နှင့်နီလိမ္မော်ပန်းရှိသောအပင်တစ်မျိုး
saguaro	noun	သဲကန္တာရဒေသရှိတိုင်ကြီးပုံရှားစောင်းပင်
salivate	verb	တံတွေးထွက်သည်
scoutmaster	noun	လူငယ်ကင်းထောက်အဖွဲ့ခေါင်းဆောင်
scraggly	adjective	ရှုပ်ပွပြီးမသပ်မရပ်သော
snog	verb	ချစ်ခင်စွာနမ်းသည်
stegosaurus	noun	နောက်ကျောအရိုးပြားတန်းနှင့်အမြီးဆူးရှိသောစားမြက်ဒိုင်နိုဆော
twiddle	verb	လက်ချောင်းဖြင့်အရာတစ်ခုကိုအလကားလှည့်ကစားသည်
unspectacular	adjective	မထူးခြားမအံ့မခန်းသော
wend	verb	လမ်းကြောင်းတစ်လျှောက်ဖြည်းဖြည်းသွားသည်
whitetail	noun	အမြီးအောက်ဖြူသောသမင်မျိုး
arcanum	noun	လူအနည်းငယ်သာသိသောလျှို့ဝှက်အသိပညာ
attitudinal	adjective	သဘောထားနှင့်ဆိုင်သော
bankable	adjective	အမြတ်ရနိုင်ကြောင်းယုံကြည်ရသော|ငွေကြေးထောက်ပံ့နိုင်လောက်သော
barbiturate	noun	အိပ်ဆေးနှင့်ငြိမ်ဆေးအဖြစ်သုံးသောဆေးဓာတ်အုပ်စု
beadwork	noun	ပုတီးလုံးများဖြင့်အလှဆင်လက်ရာ
carob	noun	ချောကလက်အစားထိုးအဖြစ်သုံးနိုင်သောချိုသောအသီးတောင့်
chortle	verb	ဝမ်းသာရယ်မောသံတိုးတိုးထွက်သည်
comber	noun	ချည်မျှင်များကိုဖြောင့်စီပေးသူသို့မဟုတ်စက်
comity	noun	အဖွဲ့သို့မဟုတ်နိုင်ငံများအကြားယဉ်ကျေးလေးစားသည့်ဆက်ဆံရေး
comport	verb	သင့်တင့်စွာပြုမူသည်|ကိုက်ညီသည်
confectioner	noun	သကြားလုံးနှင့်အချိုပွဲလုပ်သူ
decease	noun	သေဆုံးခြင်း
dither	verb	မဆုံးဖြတ်နိုင်ဘဲပျာယာခတ်သည်
doff	verb	ဦးထုပ်သို့မဟုတ်အဝတ်ကိုချွတ်သည်
dogmatism	noun	မိမိအယူအဆကိုမေးခွန်းမထုတ်နိုင်သလိုတင်းကျပ်စွာယုံကြည်မှု
doily	noun	ပန်းကန်အောက်ခံအလှဆင်အထည်ပြားငယ်
emulsifier	noun	မရောလွယ်သောအရည်များကိုရောစပ်တည်ငြိမ်စေသောဓာတ်
feeler	noun	ပိုးမွှားတို့၏ထိတွေ့အာရုံခံမွှား|သဘောထားစမ်းသပ်ရန်ပေးသောအရိပ်အမြွက်
firebomb	noun	မီးလောင်စေရန်ဒီဇိုင်းလုပ်ထားသောဗုံး
flagellum	noun	ဆဲလ်သို့မဟုတ်သေးငယ်သက်ရှိလှုပ်ရှားရန်သုံးသောကြာပွတ်ပုံအမြီး
foxglove	noun	ခေါင်းလောင်းပုံပန်းပွင့်ပြီးနှလုံးဆေးဓာတ်ရနိုင်သောအပင်တစ်မျိုး
garrulous	adjective	စကားအလွန်များသော
gusher	noun	ရေနံသဘာဝအားဖြင့်ပြင်းစွာပန်းထွက်သောတွင်း|ရုတ်တရက်အများကြီးပန်းထွက်မှု
impugn	verb	မှန်ကန်မှုသို့မဟုတ်ရိုးသားမှုကိုမေးခွန်းထုတ်စွပ်စွဲသည်
indexer	noun	အညွှန်းစာရင်းပြုစုသူ
invitee	noun	ဖိတ်ကြားခံရသူ
ironical	adjective	မျှော်လင့်ထားသည့်အရာနှင့်အမှန်ဖြစ်ပျက်မှုဆန့်ကျင်၍ထူးခြားသော
laudatory	adjective	ချီးကျူးဂုဏ်ပြုသော
laughingly	adverb	ရယ်မောလျက်
loquacious	adjective	စကားအလွန်များသော
medicinally	adverb	ဆေးဘက်ရည်ရွယ်ချက်ဖြင့်
monism	noun	အရာအားလုံး၏အခြေခံအမှန်တရားတစ်မျိုးတည်းရှိသည်ဟုယူဆသောအယူဝါဒ
monoclinic	adjective	အဆစ်ထောင့်တစ်ခုသာမမှန်သောပုံဆောင်ခဲစနစ်နှင့်ဆိုင်သော
mouser	noun	ကြွက်ဖမ်းကျွမ်းသောကြောင်
obviate	verb	လိုအပ်ချက်ကိုပျောက်စေသည်|ပြဿနာကိုရှောင်ရှားနိုင်အောင်လုပ်သည်
opprobrium	noun	လူအများပြစ်တင်ရှုတ်ချမှုကြောင့်ဖြစ်သောအရှက်ကွဲမှု
parsimony	noun	ငွေသုံးရာတွင်အလွန်ကပ်စေးနဲမှု
plunk	noun	တောက်ခနဲမြည်သံ|အရာတစ်ခုကိုအလေးအနက်ချထားသံ
preconception	noun	အချက်အလက်မပြည့်စုံမီကြိုတင်ဖွဲ့ထားသောအမြင်
printmaker	noun	ပုံနှိပ်အနုပညာလက်ရာဖန်တီးသူ
receptivity	noun	အသစ်သောအယူအဆသို့မဟုတ်သက်ရောက်မှုကိုလက်ခံလိုစိတ်
remediate	verb	ပြဿနာသို့မဟုတ်ပျက်စီးမှုကိုပြုပြင်ဖြေရှင်းသည်
retread	noun	အပြင်သားအသစ်တင်ပြန်သုံးသောတာယာ
souther	noun	တောင်ဘက်မှတိုက်သောလေ
stagecraft	noun	ဇာတ်စင်တင်ဆက်မှုနည်းပညာနှင့်ကျွမ်းကျင်မှု
surveil	verb	စောင့်ကြည့်ထောက်လှမ်းသည်
toller	noun	ခေါင်းလောင်းတီးသူ
torte	noun	ခရင်မ်၊သစ်သီးသို့မဟုတ်အခွံမာသီးပါသောကိတ်မုန့်ကြွယ်ဝတစ်မျိုး
tribesman	noun	လူမျိုးစုတစ်စု၏အမျိုးသားအဖွဲ့ဝင်
turbojet	noun	တာဘိုဂျက်အင်ဂျင်|ထိုအင်ဂျင်သုံးလေယာဉ်
underrate	verb	တန်ဖိုးသို့မဟုတ်စွမ်းရည်ကိုအမှန်ထက်နိမ့်တွက်သည်
verboten	adjective	တားမြစ်ထားသော
withe	noun	သစ်ကိုင်းပျော့များလိမ်၍လုပ်သောကြိုး
yachtsman	noun	ရွက်လှေသို့မဟုတ်အပန်းဖြေလှေမောင်းသူ
baleen	noun	သွားမရှိဝေလငါးများ၏အစာစစ်ရန်ပါးစပ်အတွင်းရှိအပြားများ
bodkin	noun	ချွန်ထက်ပါးလျသောဓားငယ်|အပ်ကြီး
calligrapher	noun	လက်ရေးလှပညာရှင်
cannibalize	verb	အခြားပစ္စည်းမှအစိတ်အပိုင်းများဖြုတ်ယူ၍ပြန်အသုံးချသည်|လူသားအသားစားသည်
caul	noun	မွေးကင်းစကလေးခေါင်းပေါ်တစ်ခါတရံကပ်နေသောအမြှေး|ဝမ်းဗိုက်အတွင်းအင်္ဂါဖုံးအမြှေး
cloudiness	noun	မိုးတိမ်ထူမှု|မကြည်လင်မှု
compartmentalize	verb	အပိုင်းကဏ္ဍများခွဲ၍သီးခြားထားသည်
coppery	adjective	ကြေးနီရောင်ဆန်သော
cottonmouth	noun	ပါးစပ်အတွင်းဖြူသောအဆိပ်ပြင်းရေမြွေတစ်မျိုး
desultory	adjective	စနစ်မကျဘဲတစ်ခုမှတစ်ခုခုန်ကူးသော
disequilibrium	noun	ညီမျှတည်ငြိမ်မှုဆုံးရှုံးခြင်း
dismally	adverb	အလွန်စိတ်ပျက်ဖွယ်ကောင်းစွာ
effete	adjective	အားအင်ကျဆင်းပြီးပျက်ယွင်းနေသော
emptor	noun	ဝယ်သူ
expropriate	verb	ပိုင်ဆိုင်မှုကိုအစိုးရသို့မဟုတ်အာဏာပိုင်ကသိမ်းယူသည်
fetter	noun	ခြေကျင်းချုပ်|လွတ်လပ်မှုကန့်သတ်ချက်
flutist	noun	ပလွေတီးသူ
frugally	adverb	ချွေတာစွာ
fruitlessly	adverb	အကျိုးမရှိဘဲ
goshawk	noun	အမဲလိုက်ရာတွင်အသုံးပြုခဲ့သောလင်းယုန်ငှက်မျိုးတစ်မျိုး
gravimetric	adjective	အလေးချိန်တိုင်းတာမှုအပေါ်အခြေခံသော
inescapably	adverb	ရှောင်လွှဲမရအောင်
insensible	adjective	အာရုံမခံနိုင်သော|သတိမရှိသော
intermingle	verb	အချင်းချင်းရောနှောပေါင်းစပ်သည်
lade	verb	အရည်သို့မဟုတ်ကုန်ပစ္စည်းကိုတင်သည်|ခပ်ထုတ်သည်
