perchance	adverb	အမှတ်မထင်|ဖြစ်နိုင်ချေရှိစွာ
phonetically	adverb	အသံထွက်အရ
phosphorous	adjective	ဖော့စ်ဖရပ်စ်ပါဝင်သော
plaything	noun	ကစားစရာ|အသုံးချကစားခံရသောအရာ
pontificate	noun	ပုပ်ရဟန်းမင်း၏ရာထူးနှင့်အုပ်ချုပ်မှုကာလ
precast	adjective	ကြိုတင်ပုံသွင်းထားသော
predestination	noun	ကြိုတင်သတ်မှတ်ထားသောကံကြမ္မာ
pumice	noun	မီးတောင်ကျောက်ပေါ့
pupa	noun	ပိုးတုံးလုံးအဆင့်
rancor	noun	ပြင်းထန်ခါးသီးသောမုန်းတီးမှု
reassert	verb	ပြန်လည်အခိုင်အမာပြောဆိုသည်|ပြန်လည်တည်မြဲစေသည်
recline	verb	နောက်သို့မှီလှဲသည်
rectifier	noun	လျှပ်စစ်ပြောင်းလဲတည့်မတ်ကိရိယာ
rediscovery	noun	ပြန်လည်ရှာဖွေတွေ့ရှိခြင်း
rehash	noun	ဟောင်းသောအကြောင်းအရာကိုအနည်းငယ်ပြင်ပြီးပြန်တင်ပြခြင်း
reinterpretation	noun	အဓိပ္ပာယ်အသစ်ဖြင့်ပြန်လည်ဖော်ပြခြင်း
riotous	adjective	ရုန်းရင်းဆန်ခတ်ဖြစ်သော|အလွန်ပေါများသော
scowl	noun	မျက်မှောင်ကြုတ်သောအမူအရာ
senescence	noun	အသက်အရွယ်ကြီးရင့်လာခြင်း
softener	noun	ပျော့ပြောင်းစေသောပစ္စည်း
sooty	adjective	မီးခိုးမှိုင်းမည်းသော
spillover	noun	ဘေးထွက်သက်ရောက်မှု|လျှံထွက်မှု
spunky	adjective	ရဲရင့်တက်ကြွသော
switcher	noun	ပြောင်းလဲသူ|ပြောင်းလဲကိရိယာ
sympathetically	adverb	စာနာနားလည်စွာ
tacking	noun	ယာယီအပ်ချုပ်ခြင်း
 tadpole	noun	ဖားလောင်း
