grabber	noun	လုယူတတ်သူ|အလောတကြီးယူသူ
grouper	noun	ဂရူးပါးပင်လယ်ငါး
hacksaw	noun	သတ္တုဖြတ်လက်လွှ
halide	noun	ဟလိုက်ဒ်ဓာတ်ပေါင်း
haphazardly	adverb	အစီအစဉ်မဲ့စွာ|ကျပန်းစွာ
headfirst	adjective	ခေါင်းရှေ့ထားသော|အလျင်စလိုလုပ်သော
headquarter	verb	ဌာနချုပ်ထားရှိသည်
helpfully	adverb	အကူအညီဖြစ်စွာ
hovercraft	noun	လေဖိအားဖြင့်မြေပြင်သို့မဟုတ်ရေပေါ်သွားယာဉ်
impresario	noun	ဖျော်ဖြေပွဲစီစဉ်ထုတ်လုပ်သူ
incineration	noun	မီးရှို့ဖျက်ဆီးခြင်း
incipient	adjective	စတင်ဖြစ်ပေါ်နေသော
infest	verb	အစုလိုက်အပြုံလိုက်ဝင်ရောက်နှောင့်ယှက်သည်
innards	noun	ကိုယ်တွင်းအင်္ဂါများ
internalize	verb	စိတ်အတွင်းလက်ခံသွင်းယူသည်|အတွင်းပိုင်းသို့သွင်းသည်
inventiveness	noun	တီထွင်ဖန်တီးနိုင်စွမ်း
isolationism	noun	နိုင်ငံတကာရေးရာမှခွဲထွက်နေလိုသောမူဝါဒ
jettison	verb	ဝန်လျှော့ရန်ပစ်ချသည်|စွန့်ပစ်သည်
jut	noun	ထွက်နေသောအစိတ်အပိုင်း
kea	noun	နယူးဇီလန်တောင်ပေါ်ကြက်တူရွေးတစ်မျိုး
landmass	noun	မြေထုကြီး
languid	adjective	အားမရှိတက်ကြွမှုနည်းသော
luminance	noun	အလင်းတောက်ပမှု
metalworking	noun	သတ္တုလုပ်ငန်း
multilevel	adjective	အဆင့်များစွာရှိသော
musculature	noun	ကြွက်သားစနစ်
needful	adjective	လိုအပ်သော
nuptials	noun	မင်္ဂလာဆောင်အခမ်းအနား
plover	noun	ကမ်းခြေနေငှက်တစ်မျိုး
pokey	noun	အကျဉ်းထောင်ငယ်|ရဲစခန်းအချုပ်ခန်း
policewoman	noun	အမျိုးသမီးရဲအရာရှိ
polygonal	adjective	ဘက်များစွာရှိသော
precariously	adverb	မတည်ငြိမ်အန္တရာယ်ရှိစွာ
pronouncement	noun	တရားဝင်ကြေညာချက်
prowler	noun	ခိုးကြောင်ခိုးဝှက်လှည့်လည်သူ
