pastiche	noun	ပုံစံသို့မဟုတ်လက်ရာမျိုးစုံကိုပေါင်းစပ်တုပထားသောလက်ရာ
pater	noun	အဖေကိုဟာသဆန်စွာခေါ်သောစကား
peritoneal	adjective	ဝမ်းဗိုက်အမြှေးနှင့်ဆိုင်သော
predilection	noun	အထူးနှစ်သက်လိုမှု
profusion	noun	အလွန်များပြားမှု
pucker	noun	အတွန့်|နှုတ်ခမ်းစူခြင်း
pullback	noun	နောက်ဆုတ်မှု|ပြန်ဆွဲမှု
ratatouille	noun	ဟင်းသီးဟင်းရွက်စွပ်ပြုတ်တစ်မျိုး
raze	verb	မြေညီအောင်ဖြိုဖျက်သည်
retrain	verb	ကျွမ်းကျင်မှုအသစ်ပြန်သင်ပေးသည်
rhododendron	noun	ရိုဒိုဒန်ဒရွန်ပန်းပင်
schmuck	noun	လူမိုက်|စိတ်ပျက်စရာလူ
sensationalism	noun	အာရုံစိုက်အောင်ချဲ့ကားတင်ပြမှု
sinuous	adjective	ကွေ့ကောက်သော
skimp	verb	မလုံလောက်အောင်ချွေတာသည်|အလျင်စလိုလုပ်သည်
slicer	noun	လှီးဖြတ်ကိရိယာ
snobby	adjective	အထက်တန်းစားဆန်ပြီးမာနကြီးသော
snowboarder	noun	နှင်းဘုတ်စီးသူ
speedboat	noun	မြန်နှုန်းမြင့်မော်တော်လှေ
spry	adjective	သွက်လက်တက်ကြွသော
stealer	noun	သူခိုး
stringy	adjective	အမျှင်များသော|ပိန်ကြုံကြွက်သားထင်သော
survivalist	noun	အရေးပေါ်အခြေအနေတွင်ရှင်သန်ရန်အထူးပြင်ဆင်သူ
talc	noun	တော်လ်ခ်ဓာတ်သတ္တု
tempering	noun	အပူပေးအအေးခံ၍မာကျောမှုညှိခြင်း
thither	adverb	ထိုနေရာသို့
titania	noun	တိုက်တေနီယမ်ဒိုင်အောက်ဆိုဒ်အဖြူမှုန့်
troika	noun	သုံးမြင်းဆွဲရုရှားလှည်း|လူသုံးဦးအဖွဲ့
turnoff	noun	စိတ်ပျက်စေသောအရာ|လမ်းခွဲ
unexploded	adjective	မပေါက်ကွဲသေးသော
unhurt	adjective	ဒဏ်ရာမရသော
unleaded	adjective	ခဲမပါသော
unpleasantness	noun	မနှစ်မြို့ဖွယ်မှု
unrivaled	adjective	ပြိုင်ဘက်မရှိသော
unsullied	adjective	မညစ်ပတ်မပျက်စီးသော
urologist	noun	ဆီးလမ်းကြောင်းအထူးကုဆရာဝန်
venereal	adjective	လိင်အင်္ဂါသို့မဟုတ်လိင်ဆက်ဆံမှုနှင့်ဆိုင်သော
virile	adjective	အားကောင်းတက်ကြွသော|ယောက်ျားပီသသော
washout	noun	ရေတိုက်စားရာ|လုံးဝမအောင်မြင်မှု
wattle	noun	ကြက်လည်ပင်းအောက်အသားတွဲ
accusative	noun	ကံပုဒ်ဝိဘတ်ပုံစံ
anesthesiology	noun	မေ့ဆေးပညာ
antifungal	noun	မှိုပိုးသတ်ဆေး
attentively	adverb	အာရုံစိုက်စွာ
balaclava	noun	မျက်နှာသာဖွင့်ထားသောခေါင်းစွပ်
bandicoot	noun	ကြွက်ပုံစံအိတ်မွေးတိရစ္ဆာန်တစ်မျိုး
beautify	verb	လှပအောင်ပြုလုပ်သည်
boilerplate	noun	စံသတ်မှတ်ထားသောစာသား|ပုံသေစာသား
breakneck	adjective	အလွန်မြန်သော|အန္တရာယ်များသော
campy	adjective	ရည်ရွယ်ပြီးအလွန်အကျွံဟန်ဆောင်ဆန်သော
cassia	noun	ကက်ရှားပင်|သစ်ကြံပိုးမျိုးပင်
chorale	noun	သီချင်းအဖွဲ့ဓမ္မသီချင်း
conformance	noun	ကိုက်ညီလိုက်နာမှု
