geodetic	adjective	မြေတိုင်းပညာနှင့်ဆိုင်သော
gib	noun	ဒေတာပမာဏယူနစ်တစ်မျိုး
gilding	noun	ရွှေရောင်အုပ်လွှာ|ရွှေချခြင်း
gringo	noun	လက်တင်အမေရိကတွင်နိုင်ငံခြားသားကိုသိမ်ငယ်စွာခေါ်သောစကား
philistine	noun	အနုပညာနှင့်ပညာရပ်ကိုစိတ်မဝင်စားသူ
rifling	noun	သေနတ်ပြောင်းအတွင်းလှည့်ကောက်အကြောင်းများ
sledding	noun	နှင်းလျှောယာဉ်စီးကစားခြင်း
subatomic	adjective	အက်တမ်ထက်သေးငယ်သောအမှုန်နှင့်ဆိုင်သော
unappreciated	adjective	တန်ဖိုးထားမခံရသော
uncaring	adjective	ဂရုမစိုက်သော|မကြင်နာသော
caw	noun	ကျီးအော်သံ
lovemaking	noun	ချစ်သူနှစ်ဦး၏လိင်ပိုင်းဆိုင်ရာအပြုအမူ
obstetric	adjective	သားဖွားပညာနှင့်ဆိုင်သော
pluralistic	adjective	အမြင်မျိုးစုံလက်ခံသော|ဗဟုဝါဒနှင့်ဆိုင်သော
printmaking	noun	ပုံနှိပ်အနုပညာပြုလုပ်ခြင်း
shortcoming	noun	ချို့ယွင်းချက်|အားနည်းချက်
unassisted	adjective	အကူအညီမပါသော
unsatisfying	adjective	မကျေနပ်ဖွယ်သော
unsophisticated	adjective	အတွေ့အကြုံနည်းသော|မရှုပ်ထွေးသော
unspoiled	adjective	မပျက်စီးသေးသော|သဘာဝမပျက်သော
waterlogged	adjective	ရေဝင်ပြည့်နေသော|ရေစိုလွန်းသော
cinque	noun	ငါးဂဏန်း
epistemic	adjective	အသိပညာနှင့်ဆိုင်သော
gloved	adjective	လက်အိတ်စွပ်ထားသော
neurologic	adjective	အာရုံကြောပညာနှင့်ဆိုင်သော
stilted	adjective	သဘာဝမကျဘဲအလွန်တရားဝင်ဆန်သော
undeterred	adjective	မတားဆီးနိုင်သော|စိတ်မလျော့သော
bioengineering	noun	ဇီဝအင်ဂျင်နီယာပညာ
clouding	noun	တိမ်ဖွဲ့ခြင်း|မှုန်ဝါးလာခြင်း
dominus	noun	ဘုန်းတော်ကြီး|ဓမ္မဆရာ
faulting	noun	မြေကြောပြတ်ရွေ့ဖြစ်ခြင်း
guardsman	noun	အစောင့်တပ်သား
looker	noun	ကြည့်ရှုသူ
mantua	noun	ရှေးခေတ်အမျိုးသမီးဝတ်ရုံရှည်
moderne	adjective	ခေတ်သစ်အလှဆင်ပုံစံနှင့်ဆိုင်သော
murine	noun	ကြွက်မျိုးဝင်တိရစ္ဆာန်
nub	noun	အဖုသေး|အဓိကအချက်
