schoolmaster	noun	2.75	S K UW1 L M AE2 S T ER0	presiding officer of a school
schoolwork	noun	2.75	S K UW1 L W ER2 K	a school task performed by a student to satisfy the teacher
shanty	noun	2.75	SH AE1 N T IY0	small crude shelter used as a dwelling
signor	noun	2.75	S IY1 N Y AO0 R	used as an Italian courtesy title; can be prefixed to the name or used separately
sind	noun	2.75	S IH1 N D	a region of southeastern Pakistan
soapy	adjective	2.75	S OW1 P IY0	resembling or having the qualities of soap
speedily	adverb	2.75	S P IY1 D AH0 L IY0	with rapid movements
spiky	adjective	2.75	S P AY1 K IY0	having or as if having especially high-pitched spots
strikeout	noun	2.75	S T R AY1 K AW2 T	an out resulting from the batter getting three strikes
styrofoam	noun	2.75	S T AY1 R AH0 F OW2 M	a light resilient foam of polystyrene
sulfuric	adjective	2.75	S AH0 L F Y UH1 R IH0 K	of or relating to or containing sulfur
suspenseful	adjective	2.75	S AH0 S P EH1 N S F AH0 L	(of a situation) characterized by or causing suspense
teutonic	adjective	2.75	T UW0 T AO1 N IH0 K	of or pertaining to the ancient Teutons or their languages
traditionalist	noun	2.75	T R AH0 D IH1 SH AH0 N AH0 L IH0 S T	one who adheres to traditional views
tripartite	adjective	2.75	T R AY0 P AA1 R T AY2 T	involving three parties or elements
ultima	noun	2.75	AH1 L T IH0 M AH0	the last syllable in a word
understudy	noun	2.75	AH1 N D ER0 S T AH2 D IY0	an actor able to replace a regular performer when required
unscientific	adjective	2.75	AH0 N S AY2 AH0 N T IH1 F IH0 K	not consistent with the methods or principles of science
vermilion	noun	2.75	V ER0 M IH1 L Y AH0 N	a variable color that is vivid red but sometimes with an orange tinge
backwoods	noun	2.74	B AE1 K W UH1 D Z	a remote and undeveloped area
balsamic	adjective	2.74	B AA2 L S AA1 M IH0 K	of or relating to or containing balsam
barf	noun	2.74	B AA1 R F	the matter ejected in vomiting
batten	noun	2.74	B AE1 T AH0 N	stuffing made of rolls or sheets of cotton wool or synthetic fiber
benedictine	noun	2.74	B EH2 N AH0 D IH1 K T IY0 N	a monk or nun belonging to the order founded by Saint Benedict
camcorder	noun	2.74	K AE1 M K AO2 R D ER0	a portable television camera and videocassette recorder
canola	noun	2.74	K AH0 N OW1 L AH0	vegetable oil made from rapeseed; it is high in monounsaturated fatty acids
chipmunk	noun	2.74	CH IH1 P M AH0 NG K	a burrowing ground squirrel of western America and Asia; has cheek pouches and a light and dark stripe running down the body
chutney	noun	2.74	CH AH1 T N IY0	a spicy condiment made of chopped fruits or vegetables cooked in vinegar and sugar with ginger and spices
cochin	noun	2.74	K OW1 CH IH0 N	Asian breed of large fowl with dense plumage and feathered legs
coda	noun	2.74	K OW1 D AH0	the closing section of a musical composition
conciliation	noun	2.74	K AH0 N S IH2 L IY0 EY1 SH AH0 N	the state of manifesting goodwill and cooperation after being reconciled
conjugation	noun	2.74	K AA2 N JH AH0 G EY1 SH AH0 N	the state of being joined together
coos	noun	2.74	K UW1 S	the sound made by a pigeon
corollary	noun	2.74	K AO1 R AH0 L EH2 R IY0	a practical consequence that follows naturally
counterbalance	noun	2.74	K AW1 N T ER0 B AE2 L AH0 N S	a weight that balances another weight
dendritic	adjective	2.74	D EH0 N D R IH1 T IH0 K	(neuroscience) of or relating to or resembling a dendrite
desecration	noun	2.74	D EH0 S AH0 K R EY1 SH AH0 N	blasphemous behavior; the act of depriving something of its sacred character
didactic	adjective	2.74	D AY0 D AE1 K T IH0 K	instructive (especially excessively)
domestication	noun	2.74	D AH0 M EH2 S T AH0 K EY1 SH AH0 N	adaptation to intimate association with human beings
droplet	noun	2.74	D R AA1 P L AH0 T	a tiny drop
epithelium	noun	2.74	EH2 P IH0 TH IY1 L Y AH0 M	membranous tissue covering internal organs and other internal surfaces of the body
ergonomics	noun	2.74	ER2 G AH0 N AA1 M IH0 K S	the branch of engineering science in which biological science is used to study the relation between workers and their environments
flirtation	noun	2.74	F L ER0 T EY1 SH AH0 N	playful behavior intended to arouse sexual interest
fora	noun	2.74	F AO1 R AH0	a public meeting or assembly for open discussion
formulaic	adjective	2.74	F AO2 R M Y AH0 L EY1 IH0 K	characterized by or in accordance with some formula
frisky	adjective	2.74	F R IH1 S K IY0	playful like a lively kitten
grisly	adjective	2.74	G R IH1 Z L IY0	shockingly repellent; inspiring horror
homeostasis	noun	2.74	HH OW2 M IY0 OW0 S T EY1 S AH0 S	(physiology) metabolic equilibrium actively maintained by several complex biological mechanisms that operate via the autonomic nervous system to offset disrupting changes
huckleberry	noun	2.74	HH AH1 K AH0 L B EH2 R IY0	any of various dark-fruited as distinguished from blue-fruited blueberries
iguana	noun	2.74	AY0 G W AA1 N AH0	large herbivorous tropical American arboreal lizards with a spiny crest along the back; used as human food in Central America and South America
