singly	adverb	2.73	S IH1 NG G L IY0	one by one; one at a time
stiletto	noun	2.73	S T AH0 L EH1 T OW0	a small dagger with a tapered blade
stipe	noun	2.73	S T AY1 P	supporting stalk or stem-like structure especially of a pistil or fern frond or supporting a mushroom cap
stooge	noun	2.73	S T UW1 JH	a person of unquestioning obedience
strep	noun	2.73	S T R EH1 P	spherical Gram-positive bacteria occurring in pairs or chains; cause e.g. scarlet fever and tonsillitis
sunnis	noun	2.73	S UH1 N IY2 Z	one of the two main branches of orthodox Islam
tangential	adjective	2.73	T AE0 N JH EH1 N SH AH0 L	of superficial relevance if any
toga	noun	2.73	T OW1 G AH0	a one-piece cloak worn by men in ancient Rome
transference	noun	2.73	T R AE0 N S F ER1 AH0 N S	(psychoanalysis) the process whereby emotions are passed on or displaced from one person to another; during psychoanalysis the displacement of feelings toward others (usually the parents) is onto the analyst
trill	noun	2.73	T R IH1 L	a note that alternates rapidly with another note a semitone above it
twisty	adjective	2.73	T W IH1 S T IY0	marked by repeated turns and bends
universality	noun	2.73	Y UW2 N AH0 V ER0 S AE1 L AH0 T IY0	the quality of being universal; existing everywhere
unsteady	adjective	2.73	AH0 N S T EH1 D IY0	subject to change or variation
voluptuous	adjective	2.73	V AH0 L AH1 P CH AH0 W AH0 S	having strong sexual appeal
weevil	noun	2.73	W IY1 V AH0 L	any of several families of mostly small beetles that feed on plants and plant products; especially snout beetles and seed beetles
agora	noun	2.72	AE1 G ER0 AH0	100 agorot equal 1 shekel in Israel
alumina	noun	2.72	AH0 L UW1 M AH0 N AH0	any of various forms of aluminum oxide occurring naturally as corundum
amicably	adverb	2.72	AE1 M IH0 K AH0 B L IY0	in an amicable manner
amputee	noun	2.72	AE1 M P Y AH0 T IY1	someone who has had a limb removed by amputation
balk	noun	2.72	B AO1 K	the area on a billiard table behind the balkline
campion	noun	2.72	K AE1 M P IY0 AH0 N	any plant of the genus Silene
canter	noun	2.72	K AE1 N T ER0	a smooth three-beat gait; between a trot and a gallop
carpal	noun	2.72	K AA1 R P AH0 L	any of the eight small bones of the wrist of primates
cobble	noun	2.72	K AA1 B AH0 L	rectangular paving stone with curved top; once used to make roads
cornbread	noun	2.72	K AO1 R N B R EH2 D	bread made primarily of cornmeal
crudely	adverb	2.72	K R UW1 D L IY0	in a crude or unrefined manner
cytoplasmic	adjective	2.72	S AY2 T AH0 P L AE1 Z M IH0 K	of or relating to cytoplasm
deleterious	adjective	2.72	D EH2 L AH0 T IH1 R IY0 AH0 S	harmful to living things
delft	noun	2.72	D EH1 L F T	a style of glazed earthenware; usually white with blue decoration
demeanour	noun	2.72	D IH0 M IY1 N ER0	(behavioral attributes) the way a person behaves toward other people
detritus	noun	2.72	D IH0 T R AY1 T AH0 S	the remains of something that has been destroyed or broken up
dimple	noun	2.72	D IH1 M P AH0 L	a chad that has been punched or dimpled but all four corners are still attached
disengagement	noun	2.72	D IH0 S IH0 N G EY1 JH M AH0 N T	the act of releasing from an attachment or connection
divinely	adverb	2.72	D IH0 V AY1 N L IY0	by divine means
driftwood	noun	2.72	D R IH1 F T W UH2 D	wood that is floating or that has been washed ashore
drivel	noun	2.72	D R IH1 V AH0 L	a worthless message
dyslexic	adjective	2.72	D IH0 S L EH1 K S IH0 K	of or relating to or symptomatic of dyslexia
electrolysis	noun	2.72	IH0 L EH2 K T R AA1 L AH0 S AH0 S	(chemistry) a chemical decomposition reaction produced by passing an electric current through a solution containing ions
endometriosis	noun	2.72	EH2 N D OW0 M EH2 T R IY0 OW1 S IH0 S	the presence of endometrium elsewhere than in the lining of the uterus; causes premenstrual pain and dysmenorrhea
eritrean	adjective	2.72	EH2 R IH0 T R IY1 AH0 N	of or relating to or characteristic of Eritrea or its people
excision	noun	2.72	IH0 K S IH1 ZH AH0 N	the omission that is made when an editorial change shortens a written passage
exogenous	adjective	2.72	EH2 K S OW1 JH AH0 N AH0 S	derived or originating externally
expandable	adjective	2.72	IH0 K S P AE1 N D AH0 B AH0 L	able to expand or be expanded
futurist	noun	2.72	F Y UW1 CH ER0 IH0 S T	a theologian who believes that the Scripture prophecies of the Apocalypse (the Book of Revelation) will be fulfilled in the future
genial	adjective	2.72	JH IY1 N Y AH0 L	diffusing warmth and friendliness
gunnery	noun	2.72	G AH1 N ER0 IY0	guns collectively
headlong	adjective	2.72	HH EH1 D L AO2 NG	excessively quick
hombre	noun	2.72	HH AA1 M B R AH0	an informal term for a youth or man
humerus	noun	2.72	HH Y UW1 M ER0 AH0 S	bone extending from the shoulder to the elbow
hypertrophy	noun	2.72	HH AY1 P ER0 T R OW2 F IY0	abnormal enlargement of a body part or organ
