airstream	noun	လေစီးကြောင်း
unashamed	adjective	မရှက်မကြောက်သော
steelworks	noun	သံမဏိစက်ရုံ
unnumbered	adjective	နံပါတ်မတပ်ထားသော
diamondback	noun	စိန်ပုံစံကျောရှိသတ္တဝါမျိုး
evaporative	adjective	အငွေ့ပျံမှုဆိုင်ရာ
lamentation	noun	ဝမ်းနည်းညည်းတွားမှု
rangefinder	noun	အကွာအဝေးတိုင်းကိရိယာ
regionalism	noun	ဒေသကိုဦးစားပေးအယူ
carbonaceous	adjective	ကာဗွန်ပါသော
glioblastoma	noun	ဦးနှောက်ကင်ဆာတစ်မျိုး
hypnotherapy	noun	အိပ်မွေ့ချကုထုံး
regurgitation	noun	စားပြီးသားပြန်တက်ခြင်း
sensitization	noun	ပိုမိုတုံ့ပြန်လွယ်လာစေခြင်း
sterilisation	noun	ပိုးသတ်ခြင်း
supercritical	adjective	အရေးကြီးအဆင့်ထက်ကျော်လွန်သော
evolutionarily	adverb	ဆင့်ကဲဖြစ်စဉ်အရ
gastroenteritis	noun	အစာအိမ်နှင့်အူရောင်ရောဂါ
talus	noun	ခြေချင်းဝတ်အရိုး
instil	verb	တဖြည်းဖြည်းစွဲမြဲအောင်သင်ပေးသည်
chicane	verb	လှည့်ကွက်ဖြင့်လှည့်စားသည်
palatal	noun	အာခေါင်ဆိုင်ရာအသံ
seabird	noun	ပင်လယ်ငှက်
cationic	adjective	အပေါင်းဓာတ်ရှိအိုင်ယွန်ဆိုင်ရာ
enthalpy	noun	အပူစွမ်းအင်အတိုင်းအတာ
sidewall	noun	ဘေးနံရံ
toilette	noun	ဝတ်စားပြင်ဆင်မှု
crankcase	noun	အင်ဂျင်ခရန့်တံဖုံးအိမ်
publicise	verb	လူသိရှင်ကြားကြေညာသည်
tarpaulin	noun	ရေစိုခံအဝတ်ထူ
tesseract	noun	လေးဖက်မြင်ကုဗပုံ
titration	noun	ဓာတ်ပြုရည်တိုင်းတာနည်း
cantonment	noun	စစ်တပ်စခန်းနေရာ
nephrology	noun	ကျောက်ကပ်ဆေးပညာ
uncultured	adjective	ယဉ်ကျေးမှုမရှိသော
orientalism	noun	အရှေ့တိုင်းအကြောင်းလေ့လာဖော်ပြမှု
relatedness	noun	ဆက်နွယ်မှု
tonsillitis	noun	အာခေါင်အကျိတ်ရောင်ရောဂါ
uncommitted	adjective	မဆုံးဖြတ်ရသေးသော
feminization	noun	အမျိုးသမီးဆန်လာစေခြင်း
prolongation	noun	ကြာရှည်စေခြင်း
hydraulically	adverb	အရည်ဖိအားစနစ်ဖြင့်
unconstrained	adjective	ကန့်သတ်မထားသော
conjunctivitis	noun	မျက်စိအတွင်းသားရောင်ရောဂါ
rationalisation	noun	အကြောင်းပြချက်ဖြင့်ရှင်းလင်းညှိနှိုင်းခြင်း
muon	noun	အမှုန်ငယ်တစ်မျိုး
clade	noun	တူညီဘိုးဘေးမှဆင်းသက်သောအုပ်စု
fugly	adjective	အလွန်ရုပ်ဆိုးသော
sooth	noun	အမှန်တရား
florin	noun	ငွေကြေးဟောင်းတစ်မျိုး
iambic	noun	အလေးမထားသံနှင့်အလေးထားသံတွဲကဗျာစည်း
scummy	adjective	အညစ်အကြေးထူသော
firebox	noun	မီးလောင်ခန်း
hardtop	noun	အမိုးမာကား
midriff	noun	ခါးအပေါ်ပိုင်း
binaural	adjective	နားနှစ်ဖက်ဖြင့်ကြားသည့်အသံဆိုင်ရာ
capuchin	noun	မျောက်မျိုးတစ်မျိုး
flatiron	noun	ပြားချပ်သံကိရိယာ
postpaid	adjective	အသုံးပြုပြီးမှငွေပေးသော
sulphide	noun	ဆာလ်ဖိုက်ဓာတုပေါင်း
allegiant	adjective	သစ္စာခံသော
analgesia	noun	နာကျင်မှုမခံစားရခြင်း
glaringly	adverb	အလွန်သိသာစွာ
hydrangea	noun	ဟိုက်ဒရင်ဂျာပန်း
outdoorsy	adjective	အပြင်လှုပ်ရှားမှုနှစ်သက်သော
secretory	adjective	အရည်ထုတ်လုပ်မှုဆိုင်ရာ
absorbance	noun	အလင်းစုပ်ယူနိုင်မှု
anisotropy	noun	ဦးတည်ချက်အလိုက်ဂုဏ်သတ္တိမတူမှု
bottlenose	noun	ပုလင်းပုံနှာခေါင်းရှိလင်းပိုင်မျိုး
glycolysis	noun	ဂလူးကို့စ်ခွဲဖျက်စွမ်းအင်ထုတ်လုပ်မှု
proteomics	noun	ပရိုတိန်းစုစုပေါင်းလေ့လာပညာ
unpolished	adjective	မချောမွေ့မပြင်ဆင်ထားသော
untethered	adjective	ချည်နှောင်မထားသော
attentional	adjective	အာရုံစိုက်မှုဆိုင်ရာ
melancholia	noun	နက်ရှိုင်းဝမ်းနည်းမှု
